"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
1.710325569734764E12	1.8043478260869565	-4.934782608695652	7.228260869565217	3975.0915750915747	128.0	128.0	-3.0079046497231308	32.96571468898233	29.9578100392592	498.7220005657674	23.002760768265816	-4.2748091603053435	6.381679389312977	1.0687022900763359	-0.04497751124437781	0.7616191904047975	0.9340329835082458	
1.7103255697542957E12	1.858695652173913	-4.978260869565217	7.195652173913043	3975.0915750915747	128.0	128.0	-3.0400708961571334	32.91508530558173	29.875014409424594	498.72546240394865	23.34627608612491	-2.0610687022900764	6.6106870229007635	1.2061068702290076	-0.046476761619190406	0.760119940029985	0.9325337331334332	
1.7103255697738276E12	1.8478260869565217	-5.0	7.25	3975.0915750915747	128.0	128.0	-3.0527643028216724	32.865970476385414	29.813206173563742	498.6914209951665	23.26968291636502	-2.6717557251908395	7.022900763358779	1.0534351145038168	-0.04497751124437781	0.7661169415292354	0.9235382308845577	
1.7103255697933594E12	1.8152173913043477	-5.076086956521739	7.119565217391304	3975.0915750915747	128.0	128.0	-3.062933452479059	32.84274731191961	29.77981385944055	498.7186829708437	23.48842781644199	-1.9694656488549618	5.374045801526718	1.2519083969465647	-0.06296851574212893	0.7661169415292354	0.9280359820089955	
1.710325569812891E12	1.8152173913043477	-4.978260869565217	7.326086956521739	3950.18315018315	128.0	128.0	-3.0778626296356477	32.86077771911356	29.78291508947791	498.7368576212952	22.970955129975692	-3.66412213740458	6.931297709923664	1.083969465648855	-0.05247376311844078	0.7616191904047975	0.9340329835082458	
1.710325569832423E12	1.7826086956521738	-4.978260869565217	7.217391304347826	3975.0915750915747	128.0	128.0	-3.0875269278916035	32.870081409225634	29.78255448133403	498.7463776762936	22.746079891452776	-2.1526717557251906	6.916030534351145	1.0534351145038168	-0.05697151424287856	0.7631184407796102	0.9250374812593702	
1.7103255698519548E12	1.8152173913043477	-4.989130434782608	7.195652173913043	3975.0915750915747	128.0	128.0	-3.0868057116038456	32.90001188516759	29.813206173563742	498.7280587825846	22.50028938058488	-2.6717557251908395	6.381679389312977	0.732824427480916	-0.05697151424287856	0.760119940029985	0.9430284857571214	
1.7103255698714866E12	1.8152173913043477	-4.913043478260869	7.3478260869565215	3973.626373626373	128.0	128.0	-3.073679575166652	32.909820426681094	29.836140851514443	498.73974248644623	22.757907838572006	-3.49618320610687	6.3206106870229	0.5801526717557252	-0.046476761619190406	0.760119940029985	0.9325337331334332	
1.7103255698910186E12	1.8369565217391304	-4.978260869565217	7.315217391304348	3975.0915750915747	128.0	128.0	-3.0772135349766656	32.91797017073276	29.840756635756094	498.7440697841728	23.436428122094647	-1.7099236641221374	6.8396946564885495	0.549618320610687	-0.05547226386806597	0.7721139430284857	0.9385307346326837	
1.7103255699105503E12	1.8043478260869565	-5.032608695652174	7.271739130434782	3975.0915750915747	128.0	128.0	-3.090123306527532	32.92575930664054	29.835636000113013	498.7409685541354	23.829563120551484	-1.8778625954198473	7.2824427480916025	0.3511450381679389	-0.05247376311844078	0.7691154422788605	0.9340329835082458	
1.710325569930082E12	1.8478260869565217	-5.010869565217392	7.282608695652174	3973.626373626373	128.0	128.0	-3.090483914671411	32.91551803535438	29.82503412068297	498.7563304610647	24.057251102596656	-1.9694656488549618	7.267175572519084	0.8396946564885496	-0.04497751124437781	0.7586206896551724	0.9340329835082458	
1.710325569949614E12	1.826086956521739	-4.967391304347826	7.260869565217391	3975.0915750915747	128.0	128.0	-3.0973354694051114	32.90931557527966	29.811980105874554	498.7478201088691	24.196734332649033	-1.9083969465648853	6.961832061068702	1.0687022900763359	-0.05397301349325337	0.775112443778111	0.9370314842578711	
1.7103255699691458E12	1.8152173913043477	-4.923913043478261	7.260869565217391	3948.7179487179483	128.0	128.0	-3.0903396714138593	32.913210143233556	29.822870471819698	498.74630555466484	24.093384038613326	-2.5343511450381677	6.33587786259542	1.099236641221374	-0.047976011994003	0.7766116941529235	0.9235382308845577	
1.7103255699886775E12	1.8152173913043477	-4.913043478260869	7.271739130434782	3975.0915750915747	128.0	128.0	-3.0617073847898704	32.979345676820955	29.917638292031086	498.7368576212952	23.668587645123917	-2.5038167938931295	6.748091603053435	1.0076335877862594	-0.04947526236881559	0.7781109445277361	0.9400299850074962	
1.7103255700082095E12	1.826086956521739	-4.934782608695652	7.282608695652174	3975.0915750915747	128.0	128.0	-3.069568642326432	33.03358114166035	29.96401249933392	498.76036927227614	23.589470218356876	-2.045801526717557	6.183206106870228	0.6564885496183206	-0.046476761619190406	0.760119940029985	0.9325337331334332	
1.7103255700277412E12	1.826086956521739	-4.967391304347826	7.282608695652174	3973.626373626373	128.0	128.0	-3.0669001420617277	32.972494122087255	29.90559398002553	498.73938187830237	23.514247359543727	-1.9389312977099236	6.3206106870229	0.9312977099236641	-0.05397301349325337	0.7631184407796102	0.9370314842578711	
1.710325570047273E12	1.8043478260869565	-4.989130434782608	7.293478260869565	3975.0915750915747	128.0	128.0	-3.0903396714138593	32.87116323365727	29.780823562243413	498.7443582706879	23.490447222047713	-1.9083969465648853	5.740458015267175	1.297709923664122	-0.05397301349325337	0.7631184407796102	0.9400299850074962	
1.710325570066805E12	1.8043478260869565	-4.989130434782608	7.293478260869565	3973.626373626373	128.0	128.0	-3.100580942700022	32.86308561123438	29.762504668534362	498.7353430670909	23.280789647196492	-2.5038167938931295	6.0	1.099236641221374	-0.05247376311844078	0.7721139430284857	0.9385307346326837	
1.7103255700863367E12	1.8478260869565217	-4.967391304347826	7.271739130434782	3973.626373626373	128.0	128.0	-3.1116876735314936	32.86070559748478	29.74901792395329	498.7598644208747	23.68070407875825	-2.4885496183206106	6.290076335877862	1.2061068702290076	-0.06146926536731634	0.767616191904048	0.9325337331334332	
1.7103255701058684E12	1.8369565217391304	-4.956521739130435	7.282608695652174	3973.626373626373	128.0	128.0	-3.1023839834194167	32.84959886665331	29.747214883233895	498.7350545805758	23.69866236432342	-2.687022900763359	6.106870229007633	1.1755725190839694	-0.05547226386806597	0.7796101949025487	0.9280359820089955	
1.7103255701254004E12	1.826086956521739	-4.956521739130435	7.304347826086956	3950.18315018315	128.0	128.0	-2.9152283567462396	32.96383952663416	30.048611169887923	498.7496231495885	23.721380677387796	-2.8091603053435112	5.6183206106870225	1.297709923664122	-0.04497751124437781	0.7691154422788605	0.9310344827586207	
1.7103255701449321E12	1.8043478260869565	-4.956521739130435	7.315217391304348	3975.0915750915747	128.0	128.0	-3.075049886113392	34.416946103208794	31.341896217095403	498.745944946521	23.00268864663704	-2.931297709923664	5.587786259541985	1.114503816793893	-0.04497751124437781	0.7721139430284857	0.9310344827586207	
1.7103255701644639E12	1.8152173913043477	-4.913043478260869	7.326086956521739	3973.626373626373	128.0	128.0	-3.352573913642635	33.12979139444726	29.777217480804623	498.7409685541354	23.31627348855418	-3.0381679389312977	5.557251908396946	1.2671755725190839	-0.05247376311844078	0.7871064467766117	0.9175412293853074	
1.7103255701839958E12	1.891304347826087	-4.989130434782608	7.228260869565217	3973.626373626373	128.0	128.0	-3.17017831446866	33.04966426487735	29.879485950408693	498.74298795974113	23.581608960820315	-2.6259541984732824	4.763358778625954	1.2366412213740459	-0.04497751124437781	0.7766116941529235	0.9280359820089955	
1.7103255702035276E12	1.7608695652173914	-4.858695652173913	7.369565217391304	3975.0915750915747	128.0	128.0	-3.097768199177766	32.969392892049896	29.871624692872132	498.7388770269009	22.93482219395902	-3.1755725190839694	3.4351145038167936	1.5877862595419847	-0.041979010494752625	0.7706146926536731	0.9295352323838081	
1.7103255702230593E12	1.8369565217391304	-5.076086956521739	7.173913043478261	3975.0915750915747	128.0	128.0	-3.0778626296356477	32.95258855254514	29.87472592290949	498.75308498776974	22.802479005155448	-2.778625954198473	6.641221374045801	0.9312977099236641	-0.05547226386806597	0.7721139430284857	0.9280359820089955	
1.7103255702425913E12	1.7826086956521738	-4.923913043478261	7.206521739130435	3975.0915750915747	128.0	128.0	-3.0725256291062393	32.95309340394657	29.88056777484033	498.7597201776171	22.180646321850578	-2.8244274809160306	7.343511450381679	0.22900763358778625	-0.06146926536731634	0.7556221889055472	0.9220389805097451	
1.710325570262123E12	1.8043478260869565	-4.934782608695652	7.304347826086956	3973.626373626373	128.0	128.0	-3.0510333837310535	32.987206934357516	29.936173550626464	498.74644979792237	21.420772841068846	-4.152671755725191	6.137404580152672	1.1450381679389312	-0.05397301349325337	0.7631184407796102	0.9370314842578711	
1.7103255702816548E12	1.826086956521739	-4.967391304347826	7.293478260869565	3950.18315018315	128.0	128.0	-3.0462733562318514	33.00119853034002	29.95492517410817	498.73750671595417	20.890462504680457	-2.7938931297709924	5.251908396946565	1.4351145038167938	-0.05247376311844078	0.7721139430284857	0.9310344827586207	
1.7103255703011868E12	1.858695652173913	-5.0	7.315217391304348	3976.556776556776	128.0	128.0	-3.0117992176770234	33.057092792641264	30.045293574964237	498.7455122167483	20.451530271950993	-3.847328244274809	4.122137404580153	1.297709923664122	-0.05547226386806597	0.7586206896551724	0.9280359820089955	
1.7103255703207185E12	1.8695652173913042	-4.989130434782608	7.282608695652174	3975.0915750915747	128.0	128.0	-2.9859796745752902	33.098057877785905	30.11207820321062	498.7616674615941	19.68040581708024	-3.129770992366412	3.3893129770992365	1.3282442748091603	-0.04497751124437781	0.7616191904047975	0.9235382308845577	
1.7103255703402502E12	1.8478260869565217	-4.956521739130435	7.3478260869565215	3973.626373626373	128.0	128.0	-2.9596552800721265	33.188282035384425	30.2286267553123	498.7548880284892	19.51979094979655	-3.4045801526717554	4.2748091603053435	1.114503816793893	-0.04047976011994003	0.7691154422788605	0.9100449775112444	
1.7103255703597822E12	1.826086956521739	-4.956521739130435	7.271739130434782	3975.0915750915747	128.0	128.0	-2.9414085079918517	33.23177137753623	30.290362869544374	498.7414012839081	19.49238473086175	-2.9923664122137406	4.702290076335878	0.9923664122137404	-0.046476761619190406	0.775112443778111	0.9145427286356821	
1.710325570379314E12	1.8369565217391304	-4.913043478260869	7.271739130434782	3972.161172161172	128.0	128.0	-2.9487649141269823	33.2431665948828	30.29440168075582	498.74507948697567	19.360041542058177	-3.297709923664122	5.1603053435114505	1.4809160305343512	-0.047976011994003	0.7661169415292354	0.9235382308845577	
1.7103255703988457E12	1.8369565217391304	-4.923913043478261	7.239130434782608	3973.626373626373	128.0	128.0	-2.980209944273227	33.1338302056587	30.153620261385473	498.7183944843286	19.214067365415975	-3.7404580152671754	4.763358778625954	1.3740458015267174	-0.05697151424287856	0.7781109445277361	0.9295352323838081	
1.7103255704183777E12	1.858695652173913	-4.945652173913043	7.282608695652174	3973.626373626373	128.0	128.0	-3.034445409112622	33.0629346445721	30.028489235459478	498.7205581331919	19.164736171333335	-3.3740458015267176	4.519083969465648	1.4809160305343512	-0.05997001499250375	0.7541229385307346	0.9235382308845577	
1.7103255704379094E12	1.8804347826086956	-4.978260869565217	7.293478260869565	3950.18315018315	128.0	128.0	-3.0517546000188114	32.98287963663097	29.93112503661216	498.73851641875706	19.031599644613227	-3.5877862595419847	5.145038167938931	0.9465648854961831	-0.05697151424287856	0.760119940029985	0.9400299850074962	
1.7103255704574412E12	1.891304347826087	-4.989130434782608	7.282608695652174	3975.0915750915747	128.0	128.0	-3.049086099754107	32.96658014852764	29.917494048773534	498.729212728645	19.04097545635408	-3.6030534351145036	6.305343511450381	0.7786259541984732	-0.05397301349325337	0.7631184407796102	0.9370314842578711	
1.7103255704769731E12	1.8478260869565217	-4.956521739130435	7.33695652173913	3975.0915750915747	128.0	128.0	-3.0557934112302556	32.969392892049896	29.91359948081964	498.7191157006164	18.328269520791714	-3.3740458015267176	6.381679389312977	1.0229007633587786	-0.04047976011994003	0.7691154422788605	0.9415292353823088	
1.710325570496505E12	1.8695652173913042	-4.934782608695652	7.293478260869565	3972.161172161172	128.0	128.0	-3.0555770463439282	32.97530686560951	29.919729819265584	498.71861084921494	17.654509264768276	-3.969465648854962	8.16793893129771	0.7786259541984732	-0.038980509745127435	0.767616191904048	0.9250374812593702	
1.7103255705160366E12	1.8152173913043477	-4.967391304347826	7.184782608695652	3975.0915750915747	128.0	128.0	-3.066395290660297	32.98078810939647	29.914392818736175	498.73678549966644	16.53056580192635	-3.7557251908396947	8.473282442748092	0.6870229007633587	-0.047976011994003	0.7586206896551724	0.9310344827586207	
1.7103255705355686E12	1.75	-4.934782608695652	7.369565217391304	3975.0915750915747	128.0	128.0	-3.048148518580022	32.999395489620625	29.951246971040604	498.7431322029987	16.706831062654384	-5.267175572519084	6.259541984732824	1.297709923664122	-0.038980509745127435	0.760119940029985	0.9370314842578711	
1.7103255705551003E12	1.7934782608695652	-4.945652173913043	7.3478260869565215	3950.18315018315	128.0	128.0	-3.055937654487807	33.02651322204032	29.970575567552515	498.7469546493238	17.483364639683323	-3.6946564885496183	5.740458015267175	0.7786259541984732	-0.05697151424287856	0.7631184407796102	0.9250374812593702	
1.710325570574632E12	1.826086956521739	-5.0	7.391304347826087	3975.0915750915747	128.0	128.0	-3.0342290442262945	33.003506422460845	29.96927737823455	498.72459694440334	18.507924498072207	-3.3740458015267176	6.412213740458015	0.33587786259541985	-0.05247376311844078	0.7661169415292354	0.9205397301349325	
1.710325570594164E12	1.858695652173913	-4.978260869565217	7.315217391304348	3951.6483516483513	128.0	128.0	-3.026295665060957	32.99088513742508	29.964589472364125	498.71918782224515	19.697642886357652	-3.312977099236641	7.7251908396946565	-0.2595419847328244	-0.05247376311844078	0.7721139430284857	0.9280359820089955	
1.7103255706136958E12	1.826086956521739	-4.956521739130435	7.282608695652174	3975.0915750915747	128.0	128.0	-3.026295665060957	32.979345676820955	29.95305001176	498.7318091072809	20.852959257717046	-2.7022900763358777	8.412213740458014	0.0916030534351145	-0.04497751124437781	0.7661169415292354	0.9175412293853074	
1.7103255706332275E12	1.8478260869565217	-4.923913043478261	7.239130434782608	3975.0915750915747	128.0	128.0	-3.0115107311619203	32.968022581103156	29.956511849941236	498.71702417338184	21.62271340164106	-2.5038167938931295	8.244274809160306	0.12213740458015267	-0.05547226386806597	0.7661169415292354	0.9385307346326837	
1.7103255706527595E12	1.826086956521739	-4.913043478260869	7.228260869565217	3972.161172161172	128.0	128.0	-3.0254302055156477	32.95576190421127	29.930331698695625	498.7326024451974	21.83792434190802	-2.732824427480916	8.045801526717558	0.41221374045801523	-0.05247376311844078	0.7541229385307346	0.9235382308845577	
1.7103255706722913E12	1.826086956521739	-4.913043478260869	7.260869565217391	3975.0915750915747	128.0	128.0	-3.0117270960482476	32.9467467006143	29.93501960456605	498.7312321342507	22.059770472022354	-3.0229007633587783	7.633587786259541	0.183206106870229	-0.05697151424287856	0.760119940029985	0.9505247376311844	
1.710325570691823E12	1.858695652173913	-4.978260869565217	7.293478260869565	3973.626373626373	128.0	128.0	-3.0106452716166108	32.947828525045935	29.937183253429325	498.7229381469415	22.397083329806726	-2.6717557251908395	7.526717557251908	0.22900763358778625	-0.06146926536731634	0.7556221889055472	0.9250374812593702	
1.710325570711355E12	1.8695652173913042	-4.989130434782608	7.315217391304348	3973.626373626373	128.0	128.0	-2.990811823703268	33.015478612837626	30.02466678913436	498.73721822943907	22.14891280518923	-2.916030534351145	7.6183206106870225	0.6259541984732824	-0.05997001499250375	0.7766116941529235	0.9280359820089955	
1.7103255707308867E12	1.8478260869565217	-5.0	7.33695652173913	3975.0915750915747	128.0	128.0	-2.9789838765840386	33.03718722309914	30.058203346515104	498.7284915123572	21.90716110553278	-3.297709923664122	8.183206106870228	0.3969465648854962	-0.04947526236881559	0.775112443778111	0.9325337331334332	
1.7103255707504185E12	1.8478260869565217	-4.978260869565217	7.33695652173913	3951.6483516483513	128.0	128.0	-2.9697523081007375	33.032643560486264	30.06289125238553	498.73606428337865	21.183348439138943	-2.610687022900763	8.290076335877862	0.21374045801526717	-0.047976011994003	0.7796101949025487	0.9280359820089955	
1.7103255707699504E12	1.858695652173913	-4.956521739130435	7.326086956521739	3975.0915750915747	128.0	128.0	-2.9766038628344376	32.963911648262936	29.987307785428502	498.73195335053845	21.291098152529976	-2.564885496183206	7.740458015267175	0.2595419847328244	-0.05547226386806597	0.7766116941529235	0.9310344827586207	
1.7103255707894822E12	1.858695652173913	-4.923913043478261	7.293478260869565	3975.0915750915747	128.0	128.0	-3.0062458522612876	32.89820884444819	29.891962992186905	498.72697695815293	20.729631272510442	-2.5038167938931295	7.404580152671755	0.3511450381679389	-0.06296851574212893	0.7766116941529235	0.9385307346326837	
1.710325570809014E12	1.8369565217391304	-4.934782608695652	7.260869565217391	3970.6959706959706	128.0	128.0	-2.9947785132859366	32.87938509933771	29.884606586051774	498.7270490797817	20.75624415352871	-2.778625954198473	7.435114503816793	0.3969465648854962	-0.05697151424287856	0.7811094452773613	0.9250374812593702	
1.710325570828546E12	1.8369565217391304	-5.0	7.293478260869565	3975.0915750915747	128.0	128.0	-3.0032167438527044	32.887895451533254	29.88467870768055	498.7415455271656	20.796920752158258	-2.564885496183206	7.1603053435114505	0.7480916030534351	-0.04947526236881559	0.767616191904048	0.9190404797601199	
1.7103255708480776E12	1.8369565217391304	-5.010869565217392	7.326086956521739	3973.626373626373	128.0	128.0	-2.9361436290912186	32.759230465797245	29.823086836706025	498.7302224314478	21.082089672337734	-2.9618320610687023	7.129770992366412	0.47328244274809156	-0.05697151424287856	0.7631184407796102	0.9370314842578711	
1.7103255708676094E12	1.8369565217391304	-4.934782608695652	7.3478260869565215	3973.626373626373	128.0	128.0	-2.7693984233615905	33.358200592780186	30.588802169418596	498.7415455271656	20.737420408418227	-3.236641221374046	6.763358778625954	0.6717557251908397	-0.05697151424287856	0.767616191904048	0.9370314842578711	
1.7103255708871414E12	1.8369565217391304	-4.9021739130434785	7.358695652173913	3975.0915750915747	128.0	128.0	-3.2637921886196364	33.980826614001586	30.71703442538195	498.7416897704232	20.3517139377253	-2.9923664122137406	6.717557251908397	0.7022900763358778	-0.038980509745127435	0.767616191904048	0.9295352323838081	
1.710325570906673E12	1.8369565217391304	-4.934782608695652	7.293478260869565	3950.18315018315	128.0	128.0	-3.1544557993955373	33.12560833997826	29.97115254058272	498.73584791849237	20.619934275142466	-3.0381679389312977	6.854961832061068	0.16793893129770993	-0.04947526236881559	0.775112443778111	0.9295352323838081	
1.7103255709262048E12	1.8695652173913042	-4.858695652173913	7.228260869565217	3975.0915750915747	128.0	128.0	-2.9678771457525666	33.00516521992269	30.037288074170124	498.72401997137314	19.811450816565852	-0.916030534351145	2.7022900763358777	1.8473282442748091	-0.041979010494752625	0.767616191904048	0.9220389805097451	
1.7103255709457368E12	1.7065217391304348	-4.989130434782608	7.510869565217391	3973.626373626373	128.0	128.0	-2.9514334143916865	32.977831122616664	30.02639770822498	498.73491033731824	19.537388627217847	-7.450381679389313	7.633587786259541	-0.6870229007633587	-0.047976011994003	0.7766116941529235	0.9340329835082458	
1.7103255709652686E12	1.8804347826086956	-5.0	7.076086956521739	3970.6959706959706	128.0	128.0	-2.9323211827661018	32.96218072917232	30.029859546406218	498.7082974563	20.3654170471927	1.9389312977099236	6.763358778625954	0.4580152671755725	-0.06296851574212893	0.7586206896551724	0.9415292353823088	
1.7103255709848003E12	1.8043478260869565	-4.956521739130435	7.271739130434782	3973.626373626373	128.0	128.0	-2.9163823028066522	32.98713481272874	30.07075250992209	498.7202696466768	20.752565950461143	-5.343511450381679	9.34351145038168	-0.5801526717557252	-0.05547226386806597	0.7721139430284857	0.9280359820089955	
1.7103255710043323E12	1.7826086956521738	-4.945652173913043	7.25	3973.626373626373	128.0	128.0	-2.903688896142113	32.996654867727145	30.092965971585034	498.71082171330715	20.023488405166674	-3.32824427480916	7.3893129770992365	0.0	-0.05397301349325337	0.7706146926536731	0.9370314842578711	
1.710325571023864E12	1.8152173913043477	-4.978260869565217	7.3478260869565215	3973.626373626373	128.0	128.0	-2.885442124061838	33.044976359006924	30.159534234945088	498.7049077397475	20.136430875829564	-4.442748091603053	5.908396946564885	0.21374045801526717	-0.05397301349325337	0.7706146926536731	0.9400299850074962	
1.7103255710433958E12	1.8695652173913042	-4.945652173913043	7.326086956521739	3973.626373626373	128.0	128.0	-2.868132933155648	33.086085687409124	30.217952754253478	498.71904357898757	19.89403008151413	-3.0229007633587783	5.099236641221374	1.0687022900763359	-0.04947526236881559	0.767616191904048	0.9370314842578711	
1.7103255710629277E12	1.8804347826086956	-4.945652173913043	7.33695652173913	3948.7179487179483	128.0	128.0	-2.836110929979197	33.167222519781895	30.331111589802696	498.737578837583	19.781736705510227	-3.3740458015267176	5.206106870229007	0.9618320610687022	-0.06146926536731634	0.767616191904048	0.9475262368815592	
1.7103255710824595E12	1.8478260869565217	-4.978260869565217	7.315217391304348	3975.0915750915747	128.0	128.0	-2.8120944275968585	33.22693922840825	30.414844800811387	498.71594234895025	19.849242550044366	-2.6259541984732824	5.786259541984733	0.41221374045801523	-0.05247376311844078	0.7766116941529235	0.9310344827586207	
1.7103255711019912E12	1.858695652173913	-4.978260869565217	7.271739130434782	3975.0915750915747	128.0	128.0	-2.7959391827510816	33.29177657267768	30.495837389926603	498.71760114641205	20.42845135074274	-2.778625954198473	5.877862595419847	0.6412213740458015	-0.05697151424287856	0.760119940029985	0.9250374812593702	
1.7103255711215232E12	1.826086956521739	-4.945652173913043	7.304347826086956	3969.230769230769	128.0	128.0	-2.813248373657271	33.25052300101793	30.437274627360658	498.72690483652417	20.068203815007667	-2.9923664122137406	5.9541984732824424	0.916030534351145	-0.05547226386806597	0.7691154422788605	0.9415292353823088	
1.710325571141055E12	1.8369565217391304	-4.956521739130435	7.282608695652174	3975.0915750915747	128.0	128.0	-2.858901364672347	33.148038166527535	30.289136801855186	498.7182502410711	19.770413609792424	-3.145038167938931	5.679389312977099	1.1755725190839694	-0.04947526236881559	0.760119940029985	0.9325337331334332	
1.7103255711605867E12	1.858695652173913	-4.923913043478261	7.293478260869565	3975.0915750915747	128.0	128.0	-2.89979432818822	33.03495145260709	30.13515712441887	498.70274409088427	19.580805847740873	-2.8091603053435112	5.7251908396946565	1.465648854961832	-0.037481259370314844	0.7691154422788605	0.9340329835082458	
1.7103255711801187E12	1.891304347826087	-4.923913043478261	7.304347826086956	3975.0915750915747	128.0	128.0	-2.9084489236413154	32.991534232084064	30.08308530844275	498.7082253346712	19.579435536794133	-2.6259541984732824	6.2748091603053435	0.916030534351145	-0.06146926536731634	0.7811094452773613	0.9250374812593702	
1.7103255711996504E12	1.8369565217391304	-4.978260869565217	7.271739130434782	3975.0915750915747	128.0	128.0	-2.9139301674282754	32.977614757730336	30.063684590302064	498.7109659565647	20.590436528973168	-2.198473282442748	6.900763358778626	0.7786259541984732	-0.05697151424287856	0.7556221889055472	0.9325337331334332	
1.7103255712191821E12	1.8478260869565217	-4.967391304347826	7.369565217391304	3951.6483516483513	128.0	128.0	-2.9155168432613427	32.99001967787977	30.074502834618432	498.73166486402334	21.03485000548959	-2.748091603053435	6.366412213740458	0.9007633587786259	-0.07796101949025487	0.7721139430284857	0.9385307346326837	
1.710325571238714E12	1.826086956521739	-5.0	7.184782608695652	3975.0915750915747	128.0	128.0	-2.9203489923893207	32.99694335424225	30.07659436185293	498.72632786349396	21.604971480962217	-1.7557251908396947	6.259541984732824	0.6259541984732824	-0.05697151424287856	0.7631184407796102	0.9325337331334332	
