"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	mV	no_units	no_units	mV	mV	mV	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.7089504031156716E12	1.9782608695652173	-6.456521739130435	3.260869565217391	3931.135531135531	128.0	128.0	11.096922289958274	19.535152856725794	30.63207514668407	480.17505826652746	567.6764080138694	-3.1755725190839694	6.65648854961832	1.0229007633587786	-0.10044977511244378	0.4017991004497751	0.09895052473763118	
1.7089504031352034E12	1.967391304347826	-6.489130434782608	3.1956521739130435	3910.62271062271	128.0	128.0	11.074564585037779	19.50745815127589	30.58202273631367	480.17577948281524	567.6854232174663	-3.129770992366412	6.5038167938931295	0.7938931297709924	-0.09745127436281859	0.41379310344827586	0.095952023988006	
1.708950403154735E12	2.0217391304347827	-6.413043478260869	3.543478260869565	3903.296703296703	128.0	128.0	11.077088842044931	19.48949986571072	30.566588707755653	480.17505826652746	567.6861444337541	-2.6412213740458013	6.534351145038167	0.9770992366412213	-0.09745127436281859	0.40629685157421286	0.09895052473763118	
1.708950403174267E12	2.010869565217391	-6.58695652173913	3.043478260869565	3931.135531135531	128.0	128.0	11.077593693446362	19.5038520698371	30.581445763283465	480.17448129349725	567.683259568603	-4.122137404580153	5.557251908396946	0.8854961832061068	-0.08545727136431784	0.41379310344827586	0.09295352323838081	
1.7089504031937988E12	2.010869565217391	-6.521739130434782	3.4130434782608696	3909.1575091575087	128.0	128.0	11.079973707195963	19.523180666349013	30.603154373544978	480.17476978001235	567.7100166928789	0.48854961832061067	6.183206106870228	1.1450381679389312	-0.09895052473763118	0.4002998500749625	0.08695652173913043	
1.7089504032133308E12	2.032608695652174	-6.532608695652174	3.293478260869565	3919.4139194139193	128.0	128.0	11.101970803972579	19.546403830814818	30.648374634787398	480.1741206853534	567.72350343746	-0.9465648854961831	6.65648854961832	0.9312977099236641	-0.08545727136431784	0.41379310344827586	0.095952023988006	
1.7089504032328625E12	2.0543478260869565	-6.510869565217391	3.25	3931.135531135531	128.0	128.0	11.109471453365261	19.560828156569976	30.67029960993524	480.17426492861097	567.7551648324925	1.1603053435114503	6.351145038167939	0.6412213740458015	-0.07346326836581708	0.41079460269865065	0.0944527736131934	
1.7089504032523945E12	2.043478260869565	-6.510869565217391	3.391304347826087	3931.135531135531	128.0	128.0	11.12764610381676	19.584628294065986	30.712274397882748	480.1762843342167	567.7499720752206	1.5419847328244274	7.2824427480916025	0.5190839694656488	-0.09295352323838081	0.41379310344827586	0.09895052473763118	
1.7089504032719263E12	2.0543478260869565	-6.510869565217391	3.391304347826087	3932.6007326007325	128.0	128.0	11.127357617301657	19.60251445800239	30.729872075304044	480.1768613072469	567.7605018330219	-0.015267175572519083	7.679389312977099	0.7633587786259541	-0.09295352323838081	0.4197901049475262	0.095952023988006	
