"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	mV	no_units	no_units	mV	mV	mV	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.7089507219132852E12	2.2065217391304346	-6.543478260869565	2.543478260869565	3928.205128205128	128.0	128.0	7.128429666570386	22.03236425308755	29.160793919657937	479.24093893062343	573.4298388278293	-14.030534351145038	5.9541984732824424	2.091603053435114	-0.08395802098950525	0.39280359820089955	0.10194902548725637	
1.7089507219328167E12	2.3260869565217392	-6.543478260869565	2.5760869565217392	3903.296703296703	128.0	128.0	7.140762465091046	22.034311537064497	29.175074002155544	479.24339106600183	573.4418831398348	-10.900763358778626	5.221374045801526	1.7099236641221374	-0.0914542728635682	0.4047976011994003	0.11244377811094453	
1.7089507219523481E12	2.282608695652174	-6.543478260869565	2.619565217391304	3928.205128205128	128.0	128.0	7.165572305389918	22.08465243395	29.25022473933992	479.2437516741457	573.4796748733133	-11.068702290076336	5.6183206106870225	1.6946564885496183	-0.08545727136431784	0.3913043478260869	0.10644677661169415	
1.7089507219718796E12	2.2717391304347827	-6.510869565217391	2.5543478260869565	3928.205128205128	128.0	128.0	7.1896609294010325	22.128935114018336	29.31859604341937	479.24440076880467	573.518404187966	-10.839694656488549	6.671755725190839	1.8473282442748091	-0.09745127436281859	0.39430284857571213	0.095952023988006	
1.7089507219914111E12	2.282608695652174	-6.5	2.5217391304347827	3928.205128205128	128.0	128.0	7.237621812536933	22.229328421274236	29.46695023381117	479.2458432013802	573.572423287919	-7.694656488549618	6.2748091603053435	1.9389312977099236	-0.10344827586206896	0.38980509745127434	0.11244377811094453	
1.7089507220109426E12	2.2717391304347827	-6.434782608695652	2.4456521739130435	3929.6703296703295	128.0	128.0	7.258392841624361	22.32900051224238	29.58739335386674	479.2440401606608	573.5716299500025	-5.312977099236641	5.893129770992366	1.5267175572519083	-0.095952023988006	0.39280359820089955	0.10194902548725637	
1.708950722030474E12	2.2282608695652173	-6.434782608695652	2.4891304347826084	3928.205128205128	128.0	128.0	7.273898991811156	22.409271885069835	29.68317087688099	479.24591532300894	573.5212169314882	-4.900763358778626	6.106870229007633	1.5572519083969465	-0.10344827586206896	0.39730134932533734	0.10194902548725637	
1.7089507220500056E12	2.25	-6.456521739130435	2.4347826086956523	3928.205128205128	128.0	128.0	7.213821675040922	22.360229177502298	29.57405085254322	479.248151093501	573.4309206522609	-3.633587786259542	6.305343511450381	1.2213740458015268	-0.08545727136431784	0.3988005997001499	0.11394302848575712	
1.708950722069537E12	2.217391304347826	-6.5	2.4456521739130435	3928.205128205128	128.0	128.0	7.1585043857698905	22.25240734248249	29.41091172825238	479.248151093501	573.366227551249	-3.0381679389312977	6.305343511450381	1.099236641221374	-0.09295352323838081	0.39430284857571213	0.095952023988006	
1.7089507220890686E12	2.25	-6.478260869565217	2.510869565217391	3903.296703296703	128.0	128.0	7.099076163658639	22.084508190692446	29.183584354351087	479.2503147423643	573.3381722376553	-1.8473282442748091	6.412213740458015	1.0381679389312977	-0.08995502248875561	0.4017991004497751	0.10644677661169415	
