"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
1.7104002310304531E12	1.8478260869565217	-6.369565217391304	3.782608695652174	3954.5787545787543	128.0	128.0	-6.450125747934074	13.961088533531253	7.51096278559718	492.57471353706285	584.0412383128689	-2.7938931297709924	6.152671755725191	0.38167938931297707	0.1664167916041979	0.8245877061469266	0.9400299850074962	
1.710400231049985E12	1.8804347826086956	-6.369565217391304	3.793478260869565	3929.6703296703295	128.0	128.0	-6.443490558086701	13.95993458747084	7.51644402938414	492.5790408347894	584.0449886375652	-3.0839694656488548	7.145038167938931	0.5954198473282443	0.17841079460269865	0.8215892053973013	0.9325337331334332	
1.7104002310695168E12	1.8478260869565217	-6.304347826086956	3.8152173913043477	3954.5787545787543	128.0	128.0	-6.440822057821997	13.971474048074967	7.530651990252971	492.5716844286543	584.0476571378299	-2.519083969465649	7.022900763358779	0.33587786259541985	0.191904047976012	0.8455772113943029	0.9415292353823088	
1.7104002310890488E12	1.826086956521739	-6.326086956521739	3.793478260869565	3954.5787545787543	128.0	128.0	-6.453587586115312	13.969815250613124	7.516227664497813	492.58344025414476	584.0495323001782	-4.473282442748092	6.534351145038167	0.3511450381679389	0.15892053973013492	0.8245877061469266	0.9370314842578711	
1.7104002311085808E12	1.8695652173913042	-6.293478260869565	3.8369565217391304	3947.252747252747	128.0	128.0	-6.445509963692423	13.966209169174334	7.520699205481912	492.57630021289594	584.0348916095367	-3.5725190839694654	5.2824427480916025	0.33587786259541985	0.1664167916041979	0.8245877061469266	0.9250374812593702	
1.7104002311281128E12	1.8804347826086956	-6.358695652173913	3.8478260869565215	3956.043956043956	128.0	128.0	-6.444932990662217	13.976450440460496	7.53151744979828	492.58199782156925	584.0265976222274	-5.145038167938931	5.3893129770992365	0.6412213740458015	0.1649175412293853	0.8275862068965517	0.9385307346326837	
1.7104002311476448E12	1.891304347826087	-6.369565217391304	3.8369565217391304	3954.5787545787543	128.0	128.0	-6.433249286800538	13.947890275465284	7.514640988664746	492.5986579178164	584.0276073250303	-3.9083969465648853	6.106870229007633	0.3053435114503817	0.1874062968515742	0.8095952023988006	0.952023988005997	
1.7104002311671768E12	1.8695652173913042	-6.391304347826087	3.8369565217391304	3954.5787545787543	128.0	128.0	-6.440894179450773	13.939884774671171	7.498990595220399	492.5905802953935	584.0279679331742	-3.2061068702290076	6.671755725190839	0.6870229007633587	0.1649175412293853	0.8230884557721139	0.9340329835082458	
1.7104002311867087E12	1.858695652173913	-6.369565217391304	3.8043478260869565	3954.5787545787543	128.0	128.0	-6.454957897062052	13.948827856639369	7.493869959577317	492.5868299706972	584.0284727845756	-2.9770992366412212	6.793893129770992	0.7022900763358778	0.17241379310344826	0.8230884557721139	0.9385307346326837	
1.7104002312062407E12	1.9021739130434783	-6.358695652173913	3.793478260869565	3931.135531135531	128.0	128.0	-6.456760937781446	13.968084331522505	7.511323393741059	492.614236189632	584.0287612710907	-2.7938931297709924	6.702290076335878	1.2366412213740459	0.17691154422788605	0.8275862068965517	0.9415292353823088	
1.7104002312257727E12	1.9130434782608696	-6.3478260869565215	3.782608695652174	3956.043956043956	128.0	128.0	-6.434042624717072	14.010852457386548	7.576809832669477	492.60882706747384	584.0234242705612	-3.7404580152671754	5.9541984732824424	0.9770992366412213	0.17691154422788605	0.8275862068965517	0.9460269865067465	
1.7104002312453047E12	1.9021739130434783	-6.3478260869565215	3.8152173913043477	3954.5787545787543	128.0	128.0	-6.399424242904693	14.02405071545252	7.624626472547827	492.63493509709065	584.0059708363975	-3.7709923664122136	5.587786259541985	0.7633587786259541	0.17091454272863568	0.8245877061469266	0.9430284857571214	
1.7104002312648367E12	1.891304347826087	-6.358695652173913	3.793478260869565	3945.7875457875457	128.0	128.0	-6.391346620481804	14.003568172880193	7.61222155239839	492.6216647173959	584.0200345540088	-4.122137404580153	5.587786259541985	0.6564885496183206	0.18590704647676162	0.8290854572713643	0.9475262368815592	
1.7104002312843687E12	1.8804347826086956	-6.369565217391304	3.8152173913043477	3956.043956043956	128.0	128.0	-6.448250585585903	13.938225977209328	7.489975391623425	492.6218089606535	584.0226309326448	-4.259541984732825	6.5038167938931295	0.6412213740458015	0.17091454272863568	0.8215892053973013	0.9430284857571214	
1.7104002313039006E12	1.8695652173913042	-6.4021739130434785	3.7717391304347827	3954.5787545787543	128.0	128.0	-6.444932990662217	13.908583987782478	7.463650997120261	492.6151737708061	584.0070526608292	-3.5572519083969465	6.259541984732824	0.6564885496183206	0.1619190404797601	0.8230884557721139	0.9385307346326837	
1.7104002313234326E12	1.8695652173913042	-6.358695652173913	3.793478260869565	3954.5787545787543	128.0	128.0	-6.453154856342657	13.902093041192657	7.44893818485	492.6209435011082	584.0180151484032	-3.0381679389312977	6.488549618320611	0.564885496183206	0.17391304347826086	0.8290854572713643	0.9430284857571214	
1.7104002313429646E12	1.8804347826086956	-6.3478260869565215	3.8152173913043477	3954.5787545787543	128.0	128.0	-6.457121545925325	13.89228449967915	7.435162953753824	492.5883445249015	584.0319346227568	-3.9389312977099236	5.984732824427481	0.6870229007633587	0.15892053973013492	0.8365817091454273	0.9325337331334332	
1.7104002313624966E12	1.8695652173913042	-6.369565217391304	3.8043478260869565	3931.135531135531	128.0	128.0	-6.248113065733083	14.04164839287381	7.793535327140728	492.57529051009305	584.0992962240334	-3.7862595419847325	5.969465648854961	0.8396946564885496	0.17841079460269865	0.8140929535232384	0.9400299850074962	
1.7104002313820286E12	1.858695652173913	-6.423913043478261	3.8369565217391304	3954.5787545787543	128.0	128.0	-5.869402393031406	14.619414760996671	8.750012367965265	492.56194800876955	583.5821120240822	-3.4045801526717554	6.671755725190839	0.916030534351145	0.17841079460269865	0.8245877061469266	0.9370314842578711	
1.7104002314015605E12	1.9239130434782608	-6.4021739130434785	3.793478260869565	3956.043956043956	128.0	128.0	-6.24969974156615	13.996572374888942	7.746872633322792	492.59959549899054	583.7318365254208	-2.2900763358778624	5.557251908396946	1.2519083969465647	0.18590704647676162	0.8245877061469266	0.9475262368815592	
1.7104002314210923E12	1.8695652173913042	-6.304347826086956	3.8478260869565215	3945.7875457875457	128.0	128.0	-6.386730836240154	13.902020919563881	7.515290083323728	492.6198616766765	584.0435462049898	-1.9389312977099236	6.137404580152672	0.7480916030534351	0.18440779610194902	0.8275862068965517	0.9385307346326837	
1.7104002314406243E12	1.858695652173913	-6.391304347826087	3.75	3954.5787545787543	128.0	128.0	-6.397332715670195	13.91334401528168	7.516011299611486	492.6019755127401	584.0749912351359	-4.259541984732825	6.076335877862595	0.7633587786259541	0.18440779610194902	0.8305847076461769	0.9340329835082458	
1.7104002314601562E12	1.8695652173913042	-6.304347826086956	3.793478260869565	3954.5787545787543	128.0	128.0	-6.383413241316467	13.91110824478963	7.527695003473164	492.61921258201755	584.1016762377831	-0.7022900763358778	5.541984732824427	0.6564885496183206	0.1634182908545727	0.8035982008995503	0.9505247376311844	
1.7104002314796882E12	1.8804347826086956	-6.315217391304348	3.75	3954.5787545787543	128.0	128.0	-6.364084644804555	13.919402232098847	7.555317587294291	492.6205107713355	584.1118453874404	-3.9236641221374042	7.221374045801526	1.114503816793893	0.17091454272863568	0.8185907046476761	0.9475262368815592	
1.7104002314992202E12	1.9021739130434783	-6.369565217391304	3.7391304347826084	3956.043956043956	128.0	128.0	-6.352184576056549	13.942336910049548	7.590152333992998	492.6253429204635	584.1481225667146	-3.480916030534351	6.137404580152672	0.9312977099236641	0.17391304347826086	0.8290854572713643	0.9400299850074962	
1.7104002315187522E12	1.8804347826086956	-6.413043478260869	3.869565217391304	3931.135531135531	128.0	128.0	-6.319874086364996	13.92740773289296	7.607533646527964	492.6443830304603	584.1550462430771	-6.290076335877862	7.7251908396946565	0.549618320610687	0.16941529235382308	0.8230884557721139	0.9490254872563718	
1.7104002315382842E12	1.9021739130434783	-6.478260869565217	3.869565217391304	3956.043956043956	128.0	128.0	-6.293477570233056	13.9698873722419	7.676409802008844	492.6161113519802	584.2160611410214	-4.748091603053435	5.694656488549618	0.6259541984732824	0.17391304347826086	0.8245877061469266	0.9370314842578711	
1.7104002315578162E12	1.891304347826087	-6.413043478260869	3.782608695652174	3956.043956043956	128.0	128.0	-6.2523682418308555	13.984239576368282	7.731871334537427	492.61308224357157	584.2550068205603	-2.854961832061069	5.083969465648854	0.47328244274809156	0.16941529235382308	0.8350824587706147	0.9310344827586207	
1.7104002315773481E12	1.8804347826086956	-6.33695652173913	3.7282608695652173	3945.7875457875457	128.0	128.0	-6.213711048807031	14.020516755642506	7.806805706835474	492.5992348908466	584.2981355545683	-2.717557251908397	6.198473282442748	0.38167938931297707	0.17091454272863568	0.8185907046476761	0.9475262368815592	
1.7104002315968801E12	1.891304347826087	-6.304347826086956	3.7065217391304346	3956.043956043956	128.0	128.0	-6.112380160377045	14.04835570434996	7.935975543972916	492.6204386497067	584.3550395196723	-3.2519083969465647	5.877862595419847	0.41221374045801523	0.17241379310344826	0.8230884557721139	0.9385307346326837	
1.710400231616412E12	1.858695652173913	-6.293478260869565	3.7717391304347827	3956.043956043956	128.0	128.0	-6.091320644774514	14.082901964533564	7.9915813197590495	492.61906833876	584.2981355545683	-3.9541984732824424	5.679389312977099	0.4427480916030534	0.17691154422788605	0.8305847076461769	0.9310344827586207	
1.710400231635944E12	1.8804347826086956	-6.326086956521739	3.793478260869565	3954.5787545787543	128.0	128.0	-6.181328437486701	14.085065613396837	7.903737175910137	492.6165440817528	584.175673028907	-3.7862595419847325	6.244274809160305	0.9770992366412213	0.1634182908545727	0.8290854572713643	0.9550224887556221	
1.710400231655476E12	1.9021739130434783	-6.3478260869565215	3.782608695652174	3954.5787545787543	128.0	128.0	-6.2746538251225745	14.003640294508969	7.728986469386395	492.6046440130048	584.0953295344508	-3.1755725190839694	6.671755725190839	0.7480916030534351	0.17841079460269865	0.8215892053973013	0.9400299850074962	
1.710400231675008E12	1.891304347826087	-6.33695652173913	3.7717391304347827	3931.135531135531	128.0	128.0	-6.387379930899136	13.946664207776095	7.55928427687696	492.6109907163371	584.0452050024516	-2.2442748091603053	6.259541984732824	0.7175572519083969	0.1829085457271364	0.8290854572713643	0.9400299850074962	
1.71040023169454E12	1.8695652173913042	-6.358695652173913	3.8043478260869565	3954.5787545787543	128.0	128.0	-6.407573986956357	13.935485355315848	7.527911368359491	492.6288047586447	584.0170054456003	-3.465648854961832	6.549618320610687	0.7175572519083969	0.16941529235382308	0.8380809595202399	0.9415292353823088	
1.710400231714072E12	1.891304347826087	-6.380434782608695	3.793478260869565	3954.5787545787543	128.0	128.0	-6.396467256124885	13.91832040766721	7.521853151542325	492.6371708675827	584.0027253631026	-4.137404580152672	6.3969465648854955	0.6259541984732824	0.17091454272863568	0.8245877061469266	0.9400299850074962	
1.710400231733604E12	1.858695652173913	-6.413043478260869	3.793478260869565	3944.322344322344	128.0	128.0	-6.409304906046976	13.91695009672047	7.507645190673494	492.58372874065986	584.015779377911	-3.32824427480916	6.488549618320611	0.9770992366412213	0.1649175412293853	0.8275862068965517	0.9415292353823088	
1.7104002317531357E12	1.9239130434782608	-6.33695652173913	3.7282608695652173	3954.5787545787543	128.0	128.0	-6.394592093776715	13.910819758274528	7.516227664497813	492.59743185012724	584.0210442568117	-2.763358778625954	4.8396946564885495	0.48854961832061067	0.1664167916041979	0.8185907046476761	0.9475262368815592	
1.7104002317726677E12	1.858695652173913	-6.293478260869565	3.8043478260869565	3954.5787545787543	128.0	128.0	-6.404689121805325	13.909016717555133	7.504327595749808	492.60825009444363	584.0159957427974	-2.1526717557251906	7.038167938931298	0.6870229007633587	0.1829085457271364	0.8245877061469266	0.9370314842578711	
1.7104002317921997E12	1.8804347826086956	-6.315217391304348	3.6739130434782608	3953.113553113553	128.0	128.0	-6.3984145401018315	13.920051326757829	7.521636786655997	492.5812044836527	584.0324394741583	-3.297709923664122	5.862595419847328	0.9312977099236641	0.17691154422788605	0.8305847076461769	0.9340329835082458	
1.7104002318117317E12	1.891304347826087	-6.326086956521739	3.782608695652174	3954.5787545787543	128.0	128.0	-6.402020621540621	13.913920988311887	7.511900366771266	492.58697421395476	584.0493159352918	-3.5877862595419847	5.66412213740458	0.732824427480916	0.16941529235382308	0.8305847076461769	0.9175412293853074	
1.7104002318312637E12	1.8804347826086956	-6.369565217391304	3.858695652173913	3931.135531135531	128.0	128.0	-6.403174567601034	13.933465949710126	7.530291382109092	492.5867578490684	584.048955327148	-4.763358778625954	6.8396946564885495	0.8396946564885496	0.17241379310344826	0.8275862068965517	0.9415292353823088	
1.7104002318507957E12	1.891304347826087	-6.413043478260869	3.760869565217391	3956.043956043956	128.0	128.0	-6.394375728890387	13.917310704864349	7.522934975973961	492.5942584984611	584.0459983403681	-3.541984732824427	5.816793893129771	0.5801526717557252	0.17241379310344826	0.8230884557721139	0.9415292353823088	
1.7104002318703276E12	1.858695652173913	-6.358695652173913	3.793478260869565	3954.5787545787543	128.0	128.0	-6.394015120746508	13.911324609675958	7.51730948892945	492.60327370205806	584.0333049337036	-2.717557251908397	6.534351145038167	0.2900763358778626	0.17841079460269865	0.8215892053973013	0.9250374812593702	
1.7104002318898596E12	1.8478260869565217	-6.369565217391304	3.7717391304347827	3945.7875457875457	128.0	128.0	-6.403967905517567	13.924378624484376	7.520410718966809	492.59620578243806	584.0396516370358	-2.748091603053435	6.091603053435114	0.8091603053435115	0.16941529235382308	0.841079460269865	0.952023988005997	
1.7104002319093916E12	1.9021739130434783	-6.326086956521739	3.793478260869565	3954.5787545787543	128.0	128.0	-6.4097376358196305	13.910314906873097	7.500577271053467	492.618419244101	584.03056431181	-2.198473282442748	5.3893129770992365	0.32061068702290074	0.15892053973013492	0.8110944527736131	0.9430284857571214	
1.7104002319289236E12	1.8804347826086956	-6.358695652173913	3.7717391304347827	3954.5787545787543	128.0	128.0	-6.418608596159053	13.93699990952014	7.518391313361087	492.6029130939142	584.0352522176805	-2.8702290076335877	6.259541984732824	0.6717557251908397	0.15592203898050974	0.8290854572713643	0.9325337331334332	
1.7104002319484556E12	1.8804347826086956	-6.3478260869565215	3.8152173913043477	3954.5787545787543	128.0	128.0	-6.390409039307719	13.968228574780056	7.577819535472338	492.6093319188752	584.0293382441209	-2.5038167938931295	5.786259541984733	0.6717557251908397	0.1649175412293853	0.8230884557721139	0.9340329835082458	
1.7104002319679875E12	1.891304347826087	-6.315217391304348	3.760869565217391	3954.5787545787543	128.0	128.0	-6.367690726243344	14.013665200908804	7.6459744746654605	492.6374593540978	584.0052496201098	-2.4122137404580153	6.106870229007633	0.47328244274809156	0.17091454272863568	0.8290854572713643	0.9295352323838081	
1.7104002319875195E12	1.9130434782608696	-6.33695652173913	3.793478260869565	3934.065934065934	128.0	128.0	-6.3886781202171	13.949404829669575	7.560726709452476	492.5702419960788	584.020323040524	-3.465648854961832	5.679389312977099	0.48854961832061067	0.17391304347826086	0.8245877061469266	0.9400299850074962	
1.7104002320070515E12	1.891304347826087	-6.326086956521739	3.7717391304347827	3956.043956043956	128.0	128.0	-6.4025254729420515	13.906780947063083	7.504255474121032	492.5596401166487	584.0338819067338	-3.236641221374046	5.847328244274809	0.564885496183206	0.17241379310344826	0.8230884557721139	0.9415292353823088	
1.7104002320265835E12	1.9130434782608696	-6.33695652173913	3.760869565217391	3956.043956043956	128.0	128.0	-6.413992811917402	13.88370202585483	7.469709213937428	492.5603613329365	584.0268139871138	-2.8702290076335877	6.030534351145038	0.9007633587786259	0.17391304347826086	0.8245877061469266	0.9400299850074962	
1.7104002320461155E12	1.9021739130434783	-6.304347826086956	3.75	3945.7875457875457	128.0	128.0	-6.412045527940456	13.8808171607038	7.468771632763342	492.55740434615666	584.0334491769611	-2.595419847328244	5.465648854961832	0.7175572519083969	0.17091454272863568	0.8290854572713643	0.9505247376311844	
1.7104002320656475E12	1.891304347826087	-6.3478260869565215	3.760869565217391	3954.5787545787543	128.0	128.0	-6.428200772786233	13.878148660439095	7.449947887652861	492.5545194810056	584.0457819754818	-3.8625954198473282	6.381679389312977	0.7633587786259541	0.17241379310344826	0.8125937031484257	0.9340329835082458	
1.7104002320851794E12	1.9239130434782608	-6.3478260869565215	3.75	3954.5787545787543	128.0	128.0	-6.199070358165546	14.060472137984293	7.861401779818747	492.56165952225444	584.1093211304333	-3.969465648854962	6.244274809160305	0.916030534351145	0.1649175412293853	0.8230884557721139	0.9340329835082458	
1.7104002321047112E12	1.891304347826087	-6.358695652173913	3.8043478260869565	3953.113553113553	128.0	128.0	-5.930994264005931	14.725361433668308	8.794367169662378	492.5829354027433	583.6264668257793	-2.8702290076335877	6.961832061068702	0.7480916030534351	0.1619190404797601	0.8305847076461769	0.9415292353823088	
1.7104002321242432E12	1.9456521739130435	-6.380434782608695	3.760869565217391	3954.5787545787543	128.0	128.0	-6.424811056233771	13.796795463180002	7.371984406946232	492.60839433770116	583.8894222842958	-3.2671755725190836	6.519083969465648	0.916030534351145	0.1829085457271364	0.8365817091454273	0.9475262368815592	
1.7104002321437751E12	1.8804347826086956	-6.271739130434782	3.760869565217391	3931.135531135531	128.0	128.0	-6.369205280447636	13.897188770435903	7.527983489988267	492.6090434323601	584.0638845043045	-2.854961832061069	5.908396946564885	0.549618320610687	0.17691154422788605	0.8275862068965517	0.9310344827586207	
1.7104002321633071E12	1.9021739130434783	-6.304347826086956	3.760869565217391	3954.5787545787543	128.0	128.0	-6.369349523705187	13.921926489106	7.552576965400811	492.5976482150136	584.0845112901344	-4.213740458015267	7.007633587786259	0.48854961832061067	0.17241379310344826	0.8275862068965517	0.9460269865067465	
1.710400232182839E12	1.8695652173913042	-6.282608695652174	3.7282608695652173	3954.5787545787543	128.0	128.0	-6.362497968971487	13.941471450504238	7.578973481532751	492.59678275546827	584.1050659543355	-2.7022900763358777	7.480916030534351	0.38167938931297707	0.17691154422788605	0.8200899550224887	0.9385307346326837	
1.710400232202371E12	2.0	-6.282608695652174	3.641304347826087	3945.7875457875457	128.0	128.0	-6.342808764315697	13.918031921152107	7.57522315683641	492.5970712419834	584.1176872393712	-4.152671755725191	7.068702290076335	0.42748091603053434	0.17391304347826086	0.8395802098950524	0.9580209895052474	
1.710400232221903E12	1.9239130434782608	-6.304347826086956	3.717391304347826	3954.5787545787543	128.0	128.0	-6.330115357651158	13.947313302435077	7.6171979447839195	492.62115986599446	584.1339146058458	-5.343511450381679	7.511450381679389	0.549618320610687	0.15742128935532235	0.8125937031484257	0.9490254872563718	
1.710400232241435E12	1.9021739130434783	-6.380434782608695	3.717391304347826	3954.5787545787543	128.0	128.0	-6.318720140304583	13.95993458747084	7.641214447166258	492.6288047586447	584.1535316888728	-7.465648854961832	7.099236641221374	0.366412213740458	0.17091454272863568	0.8440779610194902	0.9430284857571214	
1.710400232260967E12	1.8804347826086956	-6.358695652173913	3.7282608695652173	3951.6483516483513	128.0	128.0	-6.28157750148505	13.993471144851583	7.711893643366533	492.6290932451598	584.2062525995079	-4.33587786259542	5.984732824427481	0.3511450381679389	0.18440779610194902	0.8200899550224887	0.9385307346326837	
1.710400232280499E12	1.9239130434782608	-6.380434782608695	3.6956521739130435	3954.5787545787543	128.0	128.0	-6.232606915546288	13.997509956063027	7.76490304051674	492.6056537158077	584.2366158052225	-3.3740458015267176	6.564885496183206	0.41221374045801523	0.17091454272863568	0.8215892053973013	0.9325337331334332	
1.710400232300031E12	1.9456521739130435	-6.358695652173913	3.6304347826086953	3928.205128205128	128.0	128.0	-6.14793612336351	14.007246375947759	7.859310252584249	492.6122889056551	584.3093144070285	-3.877862595419847	7.450381679389313	0.6412213740458015	0.17091454272863568	0.8215892053973013	0.9325337331334332	
1.710400232319563E12	1.8804347826086956	-6.304347826086956	3.6739130434782608	3956.043956043956	128.0	128.0	-6.101706159318228	14.029243472724374	7.927537313406147	492.6049324995199	584.3279939088815	-2.916030534351145	7.1603053435114505	0.47328244274809156	0.1649175412293853	0.815592203898051	0.9340329835082458	
1.710400232339095E12	1.8695652173913042	-6.33695652173913	3.7282608695652173	3956.043956043956	128.0	128.0	-6.074732670156083	14.042658095676673	7.9679254255205905	492.6290932451598	584.2909955133194	-4.67175572519084	7.404580152671755	0.48854961832061067	0.1664167916041979	0.8245877061469266	0.9475262368815592	
1.710400232358627E12	1.9021739130434783	-6.33695652173913	3.717391304347826	3945.7875457875457	128.0	128.0	-6.1882521138491775	14.06191457055981	7.873662456710632	492.63846905690065	584.1804330564062	-4.2748091603053435	7.480916030534351	0.48854961832061067	0.1829085457271364	0.8440779610194902	0.9400299850074962	
1.710400232378159E12	1.934782608695652	-6.358695652173913	3.6956521739130435	3954.5787545787543	128.0	128.0	-6.293982421634486	14.011068822272875	7.71708640063839	492.59461910660497	584.1154514688792	-3.6488549618320607	7.175572519083969	0.5801526717557252	0.17241379310344826	0.8350824587706147	0.9460269865067465	
1.710400232397691E12	1.9239130434782608	-6.369565217391304	3.717391304347826	3956.043956043956	128.0	128.0	-6.3932939044587505	13.951496356904073	7.5582024524453235	492.6226744201988	584.0675627073721	-3.633587786259542	7.801526717557252	0.47328244274809156	0.17691154422788605	0.8275862068965517	0.9415292353823088	
1.710400232417223E12	1.9239130434782608	-6.358695652173913	3.6956521739130435	3954.5787545787543	128.0	128.0	-6.412261892826783	13.945077531943028	7.532815639116245	492.5894984709619	584.0578984091161	-3.114503816793893	7.694656488549618	0.6412213740458015	0.1649175412293853	0.8200899550224887	0.9280359820089955	
1.710400232436755E12	1.9130434782608696	-6.33695652173913	3.7065217391304346	3956.043956043956	128.0	128.0	-6.418031623128846	13.92791258429439	7.5098809611655435	492.6294538533037	584.0555905169953	-3.145038167938931	7.8473282442748085	0.8549618320610687	0.17691154422788605	0.8350824587706147	0.9460269865067465	
1.7104002324562866E12	1.9021739130434783	-6.391304347826087	3.6956521739130435	3941.391941391941	128.0	128.0	-6.412117649569232	13.92618166520377	7.514064015634539	492.6517394365954	584.0506862462386	-3.5267175572519083	7.9541984732824424	0.6717557251908397	0.1664167916041979	0.8320839580209894	0.9430284857571214	
1.7104002324758186E12	1.934782608695652	-6.369565217391304	3.7717391304347827	3956.043956043956	128.0	128.0	-6.417526771727416	13.93288897667992	7.5153622049525035	492.6086107025875	584.0462147052544	-2.7022900763358777	8.244274809160306	0.6870229007633587	0.17991004497751123	0.8275862068965517	0.9310344827586207	
1.7104002324953506E12	1.9239130434782608	-6.326086956521739	3.5543478260869565	3956.043956043956	128.0	128.0	-6.411540676539025	13.930076233157664	7.518535556618638	492.5816372134253	584.0528498951018	-1.297709923664122	4.916030534351145	0.564885496183206	0.17691154422788605	0.815592203898051	0.9640179910044977	
1.7104002325148826E12	1.8043478260869565	-6.271739130434782	3.782608695652174	3944.322344322344	128.0	128.0	-6.41060309536494	13.925460448916013	7.514857353551073	492.59829730967255	584.0524171653292	-1.984732824427481	7.862595419847328	0.24427480916030533	0.1664167916041979	0.8110944527736131	0.9505247376311844	
1.7104002325344146E12	1.9021739130434783	-6.391304347826087	3.760869565217391	3954.5787545787543	128.0	128.0	-6.403463054116137	13.932167760392161	7.528704706276025	492.5776705238427	584.059845693093	-5.938931297709924	6.244274809160305	-0.030534351145038167	0.1829085457271364	0.8290854572713643	0.9550224887556221	
