"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
1.7104009545102363E12	2.760869565217391	-6.456521739130435	2.0	3951.6483516483513	128.0	128.0	2.660639007167698	26.55684251270801	29.217481519875708	480.9955139154809	576.2551315134921	-5.022900763358779	3.297709923664122	0.8396946564885496	0.16941529235382308	0.8050974512743628	0.9670164917541229	
1.710400954529768E12	2.5978260869565215	-6.478260869565217	2.130434782608696	3951.6483516483513	128.0	128.0	2.6752075761804077	26.577180812022785	29.252388388203194	480.9987593887758	576.2505878508792	-3.114503816793893	6.946564885496183	1.0687022900763359	0.17841079460269865	0.8035982008995503	0.9685157421289355	
1.7104009545492998E12	2.5978260869565215	-6.456521739130435	2.1630434782608696	3931.135531135531	128.0	128.0	2.677803954816336	26.58295054232485	29.260754497141185	480.99623513176863	576.2575115272417	-3.114503816793893	7.022900763358779	0.549618320610687	0.1649175412293853	0.8095952023988006	0.9700149925037481	
1.7104009545688315E12	2.6956521739130435	-6.521739130434782	2.119565217391304	3951.6483516483513	128.0	128.0	2.674053630119995	26.572420784523583	29.24647441464358	480.9948648208219	576.2498666345915	-3.2671755725190836	5.145038167938931	0.549618320610687	0.1649175412293853	0.7946026986506747	0.9670164917541229	
1.7104009545883633E12	2.6956521739130435	-6.489130434782608	2.152173913043478	3951.6483516483513	128.0	128.0	2.679174265763076	26.556265539677806	29.235439805440883	480.9960908885111	576.247414499213	-2.091603053435114	6.549618320610687	0.3969465648854962	0.1829085457271364	0.8065967016491754	0.9655172413793103	
1.7104009546078948E12	2.6956521739130435	-6.434782608695652	2.141304347826087	3950.18315018315	128.0	128.0	2.6691493593632414	26.526551428622177	29.19570078798542	480.9984709022607	576.24229386357	-1.8931297709923662	6.625954198473282	0.6564885496183206	0.15742128935532235	0.8095952023988006	0.9700149925037481	
1.7104009546274265E12	2.6630434782608696	-6.423913043478261	2.130434782608696	3935.531135531135	128.0	128.0	2.6653269130381245	26.518762292714392	29.184089205752517	480.99652361828373	576.240058093078	-3.068702290076336	6.931297709923664	0.366412213740458	0.17391304347826086	0.8035982008995503	0.9610194902548725	
1.7104009546469583E12	2.6630434782608696	-6.467391304347826	2.0869565217391304	3928.205128205128	128.0	128.0	2.660422642281371	26.52207988763808	29.18250252991945	480.99940848343476	576.2365962548968	-4.396946564885496	6.946564885496183	0.7786259541984732	0.17091454272863568	0.8035982008995503	0.9550224887556221	
1.71040095466649E12	2.630434782608696	-6.489130434782608	2.119565217391304	3951.6483516483513	128.0	128.0	2.6589080880770792	26.509314359344764	29.168222447421844	480.9974611994578	576.22462406452	-3.9389312977099236	6.931297709923664	0.7480916030534351	0.1664167916041979	0.7886056971514243	0.9580209895052474	
1.7104009546860217E12	2.7065217391304346	-6.489130434782608	2.0652173913043477	3950.18315018315	128.0	128.0	2.657537777130339	26.50029915574779	29.15783693287813	480.99796605085925	576.237461714442	-2.9618320610687023	6.885496183206107	0.916030534351145	0.17841079460269865	0.8065967016491754	0.9550224887556221	
1.7104009547055535E12	2.608695652173913	-6.467391304347826	2.0978260869565215	3931.135531135531	128.0	128.0	2.6545086687217556	26.497991263626965	29.15249993234872	480.9989036320333	576.2428708366002	-3.1755725190839694	7.938931297709924	1.3587786259541985	0.1649175412293853	0.7871064467766117	0.9745127436281859	
1.7104009547250852E12	2.608695652173913	-6.489130434782608	2.130434782608696	3951.6483516483513	128.0	128.0	2.6559511012972714	26.488903938401215	29.144855039698488	480.9963072533974	576.2458278233801	-2.916030534351145	7.3893129770992365	1.2519083969465647	0.17391304347826086	0.8065967016491754	0.9655172413793103	
1.710400954744617E12	2.619565217391304	-6.521739130434782	2.0978260869565215	3950.18315018315	128.0	128.0	2.6493159114498988	26.498712479914722	29.148028391364623	480.9921241989284	576.2432314447441	-3.32824427480916	6.595419847328244	1.1755725190839694	0.15592203898050974	0.8065967016491754	0.9655172413793103	
1.7104009547641487E12	2.630434782608696	-6.489130434782608	2.0869565217391304	3948.7179487179483	128.0	128.0	2.6479456005031587	26.488687573514888	29.136633174018048	480.9963793750262	576.2362356467528	-2.5801526717557253	7.083969465648854	1.0076335877862594	0.17691154422788605	0.8125937031484257	0.9565217391304347	
1.7104009547836804E12	2.6630434782608696	-6.456521739130435	2.0760869565217392	3950.18315018315	128.0	128.0	2.6539316956915493	26.516959251994997	29.170890947686548	480.9974611994578	576.2288792406177	-2.396946564885496	6.671755725190839	0.8091603053435115	0.17241379310344826	0.8020989505247376	0.952023988005997	
1.7104009548032122E12	2.641304347826087	-6.456521739130435	2.0978260869565215	3950.18315018315	128.0	128.0	2.6714572514840667	26.55878979668496	29.230247048169026	480.9991921185484	576.2260664970954	-2.732824427480916	7.526717557251908	0.6870229007633587	0.1634182908545727	0.8110944527736131	0.9655172413793103	
1.710400954822744E12	2.652173913043478	-6.478260869565217	2.152173913043478	3951.6483516483513	128.0	128.0	2.6642450886064877	26.60177428743533	29.266019376041818	480.9983266590031	576.1946935885779	-2.9923664122137406	7.129770992366412	0.9465648854961831	0.17241379310344826	0.7976011994002998	0.9490254872563718	
1.7104009548422754E12	2.6630434782608696	-6.456521739130435	2.1630434782608696	3950.18315018315	128.0	128.0	2.6814100362551256	26.531167212863828	29.212577249118954	480.99883151040456	576.2381829307297	-3.312977099236641	6.549618320610687	1.099236641221374	0.1664167916041979	0.8035982008995503	0.9655172413793103	
1.7104009548618071E12	2.6739130434782608	-6.445652173913043	2.108695652173913	3929.6703296703295	128.0	128.0	2.6462868030413156	26.49770277711186	29.14398958015318	480.9973169562003	576.2328459302004	-2.900763358778626	6.045801526717557	1.0534351145038168	0.17241379310344826	0.8095952023988006	0.95952023988006	
1.7104009548813389E12	2.6739130434782608	-6.489130434782608	2.0217391304347827	3951.6483516483513	128.0	128.0	2.6445558839506966	26.466113503708065	29.110669387658763	480.9977496859729	576.2540496890605	-3.3435114503816794	5.877862595419847	0.8396946564885496	0.15742128935532235	0.8050974512743628	0.9640179910044977	
1.7104009549008706E12	2.630434782608696	-6.478260869565217	2.152173913043478	3951.6483516483513	128.0	128.0	2.7818033435110263	26.71421190669679	29.496015250207815	481.00092303763904	576.2538333241741	-2.3053435114503817	7.374045801526718	0.9465648854961831	0.1664167916041979	0.8035982008995503	0.9550224887556221	
1.7104009549204023E12	2.7065217391304346	-6.510869565217391	2.0978260869565215	3948.7179487179483	128.0	128.0	3.034806017256501	27.734155980844022	30.768961998100522	481.0043127541915	575.6444055610187	-2.946564885496183	5.694656488549618	0.6412213740458015	0.1634182908545727	0.8110944527736131	0.9835082458770614	
1.710400954939934E12	2.619565217391304	-6.478260869565217	2.0869565217391304	3950.18315018315	128.0	128.0	2.7012434841684683	26.419378688261354	29.120622172429822	481.0043848758203	575.6974870797977	-2.610687022900763	6.534351145038167	0.7786259541984732	0.15142428785607195	0.800599700149925	0.9580209895052474	
1.7104009549594658E12	2.641304347826087	-6.413043478260869	1.9239130434782608	3929.6703296703295	128.0	128.0	2.718480553445882	26.405603457165178	29.12408401061106	481.0004903078664	576.1405302453674	-3.068702290076336	-1.3435114503816794	-0.24427480916030533	0.17841079460269865	0.800599700149925	0.9685157421289355	
1.7104009549789976E12	2.5652173913043477	-6.543478260869565	2.260869565217391	3951.6483516483513	128.0	128.0	2.6770106168998025	26.513064684041105	29.190075300940908	480.9996248483211	576.2552036351209	-3.2519083969465647	8.259541984732824	0.6412213740458015	0.1619190404797601	0.8095952023988006	0.9565217391304347	
1.7104009549985293E12	2.7065217391304346	-6.380434782608695	2.217391304347826	3950.18315018315	128.0	128.0	2.682996712088193	26.50065976389167	29.183656475979863	480.99926424017724	576.2748207181479	1.0229007633587786	7.633587786259541	1.6946564885496183	0.17091454272863568	0.8065967016491754	0.9730134932533733	
1.710400955018061E12	2.7282608695652173	-6.4021739130434785	1.9565217391304348	3928.205128205128	128.0	128.0	2.6973489162145756	26.535566632219155	29.23291554843373	480.9999133348362	576.2910480846224	-3.282442748091603	5.2824427480916025	0.9618320610687022	0.17241379310344826	0.8050974512743628	0.9565217391304347	
1.7104009550375928E12	2.5978260869565215	-6.489130434782608	2.152173913043478	3951.6483516483513	128.0	128.0	2.7039841060619483	26.549486106572882	29.25347021263483	480.9976054427154	576.2885238276153	-3.9541984732824424	8.106870229007633	0.6870229007633587	0.1634182908545727	0.8065967016491754	0.9550224887556221	
1.7104009550571245E12	2.5978260869565215	-6.554347826086956	2.2065217391304346	3951.6483516483513	128.0	128.0	2.723096337687533	26.5899463403161	29.313042678003633	481.0031588081311	576.3165791412091	-2.3664122137404577	6.519083969465648	0.2748091603053435	0.1634182908545727	0.800599700149925	0.9655172413793103	
1.710400955076656E12	2.6739130434782608	-6.543478260869565	2.0652173913043477	3948.7179487179483	128.0	128.0	2.7339867036326773	26.630406574059318	29.364393277691995	480.9989036320333	576.3216997768521	-3.465648854961832	5.709923664122138	0.2900763358778626	0.1649175412293853	0.8020989505247376	0.9640179910044977	
1.7104009550961877E12	2.6956521739130435	-6.456521739130435	2.0760869565217392	3950.18315018315	128.0	128.0	2.7482667861302836	26.67303045666581	29.421297242796093	480.9972448345715	576.3608618212774	-1.5725190839694656	7.1603053435114505	0.183206106870229	0.17091454272863568	0.8065967016491754	0.9610194902548725	
1.7104009551157195E12	2.6630434782608696	-6.445652173913043	2.0652173913043477	3928.205128205128	128.0	128.0	2.774735423890999	26.763975830552084	29.538711254443083	480.9936387531327	576.4109863532766	-1.4351145038167938	6.6106870229007635	0.2900763358778626	0.1634182908545727	0.8110944527736131	0.9550224887556221	
1.7104009551352512E12	2.619565217391304	-6.478260869565217	2.130434782608696	3950.18315018315	128.0	128.0	2.7832457760865426	26.811071254142675	29.594317030229217	481.0005624294952	576.4295216118719	-2.0	7.862595419847328	0.7786259541984732	0.17841079460269865	0.8065967016491754	0.9475262368815592	
1.710400955154783E12	2.6739130434782608	-6.478260869565217	2.1739130434782608	3950.18315018315	128.0	128.0	2.765071125635043	26.838621716335027	29.60369284197007	480.99681210479883	576.4006008387329	-1.9389312977099236	7.557251908396946	0.8244274809160305	0.1664167916041979	0.7961019490254873	0.9610194902548725	
1.7104009551743147E12	2.652173913043478	-6.467391304347826	2.152173913043478	3928.205128205128	128.0	128.0	2.732039419655731	26.809989429711038	29.54202884936677	481.0004903078664	576.3579769561263	-1.7709923664122136	8.610687022900763	1.0381679389312977	0.1829085457271364	0.7961019490254873	0.9505247376311844	
1.7104009551938464E12	2.641304347826087	-6.478260869565217	2.141304347826087	3951.6483516483513	128.0	128.0	2.7048495656072578	26.65882249579698	29.363672061404237	481.0014278890405	576.2777777049276	-2.015267175572519	7.511450381679389	1.3893129770992365	0.1649175412293853	0.8020989505247376	0.9640179910044977	
1.7104009552133782E12	2.619565217391304	-6.5	2.2282608695652173	3950.18315018315	128.0	128.0	2.6925888887153735	26.57090623031929	29.263495119034665	480.9981824157456	576.2495781480764	-1.4961832061068703	8.030534351145038	1.0229007633587786	0.15442278860569714	0.815592203898051	0.9745127436281859	
1.71040095523291E12	2.5760869565217392	-6.456521739130435	2.0217391304347827	3950.18315018315	128.0	128.0	2.673765143604892	26.523161712069715	29.196926855674608	481.00121152415414	576.2390483902751	-2.1374045801526718	8.473282442748092	1.0534351145038168	0.16941529235382308	0.8095952023988006	0.9670164917541229	
1.7104009552524417E12	2.760869565217391	-6.456521739130435	2.1847826086956523	3950.18315018315	128.0	128.0	2.6591244529634066	26.51364165707131	29.17276611003472	480.999336361806	576.2447459989484	-1.9083969465648853	3.2671755725190836	0.366412213740458	0.17091454272863568	0.7886056971514243	0.9580209895052474	
1.7104009552719734E12	2.641304347826087	-6.413043478260869	2.3478260869565215	3951.6483516483513	128.0	128.0	2.673693021976116	26.515588941048257	29.189281963024374	481.0004903078664	576.2324853220565	-1.0076335877862594	10.702290076335878	1.1603053435114503	0.17091454272863568	0.8065967016491754	0.9730134932533733	
1.7104009552915051E12	2.7717391304347827	-6.380434782608695	2.0217391304347827	3951.6483516483513	128.0	128.0	2.6736209003473403	26.53008538843219	29.203706288779532	481.0035915379038	576.2643630819754	-3.1755725190839694	4.290076335877862	0.6717557251908397	0.1649175412293853	0.7976011994002998	0.9670164917541229	
1.7104009553110366E12	2.5543478260869565	-6.423913043478261	2.217391304347826	3950.18315018315	128.0	128.0	2.6818427660277804	26.549774593087985	29.231617359115766	481.00012969972255	576.2438805394031	-2.4580152671755724	9.81679389312977	0.9312977099236641	0.1619190404797601	0.8050974512743628	0.9460269865067465	
1.7104009553305684E12	2.630434782608696	-6.478260869565217	2.260869565217391	3928.205128205128	128.0	128.0	2.6882615909888257	26.552226728466362	29.24048831945519	481.0027260783585	576.2466211612965	-3.2061068702290076	7.419847328244274	0.48854961832061067	0.15742128935532235	0.7946026986506747	0.9700149925037481	
1.7104009553501E12	2.6956521739130435	-6.532608695652174	2.1630434782608696	3953.113553113553	128.0	128.0	2.6897040235643415	26.543932741157146	29.23363676472149	481.0035915379038	576.2293840920191	-3.1755725190839694	6.916030534351145	0.5343511450381679	0.15142428785607195	0.8065967016491754	0.9430284857571214	
1.7104009553696318E12	2.7065217391304346	-6.510869565217391	2.2065217391304346	3951.6483516483513	128.0	128.0	2.6935264698894588	26.53592724036303	29.22945371025249	481.0010672808966	576.2261386187242	-1.7862595419847327	7.1603053435114505	0.564885496183206	0.14992503748125938	0.7976011994002998	0.9565217391304347	
1.7104009553891636E12	2.652173913043478	-6.423913043478261	2.141304347826087	3948.7179487179483	128.0	128.0	2.6790300225055246	26.50318402089882	29.182214043404347	481.00063455112394	576.2189264558466	-0.4427480916030534	7.251908396946565	0.6412213740458015	0.1664167916041979	0.8035982008995503	0.9655172413793103	
1.7104009554086953E12	2.5978260869565215	-6.4021739130434785	2.1739130434782608	3950.18315018315	128.0	128.0	2.6725390759157035	26.51263195426845	29.185171030184154	480.9978218076017	576.2122912659993	-0.6717557251908397	7.312977099236641	0.549618320610687	0.1619190404797601	0.8125937031484257	0.9640179910044977	
1.710400955428227E12	2.5760869565217392	-6.413043478260869	2.1956521739130435	3950.18315018315	128.0	128.0	2.664533575121591	26.500082790861462	29.164616365983054	480.999336361806	576.2195755505056	-1.7709923664122136	8.106870229007633	0.732824427480916	0.1649175412293853	0.7976011994002998	0.95952023988006	
1.7104009554477588E12	2.652173913043478	-6.467391304347826	2.152173913043478	3950.18315018315	128.0	128.0	2.6659760076971066	26.484288154159564	29.150264161856672	481.0002739429801	576.2081082115303	-2.717557251908397	6.183206106870228	0.41221374045801523	0.16941529235382308	0.8200899550224887	0.95952023988006	
1.7104009554672905E12	2.6630434782608696	-6.532608695652174	2.1847826086956523	3951.6483516483513	128.0	128.0	2.674125751748771	26.476787504766882	29.150913256515654	480.9997690915786	576.2022663595994	-3.2213740458015265	7.190839694656488	0.8244274809160305	0.17241379310344826	0.7946026986506747	0.95952023988006	
1.7104009554868223E12	2.641304347826087	-6.445652173913043	2.152173913043478	3926.7399267399264	128.0	128.0	2.6707360351963088	26.47202747726768	29.14276351246399	481.00236547021456	576.2181331179302	-2.091603053435114	7.1603053435114505	0.916030534351145	0.1664167916041979	0.8035982008995503	0.9610194902548725	
1.710400955506354E12	2.652173913043478	-6.445652173913043	2.152173913043478	3951.6483516483513	128.0	128.0	2.6649663048942456	26.47303718007054	29.138003484964788	481.00012969972255	576.2192149423618	-2.1068702290076335	6.641221374045801	1.1755725190839694	0.15442278860569714	0.7976011994002998	0.9670164917541229	
1.7104009555258857E12	2.5978260869565215	-6.445652173913043	2.217391304347826	3950.18315018315	128.0	128.0	2.6694378458783445	26.474119004502178	29.143556850380524	481.0046733623354	576.2120027794841	-2.778625954198473	8.244274809160306	0.916030534351145	0.17691154422788605	0.7976011994002998	0.9640179910044977	
1.7104009555454172E12	2.619565217391304	-6.467391304347826	2.1847826086956523	3948.7179487179483	128.0	128.0	2.6814821578839014	26.469431098631752	29.150913256515654	481.00424063256276	576.203348184031	-2.610687022900763	6.900763358778626	0.8702290076335878	0.1634182908545727	0.8035982008995503	0.9580209895052474	
1.710400955564949E12	2.684782608695652	-6.5	2.1630434782608696	3950.18315018315	128.0	128.0	2.693814956404562	26.521430792979096	29.21524574938366	481.0061157949109	576.2081082115303	-2.8702290076335877	7.114503816793893	0.6259541984732824	0.1649175412293853	0.8095952023988006	0.95952023988006	
1.7104009555844807E12	2.6739130434782608	-6.5	2.2065217391304346	3951.6483516483513	128.0	128.0	2.6929494968592524	26.552298850095138	29.24524834695439	481.0021491053283	576.1807741142243	-2.2748091603053435	6.793893129770992	0.5343511450381679	0.1649175412293853	0.8050974512743628	0.9640179910044977	
1.7104009556040125E12	2.6739130434782608	-6.456521739130435	2.217391304347826	3950.18315018315	128.0	128.0	2.7049938088648093	26.503472507413925	29.208466316278734	481.0030145648736	576.2062330491821	-1.3893129770992365	6.595419847328244	0.8854961832061068	0.1664167916041979	0.8065967016491754	0.9610194902548725	
1.7104009556235442E12	2.608695652173913	-6.445652173913043	2.282608695652174	3950.18315018315	128.0	128.0	2.6807609415961435	26.45572798916435	29.136488930760496	480.9999133348362	576.2006075621376	-1.0534351145038168	8.16793893129771	0.6564885496183206	0.1664167916041979	0.8140929535232384	0.9505247376311844	
1.710400955643076E12	2.630434782608696	-6.434782608695652	2.1739130434782608	3926.7399267399264	128.0	128.0	2.669221480992017	26.443323069014916	29.112544550006934	480.99854302388945	576.2276531729285	-1.7404580152671756	6.916030534351145	0.6564885496183206	0.17091454272863568	0.8065967016491754	0.9730134932533733	
1.7104009556626077E12	2.6956521739130435	-6.456521739130435	2.2391304347826084	3951.6483516483513	128.0	128.0	2.732977000829816	26.6197325730005	29.352709573830317	480.9963793750262	576.259026081446	-2.0763358778625953	6.152671755725191	0.32061068702290074	0.1634182908545727	0.8110944527736131	0.9550224887556221	
1.7104009556821394E12	2.6630434782608696	-6.467391304347826	2.2065217391304346	3951.6483516483513	128.0	128.0	3.0089864741547676	27.457641656117637	30.466628130272404	480.9974611994578	575.848581892083	-1.5419847328244274	7.7251908396946565	0.6106870229007634	0.17091454272863568	0.8035982008995503	0.9505247376311844	
1.7104009557016711E12	2.684782608695652	-6.5	2.260869565217391	3950.18315018315	128.0	128.0	2.6251551658100087	26.594129394785092	29.219284560595103	481.00121152415414	575.5781257841737	-1.6335877862595418	4.0	0.564885496183206	0.1664167916041979	0.8110944527736131	0.9550224887556221	
1.710400955721203E12	2.7717391304347827	-6.326086956521739	2.043478260869565	3950.18315018315	128.0	128.0	2.7125665798862673	26.354108614219264	29.06667519410553	481.0014278890405	576.0425169518611	-0.7938931297709924	5.526717557251908	0.9770992366412213	0.1664167916041979	0.8065967016491754	0.9580209895052474	
1.7104009557407346E12	2.4891304347826084	-6.532608695652174	2.4347826086956523	3951.6483516483513	128.0	128.0	2.7048495656072578	26.49568337150614	29.200532937113397	480.9990478752909	576.2167628069834	-5.709923664122138	8.870229007633588	0.12213740458015267	0.1649175412293853	0.8200899550224887	0.9640179910044977	
1.7104009557602664E12	2.684782608695652	-6.391304347826087	2.402173913043478	3951.6483516483513	128.0	128.0	2.682996712088193	26.515300454533154	29.198297166621348	481.0008509160103	576.2462605531526	-0.2595419847328244	10.946564885496183	0.9312977099236641	0.1664167916041979	0.8035982008995503	0.9655172413793103	
1.7104009557797979E12	2.75	-6.369565217391304	2.152173913043478	3950.18315018315	128.0	128.0	2.7055707818950157	26.517031373623773	29.22260215551879	481.0007787943815	576.2598194193625	-1.9541984732824427	6.3969465648854955	1.0687022900763359	0.17391304347826086	0.7961019490254873	0.9580209895052474	
1.7104009557993296E12	2.652173913043478	-6.510869565217391	2.141304347826087	3928.205128205128	128.0	128.0	2.7118453635985094	26.53116721286383	29.24301257646234	481.00063455112394	576.2645073252329	-4.763358778625954	7.435114503816793	0.9312977099236641	0.1649175412293853	0.8050974512743628	0.95952023988006	
1.7104009558188613E12	2.5652173913043477	-6.6521739130434785	2.260869565217391	3951.6483516483513	128.0	128.0	2.7342030685190046	26.55741948573822	29.291622554257223	481.00178849718435	576.2581606219006	-4.8396946564885495	7.419847328244274	0.1984732824427481	0.15442278860569714	0.8050974512743628	0.9640179910044977	
1.710400955838393E12	2.6956521739130435	-6.489130434782608	2.282608695652174	3951.6483516483513	128.0	128.0	2.750863164766212	26.612664653380474	29.363527818146686	481.00121152415414	576.2916250576526	-1.6793893129770991	6.519083969465648	0.5038167938931297	0.17691154422788605	0.8050974512743628	0.9565217391304347	
1.7104009558579248E12	2.684782608695652	-6.413043478260869	2.25	3950.18315018315	128.0	128.0	2.7629074767717694	26.64461453492815	29.407522011699918	481.00337517301745	576.3175167223832	-1.7862595419847327	6.3969465648854955	0.8854961832061068	0.17691154422788605	0.8125937031484257	0.9670164917541229	
1.7104009558774565E12	2.684782608695652	-6.413043478260869	2.152173913043478	3926.7399267399264	128.0	128.0	2.784471843775731	26.738444773965455	29.522916617741185	481.0040963893052	576.3561017937782	-2.0610687022900764	6.7328244274809155	1.114503816793893	0.17091454272863568	0.8065967016491754	0.9580209895052474	
1.7104009558969883E12	2.608695652173913	-6.423913043478261	2.1739130434782608	3936.9963369963366	128.0	128.0	2.8030792239998847	26.79556510395588	29.598644327955764	481.00279819998724	576.3545151179451	-2.3206106870229006	6.3969465648854955	0.732824427480916	0.1664167916041979	0.8140929535232384	0.9655172413793103	
1.71040095591652E12	2.641304347826087	-6.456521739130435	2.2717391304347827	3951.6483516483513	128.0	128.0	2.7693984233615905	26.815182186982895	29.584580610344485	481.00294244324476	576.3119633569675	-2.030534351145038	7.83206106870229	0.7022900763358778	0.17091454272863568	0.8140929535232384	0.9655172413793103	
1.7104009559360518E12	2.7282608695652173	-6.434782608695652	2.25	3950.18315018315	128.0	128.0	2.7448770695778215	26.785540197556045	29.530417267133867	480.9989036320333	576.2643630819754	-2.4427480916030535	6.916030534351145	0.6564885496183206	0.1649175412293853	0.8095952023988006	0.9490254872563718	
1.7104009559555835E12	2.7282608695652173	-6.456521739130435	2.3478260869565215	3926.7399267399264	128.0	128.0	2.7049938088648093	26.707504595220637	29.412498404085447	480.99868726714703	576.2308986462234	-2.4580152671755724	7.511450381679389	0.7938931297709924	0.16941529235382308	0.8095952023988006	0.9670164917541229	
1.7104009559751152E12	2.7282608695652173	-6.510869565217391	2.282608695652174	3951.6483516483513	128.0	128.0	2.672322711029376	26.579705069029938	29.252027780059315	481.00012969972255	576.20046331888	-3.0076335877862594	7.251908396946565	1.1603053435114503	0.15892053973013492	0.8065967016491754	0.9610194902548725	
1.710400955994647E12	2.684782608695652	-6.521739130434782	2.1739130434782608	3950.18315018315	128.0	128.0	2.659340817849734	26.537081186423443	29.196422004273177	481.00539457862317	576.1807019925955	-3.0229007633587783	6.595419847328244	1.129770992366412	0.15592203898050974	0.8065967016491754	0.9610194902548725	
1.7104009560141785E12	2.5543478260869565	-6.456521739130435	2.4239130434782608	3950.18315018315	128.0	128.0	2.6514795603131724	26.513353170556208	29.16483273086938	481.0062600381685	576.1895008313061	-2.8091603053435112	8.259541984732824	1.0076335877862594	0.1634182908545727	0.8110944527736131	0.9475262368815592	
1.7104009560337102E12	2.7282608695652173	-6.369565217391304	2.0869565217391304	3926.7399267399264	128.0	128.0	2.654075938949101	26.520565333433787	29.17464127238289	481.0043127541915	576.1944051020629	-1.1450381679389312	5.312977099236641	0.9923664122137404	0.1664167916041979	0.8110944527736131	0.9655172413793103	
