"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	mV	no_units	no_units	mV	mV	mV	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.710400740343183E12	2.5543478260869565	-6.510869565217391	2.619565217391304	3953.113553113553	128.0	128.0	3.782851550919003	23.209100748193357	26.99195229911236	481.8197198891306	574.7474288639341	-4.580152671755725	5.267175572519084	0.0916030534351145	0.1664167916041979	0.8185907046476761	0.9505247376311844	
1.7104007403627148E12	2.5760869565217392	-6.445652173913043	2.5543478260869565	3953.113553113553	128.0	128.0	3.812132932201974	23.245233684210028	27.057366616412	481.81813321329753	574.7645938115828	-4.061068702290076	6.305343511450381	0.24427480916030533	0.16941529235382308	0.8050974512743628	0.9565217391304347	
1.7104007403822468E12	2.5	-6.391304347826087	2.619565217391304	3938.461538461538	128.0	128.0	3.8322548666304193	23.330769935938115	27.163024802568533	481.82029686216083	574.7933703414643	-3.312977099236641	7.557251908396946	0.48854961832061067	0.17091454272863568	0.8110944527736131	0.9505247376311844	
1.7104007404017786E12	2.4891304347826084	-6.423913043478261	2.6956521739130435	3953.113553113553	128.0	128.0	3.824826338866513	23.346853059155116	27.171679398021627	481.8208017135623	574.7661804874159	-3.9847328244274807	7.419847328244274	0.5038167938931297	0.1634182908545727	0.800599700149925	0.9475262368815592	
1.7104007404213105E12	2.5217391304347827	-6.445652173913043	2.652173913043478	3953.113553113553	128.0	128.0	3.7940304033792502	23.33221236851363	27.12624277189288	481.818638064699	574.7360336465877	-4.366412213740458	6.290076335877862	0.48854961832061067	0.17091454272863568	0.8065967016491754	0.9505247376311844	
1.7104007404408423E12	2.5543478260869565	-6.467391304347826	2.641304347826087	3950.18315018315	128.0	128.0	3.7485937772505022	23.205783153269667	26.95437693052017	481.815104104889	574.6607386661457	-4.244274809160305	6.061068702290076	0.32061068702290074	0.14692653673163417	0.8200899550224887	0.9565217391304347	
1.7104007404603743E12	2.5543478260869565	-6.467391304347826	2.630434782608696	3953.113553113553	128.0	128.0	3.7134705440366917	23.116063847072585	26.829534391109277	481.81488774000263	574.6302312171736	-3.679389312977099	6.2748091603053435	0.564885496183206	0.16941529235382308	0.7901049475262368	0.95952023988006	
1.710400740479906E12	2.543478260869565	-6.5	2.6739130434782608	3948.7179487179483	128.0	128.0	3.689670406540681	23.054544097726836	26.744214504267518	481.8101998341322	574.6134268776688	-4.030534351145038	6.2748091603053435	0.3053435114503817	0.1649175412293853	0.8020989505247376	0.9640179910044977	
1.710400740499438E12	2.619565217391304	-6.543478260869565	2.5543478260869565	3953.113553113553	128.0	128.0	3.669043620710805	23.03968704219902	26.708730662909826	481.8117143883365	574.6178262970241	-4.2748091603053435	1.7557251908396947	-0.21374045801526717	0.1619190404797601	0.815592203898051	0.95952023988006	
1.7104007405189697E12	2.467391304347826	-6.489130434782608	2.7717391304347827	3953.113553113553	128.0	128.0	3.6738757698387827	23.030166987200616	26.7040427570394	481.808324671784	574.6385252044828	-2.1374045801526718	7.083969465648854	0.07633587786259542	0.15442278860569714	0.815592203898051	0.9640179910044977	
1.7104007405385017E12	2.5978260869565215	-6.4021739130434785	2.630434782608696	3938.461538461538	128.0	128.0	3.677265486391245	23.050433164886613	26.72769865127786	481.8072428473524	574.6432131103531	-4.427480916030534	4.778625954198473	-0.33587786259541985	0.15892053973013492	0.8065967016491754	0.9430284857571214	
1.7104007405580334E12	2.5	-6.423913043478261	2.6630434782608696	3953.113553113553	128.0	128.0	3.689742528169457	23.076685437761004	26.76642796593046	481.8114259018214	574.6429246238381	-4.1679389312977095	6.3969465648854955	0.5801526717557252	0.1634182908545727	0.8035982008995503	0.9580209895052474	
1.7104007405775654E12	2.5543478260869565	-6.445652173913043	2.7391304347826084	3953.113553113553	128.0	128.0	3.704815948583597	23.095292817985158	26.800108766568755	481.8101998341322	574.6323948660367	-4.3206106870229	7.526717557251908	0.4427480916030534	0.15742128935532235	0.8200899550224887	0.9490254872563718	
1.7104007405970972E12	2.5978260869565215	-6.510869565217391	2.608695652173913	3951.6483516483513	128.0	128.0	3.7107299221432117	23.10228861597641	26.81301853811962	481.81207499648036	574.6332603255821	-4.473282442748092	5.969465648854961	0.8549618320610687	0.16941529235382308	0.8095952023988006	0.95952023988006	
1.7104007406166292E12	2.5760869565217392	-6.521739130434782	2.630434782608696	3954.5787545787543	128.0	128.0	3.708566273279938	23.083392749237152	26.79195902251709	481.81279621276815	574.6374433800511	-2.9923664122137406	7.465648854961832	0.6564885496183206	0.1664167916041979	0.8110944527736131	0.9550224887556221	
1.710400740636161E12	2.543478260869565	-6.478260869565217	2.630434782608696	3950.18315018315	128.0	128.0	3.701714718546238	23.06904054511077	26.77075526365701	481.81041619901856	574.6272021087649	-2.3206106870229006	6.870229007633587	0.6412213740458015	0.1634182908545727	0.8110944527736131	0.9760119940029984	
1.7104007406556929E12	2.4891304347826084	-6.413043478260869	2.6630434782608696	3951.6483516483513	128.0	128.0	3.692411028434161	23.055553800529697	26.74796482896386	481.8105604422761	574.6324669876656	-2.5038167938931295	7.038167938931298	0.6412213740458015	0.15442278860569714	0.8050974512743628	0.952023988005997	
1.7104007406752246E12	2.510869565217391	-6.445652173913043	2.5543478260869565	3951.6483516483513	128.0	128.0	3.6895982849119053	23.043581610152913	26.73317989506482	481.81178650996526	574.619773581001	-4.290076335877862	6.015267175572519	0.4580152671755725	0.16941529235382308	0.8050974512743628	0.9565217391304347	
1.7104007406947566E12	2.5	-6.445652173913043	2.5978260869565215	3935.531135531135	128.0	128.0	3.6875067576774074	23.03658581216166	26.72409256983907	481.81279621276815	574.6275627169089	-3.0076335877862594	6.534351145038167	0.3511450381679389	0.17091454272863568	0.8140929535232384	0.9730134932533733	
1.7104007407142883E12	2.5543478260869565	-6.434782608695652	2.608695652173913	3953.113553113553	128.0	128.0	3.690752230972318	23.02136814848997	26.712120379462288	481.80911800970057	574.6207111621751	-3.099236641221374	6.549618320610687	0.9312977099236641	0.15142428785607195	0.8035982008995503	0.9430284857571214	
1.7104007407338203E12	2.543478260869565	-6.467391304347826	2.5978260869565215	3953.113553113553	128.0	128.0	3.6895982849119053	23.021584513376297	26.711182798288203	481.8096949827308	574.6072965392228	-4.442748091603053	6.854961832061068	0.732824427480916	0.15892053973013492	0.8035982008995503	0.9475262368815592	
1.710400740753352E12	2.4891304347826084	-6.478260869565217	2.619565217391304	3951.6483516483513	128.0	128.0	3.6839006762386175	23.077334532419986	26.761235208658604	481.8107768071624	574.6013825656632	-4.183206106870228	7.312977099236641	0.6717557251908397	0.15892053973013492	0.8140929535232384	0.9550224887556221	
1.710400740772884E12	2.5217391304347827	-6.478260869565217	2.5869565217391304	3951.6483516483513	128.0	128.0	3.6831794599508596	23.101206791544772	26.784386251495633	481.811570145079	574.5909249294907	-3.877862595419847	5.83206106870229	0.48854961832061067	0.15592203898050974	0.800599700149925	0.9505247376311844	
1.7104007407924158E12	2.5543478260869565	-6.467391304347826	2.619565217391304	3950.18315018315	128.0	128.0	3.716211165930172	23.162293811117866	26.87850497704804	481.8124356046243	574.565105386389	-3.3435114503816794	6.870229007633587	0.5038167938931297	0.1829085457271364	0.793103448275862	0.9505247376311844	
1.7104007408119478E12	2.5760869565217392	-6.478260869565217	2.619565217391304	3951.6483516483513	128.0	128.0	3.7227021125199933	23.092263709576574	26.814965822096568	481.81178650996526	574.6094601880861	-3.282442748091603	6.65648854961832	1.0534351145038168	0.1619190404797601	0.8125937031484257	0.95952023988006	
1.7104007408314795E12	2.5543478260869565	-6.445652173913043	2.5978260869565215	3951.6483516483513	128.0	128.0	3.6805109596861554	23.028147581594894	26.70865854128105	481.8140222804573	574.6202784324024	-3.4045801526717554	6.564885496183206	0.8244274809160305	0.16941529235382308	0.8095952023988006	0.95952023988006	
1.7104007408510115E12	2.543478260869565	-6.413043478260869	2.5978260869565215	3935.531135531135	128.0	128.0	3.68094368945881	23.01350689095341	26.69445058041222	481.8111374153063	574.6132826344112	-3.0534351145038165	7.068702290076335	0.6412213740458015	0.1664167916041979	0.7856071964017991	0.9400299850074962	
1.7104007408705432E12	2.5217391304347827	-6.456521739130435	2.6630434782608696	3926.7399267399264	128.0	128.0	3.724216666724285	23.12060750968546	26.844824176409745	481.8096949827308	574.6502089083444	-3.145038167938931	7.404580152671755	1.0534351145038168	0.17091454272863568	0.7961019490254873	0.9730134932533733	
1.7104007408900752E12	2.5217391304347827	-6.510869565217391	2.619565217391304	3951.6483516483513	128.0	128.0	3.9899848687630737	24.389659689624274	28.379644558387348	481.81705138886593	573.8527600589705	-3.3740458015267176	5.679389312977099	0.9618320610687022	0.15442278860569714	0.7976011994002998	0.952023988005997	
1.710400740909607E12	2.4891304347826084	-6.478260869565217	2.5978260869565215	3951.6483516483513	128.0	128.0	3.6697648369985627	23.191430949143285	26.86119578614185	481.813805915571	573.8648764926048	-2.3664122137404577	6.580152671755725	0.9618320610687022	0.17091454272863568	0.8035982008995503	0.9730134932533733	
1.710400740929139E12	2.641304347826087	-6.4021739130434785	2.4565217391304346	3953.113553113553	128.0	128.0	3.746141641872125	22.948164695282543	26.694306337154668	481.8165465374645	574.5638793186998	-3.4198473282442747	-0.7022900763358778	-0.2595419847328244	0.17091454272863568	0.8035982008995503	0.9475262368815592	
1.7104007409486707E12	2.4456521739130435	-6.521739130434782	2.7282608695652173	3951.6483516483513	128.0	128.0	3.720754828543047	23.0442307048119	26.764985533354945	481.8143828886012	574.6258317978183	-3.709923664122137	10.442748091603052	0.6412213740458015	0.17241379310344826	0.8125937031484257	0.95952023988006	
1.7104007409682026E12	2.532608695652174	-6.467391304347826	2.652173913043478	3950.18315018315	128.0	128.0	3.704527462068494	23.07538724844304	26.779914710511534	481.8171235104947	574.663839896183	-2.030534351145038	5.83206106870229	0.5954198473282443	0.15742128935532235	0.8050974512743628	0.9340329835082458	
1.7104007409877344E12	2.5869565217391304	-6.33695652173913	2.608695652173913	3953.113553113553	128.0	128.0	3.7239281802091817	23.081950316661636	26.805878496870818	481.8150319832602	574.6569162198206	-1.5419847328244274	7.893129770992366	0.7786259541984732	0.1649175412293853	0.815592203898051	0.952023988005997	
1.7104007410072664E12	2.5652173913043477	-6.434782608695652	2.543478260869565	3934.065934065934	128.0	128.0	3.736910073388824	23.0901000607133	26.827010134102125	481.8143828886012	574.6630465582665	-5.343511450381679	7.419847328244274	0.9465648854961831	0.16941529235382308	0.8095952023988006	0.952023988005997	
1.710400741026798E12	2.5	-6.554347826086956	2.543478260869565	3926.7399267399264	128.0	128.0	3.761431427172593	23.113178981921553	26.874610409094146	481.81164226670774	574.6851157766719	-5.557251908396946	6.33587786259542	0.8854961832061068	0.1664167916041979	0.8140929535232384	0.9580209895052474	
1.71040074104633E12	2.4891304347826084	-6.554347826086956	2.6956521739130435	3951.6483516483513	128.0	128.0	3.7707351172846697	23.142965214605955	26.913700331890624	481.80926225295815	574.715983833788	-3.679389312977099	7.3893129770992365	0.7480916030534351	0.1619190404797601	0.8095952023988006	0.9565217391304347	
1.7104007410658618E12	2.5760869565217392	-6.510869565217391	2.5543478260869565	3951.6483516483513	128.0	128.0	3.8039110665215334	23.200446152740263	27.004357219261795	481.8114259018214	574.7596174191973	-4.427480916030534	4.9465648854961835	0.6564885496183206	0.15442278860569714	0.8095952023988006	0.9460269865067465	
1.7104007410853938E12	2.5652173913043477	-6.478260869565217	2.5543478260869565	3951.6483516483513	128.0	128.0	3.8281439337901992	23.262038023714787	27.090181957504985	481.80500707686036	574.790918206086	-3.4045801526717554	6.717557251908397	0.564885496183206	0.16941529235382308	0.8050974512743628	0.9565217391304347	
1.7104007411049255E12	2.5652173913043477	-6.445652173913043	2.630434782608696	3951.6483516483513	128.0	128.0	3.851006490112125	23.32399050283319	27.174996992945314	481.80839679341284	574.8326045075183	-3.3435114503816794	7.206106870229007	0.6106870229007634	0.1649175412293853	0.8050974512743628	0.9565217391304347	
1.7104007411244575E12	2.543478260869565	-6.445652173913043	2.608695652173913	3953.113553113553	128.0	128.0	3.8459579760978198	23.335890571581196	27.181848547679014	481.8064495094359	574.8126268163475	-3.2061068702290076	7.83206106870229	0.5343511450381679	0.1619190404797601	0.8095952023988006	0.9490254872563718	
1.7104007411439893E12	2.5217391304347827	-6.434782608695652	2.5869565217391304	3953.113553113553	128.0	128.0	3.792371605917407	23.274587187121774	27.06695879303918	481.8066658743222	574.7467076476464	-3.2671755725190836	7.740458015267175	1.0687022900763359	0.1619190404797601	0.8020989505247376	0.9460269865067465	
1.7104007411635212E12	2.5543478260869565	-6.434782608695652	2.6630434782608696	3932.6007326007325	128.0	128.0	3.7602053594834044	23.170659920055858	26.930865279539262	481.8052234417467	574.6802115059152	-3.4198473282442747	7.068702290076335	1.129770992366412	0.15592203898050974	0.8035982008995503	0.9430284857571214	
1.710400741183053E12	2.5543478260869565	-6.5	2.608695652173913	3928.205128205128	128.0	128.0	3.7298421537687965	23.094283115182296	26.824125268951093	481.8078919420114	574.6416985561489	-3.618320610687023	6.229007633587786	0.7633587786259541	0.1619190404797601	0.8020989505247376	0.9565217391304347	
1.710400741202585E12	2.5217391304347827	-6.543478260869565	2.619565217391304	3953.113553113553	128.0	128.0	3.7149129766122075	23.03305185235165	26.74796482896386	481.8086131582991	574.625903919447	-3.969465648854962	6.99236641221374	0.6106870229007634	0.1649175412293853	0.8050974512743628	0.9490254872563718	
1.7104007412221167E12	2.684782608695652	-6.532608695652174	2.4891304347826084	3951.6483516483513	128.0	128.0	3.712388719605055	23.0105499041736	26.722938623778656	481.81149802345016	574.622009351493	-2.519083969465649	1.83206106870229	0.22900763358778625	0.15892053973013492	0.8140929535232384	0.9430284857571214	
1.7104007412416487E12	2.4456521739130435	-6.423913043478261	2.760869565217391	3951.6483516483513	128.0	128.0	3.693781339380901	23.019204499626696	26.712985839007597	481.8068822392085	574.6460258538755	-1.7862595419847327	10.748091603053435	1.1450381679389312	0.15892053973013492	0.8140929535232384	0.9505247376311844	
1.7104007412611804E12	2.630434782608696	-6.413043478260869	2.5978260869565215	3926.7399267399264	128.0	128.0	3.6919061770327306	23.042499785721276	26.734405962754007	481.8070264824661	574.6475404080797	-3.099236641221374	4.702290076335878	0.6412213740458015	0.1619190404797601	0.7946026986506747	0.9670164917541229	
1.7104007412807124E12	2.5543478260869565	-6.445652173913043	2.5652173913043477	3953.113553113553	128.0	128.0	3.7069795974468707	23.079786667798363	26.786766265245234	481.80652163106464	574.6541755979271	-4.030534351145038	6.045801526717557	0.4580152671755725	0.15442278860569714	0.8050974512743628	0.952023988005997	
1.7104007413002441E12	2.532608695652174	-6.456521739130435	2.7391304347826084	3953.113553113553	128.0	128.0	3.713759030551795	23.08909035791044	26.802849388462235	481.8065937526934	574.6367221637634	-3.5877862595419847	8.122137404580153	0.6870229007633587	0.1634182908545727	0.7961019490254873	0.9430284857571214	
1.7104007413197761E12	2.5869565217391304	-6.532608695652174	2.5978260869565215	3932.6007326007325	128.0	128.0	3.7379918978204607	23.07041085605751	26.80840275387797	481.8037810091712	574.6302312171736	-4.137404580152672	5.770992366412213	0.4427480916030534	0.1634182908545727	0.8110944527736131	0.9475262368815592	
1.7104007413393079E12	2.5760869565217392	-6.532608695652174	2.5869565217391304	3953.113553113553	128.0	128.0	3.7387131141082186	23.0626938417785	26.80140695588672	481.80471859034526	574.6419149210352	-2.519083969465649	6.473282442748092	0.6106870229007634	0.1649175412293853	0.8050974512743628	0.952023988005997	
1.7104007413588398E12	2.532608695652174	-6.478260869565217	2.652173913043478	3953.113553113553	128.0	128.0	3.72515424789837	23.056779868218886	26.781934116117256	481.80839679341284	574.629437879257	-2.030534351145038	7.511450381679389	1.0229007633587786	0.1634182908545727	0.7886056971514243	0.9610194902548725	
1.7104007413783716E12	2.5760869565217392	-6.423913043478261	2.5869565217391304	3953.113553113553	128.0	128.0	3.734385816381671	23.035431866101252	26.769817682482923	481.81092105041995	574.6313130416052	-1.7862595419847327	6.65648854961832	0.9465648854961831	0.16941529235382308	0.7946026986506747	0.9385307346326837	
1.7104007413979033E12	2.5760869565217392	-6.445652173913043	2.5543478260869565	3935.531135531135	128.0	128.0	3.7374149247902544	23.035071257957373	26.772486182747627	481.8069543608373	574.6262645275908	-2.8702290076335877	6.244274809160305	0.8396946564885496	0.18590704647676162	0.8035982008995503	0.9685157421289355	
1.7104007414174353E12	2.510869565217391	-6.467391304347826	2.5978260869565215	3950.18315018315	128.0	128.0	3.737559168047806	23.029950622314292	26.767509790362098	481.8065937526934	574.6282839331966	-2.9618320610687023	6.8396946564885495	0.5190839694656488	0.1649175412293853	0.7946026986506747	0.9490254872563718	
1.710400741436967E12	2.5543478260869565	-6.445652173913043	2.5978260869565215	3951.6483516483513	128.0	128.0	3.7390016006233218	23.01934874288425	26.758350343507573	481.8070264824661	574.6273463520225	-2.16793893129771	5.32824427480916	0.47328244274809156	0.17391304347826086	0.8140929535232384	0.9475262368815592	
1.710400741456499E12	2.532608695652174	-6.456521739130435	2.619565217391304	3951.6483516483513	128.0	128.0	3.73200580263207	23.01747358053608	26.74947938316815	481.8068822392085	574.6248942166441	-2.7022900763358777	6.229007633587786	0.8549618320610687	0.15142428785607195	0.8185907046476761	0.9550224887556221	
1.7104007414760308E12	2.532608695652174	-6.510869565217391	2.630434782608696	3932.6007326007325	128.0	128.0	3.7243609099818364	23.00968444462829	26.734045354610128	481.80500707686036	574.6173214456227	-3.6488549618320607	6.65648854961832	0.6564885496183206	0.17241379310344826	0.8095952023988006	0.9640179910044977	
1.7104007414955627E12	2.5543478260869565	-6.5	2.619565217391304	3953.113553113553	128.0	128.0	3.7195287608538585	23.00030863288744	26.719837393741297	481.8027713063683	574.6138596074414	-3.5725190839694654	6.229007633587786	0.6870229007633587	0.1619190404797601	0.8125937031484257	0.9565217391304347	
1.7104007415150945E12	2.608695652173913	-6.467391304347826	2.5978260869565215	3951.6483516483513	128.0	128.0	3.7098644625979023	23.007088065992363	26.716952528590266	481.79844400864175	574.6187638781981	-2.946564885496183	6.366412213740458	0.4580152671755725	0.15592203898050974	0.8110944527736131	0.9610194902548725	
1.7104007415346265E12	2.5760869565217392	-6.434782608695652	2.608695652173913	3950.18315018315	128.0	128.0	3.7178699633920154	23.000380754516215	26.71825071790823	481.80031917098995	574.6266972573635	-2.900763358778626	6.8396946564885495	0.6870229007633587	0.15442278860569714	0.8020989505247376	0.9565217391304347	
1.7104007415541582E12	2.5543478260869565	-6.456521739130435	2.641304347826087	3951.6483516483513	128.0	128.0	3.7222693827473385	23.051154381174374	26.773423763921713	481.8001028061036	574.6199178242586	-3.1755725190839694	6.748091603053435	0.5954198473282443	0.17091454272863568	0.800599700149925	0.9475262368815592	
1.7104007415736902E12	2.5978260869565215	-6.456521739130435	2.5869565217391304	3929.6703296703295	128.0	128.0	3.7352512759269807	23.101855886203754	26.837107162130735	481.80082402239134	574.6173935672514	-2.946564885496183	5.969465648854961	0.7022900763358778	0.1634182908545727	0.8035982008995503	0.9580209895052474	
1.710400741593222E12	2.5869565217391304	-6.434782608695652	2.5869565217391304	3951.6483516483513	128.0	128.0	3.776793334101836	23.058799273824608	26.835592607926444	481.8030597928834	574.6151577967594	-2.595419847328244	6.5038167938931295	0.5801526717557252	0.15742128935532235	0.8020989505247376	0.9565217391304347	
1.710400741612754E12	2.5543478260869565	-6.478260869565217	2.641304347826087	3951.6483516483513	128.0	128.0	3.7253706127846975	23.020286324058336	26.745656936843034	481.80385313079995	574.6230190542959	-3.2061068702290076	7.2824427480916025	0.9007633587786259	0.1649175412293853	0.8020989505247376	0.9460269865067465	
