"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	mV	no_units	no_units	mV	mV	mV	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.7089455476561606E12	1.6956521739130435	-6.423913043478261	3.869565217391304	3989.7435897435894	128.0	128.0	3.2020560743875595	2.0255359441680842	5.227592018555644	484.8492610274865	599.2667632420973	-1.816793893129771	6.351145038167939	0.061068702290076333	-0.10494752623688156	0.41379310344827586	0.11394302848575712	
1.7089455476756924E12	1.6956521739130435	-6.369565217391304	3.902173913043478	3986.8131868131863	128.0	128.0	3.3027378681585633	1.9875278458032426	5.290265713961806	484.845871310934	599.1395406889368	-1.8778625954198473	6.244274809160305	0.2748091603053435	-0.11244377811094453	0.41379310344827586	0.11094452773613193	
1.7089455476952239E12	1.6956521739130435	-6.326086956521739	3.934782608695652	3988.278388278388	128.0	128.0	3.4029869321569124	1.880571470328745	5.2835584024856574	484.8467367704793	599.0562402077009	-2.030534351145038	6.519083969465648	0.5190839694656488	-0.11544227886056971	0.416791604197901	0.12443778110944527	
1.7089455477147554E12	1.6956521739130435	-6.369565217391304	3.9130434782608696	3989.7435897435894	128.0	128.0	3.415968825336555	1.8590792249535593	5.275048050290114	484.8427700808967	599.0470807608463	-1.5114503816793892	7.419847328244274	0.38167938931297707	-0.095952023988006	0.42278860569715143	0.11244377811094453	
1.708945547734287E12	1.7282608695652173	-6.391304347826087	3.9565217391304346	3966.300366300366	128.0	128.0	3.4144542711322634	1.8486937104098455	5.263147981542109	484.850703460062	599.0511916936865	-1.4961832061068703	7.709923664122137	0.3969465648854962	-0.1199400299850075	0.416791604197901	0.11094452773613193	
1.7089455477538186E12	1.6956521739130435	-6.413043478260869	3.8478260869565215	3963.369963369963	128.0	128.0	3.425272515448632	1.8362887902604097	5.261561305709042	484.8427700808967	599.051047450429	-1.2519083969465647	7.740458015267175	0.0916030534351145	-0.11244377811094453	0.40929535232383807	0.10644677661169415	
1.7089455477733503E12	1.6630434782608696	-6.33695652173913	3.8804347826086953	3989.7435897435894	128.0	128.0	3.419358541889017	1.8539585893104782	5.273317131199495	484.84313068904055	599.0447007470967	-0.916030534351145	7.450381679389313	0.5343511450381679	-0.12593703148425786	0.41079460269865065	0.12293853073463268	
1.7089455477928818E12	1.6521739130434783	-6.380434782608695	3.858695652173913	3988.278388278388	128.0	128.0	3.412506987155317	1.8497034132127066	5.262210400368024	484.84904466260014	599.0527062478908	-0.6412213740458015	7.7251908396946565	1.3740458015267174	-0.10344827586206896	0.4047976011994003	0.11244377811094453	
1.7089455478124136E12	1.6630434782608696	-6.369565217391304	3.858695652173913	3989.7435897435894	128.0	128.0	3.419719150032896	1.8510016025306708	5.270720752563567	484.85077558169075	599.0493886529671	0.564885496183206	7.755725190839694	1.4961832061068703	-0.095952023988006	0.41079460269865065	0.1199400299850075	
1.708945547831945E12	1.6956521739130435	-6.358695652173913	3.9565217391304346	3989.7435897435894	128.0	128.0	3.409405757117958	1.848549467152294	5.257955224270252	484.85293923055406	599.0573220321324	-1.3740458015267174	7.679389312977099	1.3282442748091603	-0.10644677661169415	0.4047976011994003	0.10494752623688156	
1.7089455478514766E12	1.684782608695652	-6.293478260869565	3.891304347826087	3988.278388278388	128.0	128.0	3.409477878746734	1.8593677114686624	5.268845590215396	484.8540210549857	599.0439795308089	-0.9923664122137404	7.450381679389313	1.4351145038167938	-0.1184407796101949	0.4047976011994003	0.1199400299850075	
1.7089455478710083E12	1.7065217391304348	-6.326086956521739	4.119565217391305	3989.7435897435894	128.0	128.0	3.404212999846101	1.8430682233653335	5.247281223211434	484.8530113521828	599.0493165313384	-1.450381679389313	8.030534351145038	1.099236641221374	-0.11094452773613193	0.4077961019490255	0.12293853073463268	
