"sep=	"
Shimmer_6D72_TimestampSync_Unix_CAL	Shimmer_6D72_Accel_LN_X_CAL	Shimmer_6D72_Accel_LN_Y_CAL	Shimmer_6D72_Accel_LN_Z_CAL	Shimmer_6D72_Battery_CAL	Shimmer_6D72_ECG_EMG_Status1_CAL	Shimmer_6D72_ECG_EMG_Status2_CAL	Shimmer_6D72_ECG_LA-RA_24BIT_CAL	Shimmer_6D72_ECG_LL-LA_24BIT_CAL	Shimmer_6D72_ECG_LL-RA_24BIT_CAL	Shimmer_6D72_ECG_RESP_24BIT_CAL	Shimmer_6D72_ECG_Vx-RL_24BIT_CAL	Shimmer_6D72_Gyro_X_CAL	Shimmer_6D72_Gyro_Y_CAL	Shimmer_6D72_Gyro_Z_CAL	Shimmer_6D72_Mag_X_CAL	Shimmer_6D72_Mag_Y_CAL	Shimmer_6D72_Mag_Z_CAL	
1.708952040480275E12	2.7065217391304346	-6.489130434782608	2.282608695652174	3910.62271062271	128.0	128.0	-0.0680828175643465	6.133223311093249	6.065140493528903	477.83334110180635	599.1222314980306	-2.7938931297709924	6.717557251908397	0.8244274809160305	-0.04497751124437781	0.43178410794602695	0.11394302848575712	
1.7089520404998064E12	2.6630434782608696	-6.467391304347826	2.1956521739130435	3909.1575091575087	128.0	128.0	-0.08423806241012365	6.146277325901666	6.062039263491543	477.83326898017754	599.0873246297032	-3.0381679389312977	6.519083969465648	0.6717557251908397	-0.05547226386806597	0.42728635682158916	0.12893553223388304	
1.7089520405193381E12	2.6739130434782608	-6.434782608695652	2.3043478260869565	3887.179487179487	128.0	128.0	-0.1213807012296559	6.130915418972424	6.009534717742768	477.8359374804423	599.0565286942159	-1.9236641221374045	6.671755725190839	0.7175572519083969	-0.06596701649175413	0.42278860569715143	0.12293853073463268	
1.7089520405388699E12	2.6956521739130435	-6.456521739130435	2.293478260869565	3907.6923076923076	128.0	128.0	-0.15773000213265445	6.098460686023318	5.9407306838906635	477.8362259669574	599.041383152173	-3.7862595419847325	7.145038167938931	0.549618320610687	-0.04497751124437781	0.4197901049475262	0.12443778110944527	
1.7089520405584014E12	2.684782608695652	-6.5	2.2717391304347827	3912.0879120879117	128.0	128.0	-0.17345251720577684	6.085478792843675	5.912026275637898	477.83600960207104	599.0210448528582	-4.916030534351145	6.916030534351145	0.549618320610687	-0.06296851574212893	0.424287856071964	0.13193403298350825	
1.708952040577933E12	2.7065217391304346	-6.489130434782608	2.2717391304347827	3910.62271062271	128.0	128.0	-0.1785010312200822	6.0812957383746795	5.902794707154597	477.8356489939272	599.0092890273678	-3.49618320610687	6.763358778625954	0.5954198473282443	-0.047976011994003	0.41379310344827586	0.1424287856071964	
1.7089520405974648E12	2.684782608695652	-6.478260869565217	2.282608695652174	3912.0879120879117	128.0	128.0	-0.19306960023279193	6.077112683905684	5.884043083672892	477.8340623180941	599.0230642584639	-2.763358778625954	7.129770992366412	0.9007633587786259	-0.05997001499250375	0.416791604197901	0.12443778110944527	
1.7089520406169963E12	2.684782608695652	-6.434782608695652	2.1847826086956523	3904.7619047619046	128.0	128.0	-0.18333318034806018	6.086127887502657	5.902794707154597	477.8357932371847	599.0095775138828	-2.6259541984732824	7.083969465648854	0.6870229007633587	-0.05997001499250375	0.4197901049475262	0.13493253373313344	
1.708952040636528E12	2.641304347826087	-6.445652173913043	2.3369565217391304	3910.62271062271	128.0	128.0	-0.1715052332288305	6.076752075761805	5.905246842532974	477.835072020897	599.0144817846397	-2.6564885496183206	7.2824427480916025	0.5190839694656488	-0.06746626686656672	0.424287856071964	0.12443778110944527	
1.7089520406560596E12	2.6956521739130435	-6.467391304347826	2.25	3910.62271062271	128.0	128.0	-0.17662586887191165	6.096080672273716	5.919454803401805	477.8356489939272	599.0055387026714	-4.549618320610687	6.824427480916031	0.4580152671755725	-0.06146926536731634	0.41829085457271364	0.1199400299850075	
1.7089520406755913E12	2.7065217391304346	-6.510869565217391	2.260869565217391	3887.179487179487	128.0	128.0	-0.1707840169410726	6.092546712463703	5.92176269552263	477.8360817236998	599.0062599189591	-4.229007633587786	6.5038167938931295	0.7938931297709924	-0.05997001499250375	0.43178410794602695	0.12893553223388304	
1.708952040695123E12	2.684782608695652	-6.456521739130435	2.282608695652174	3912.0879120879117	128.0	128.0	-0.17576040932660214	6.0970903750765775	5.921329965749975	477.8365144534725	598.9938549988098	-2.717557251908397	6.824427480916031	0.732824427480916	-0.05247376311844078	0.4197901049475262	0.14692653673163417	
1.7089520407146545E12	2.684782608695652	-6.5	2.2717391304347827	3912.0879120879117	128.0	128.0	-0.16220154311675347	6.062039263491544	5.89983772037479	477.83615384532857	598.9919798364616	-2.763358778625954	6.702290076335878	0.7786259541984732	-0.06896551724137931	0.41529235382308843	0.12593703148425786	
1.7089520407341863E12	2.6956521739130435	-6.467391304347826	2.293478260869565	3909.1575091575087	128.0	128.0	-0.17612101747048112	6.0840363602681595	5.907915342797678	477.83442292623795	598.9972447153622	-2.045801526717557	6.625954198473282	1.0534351145038168	-0.05547226386806597	0.4197901049475262	0.12143928035982009	
1.708952040753718E12	2.6739130434782608	-6.467391304347826	2.3260869565217392	3910.62271062271	128.0	128.0	-0.17590465258415375	6.093340050380236	5.9174353977960825	477.83557687229836	598.9848397952128	-3.129770992366412	6.3206106870229	0.8854961832061068	-0.05697151424287856	0.44377811094452774	0.13793103448275862	
1.7089520407732495E12	2.6739130434782608	-6.478260869565217	2.2391304347826084	3903.296703296703	128.0	128.0	-0.19011261345298452	6.108846200567031	5.918733587114047	477.83665869673	598.9981822965362	-3.312977099236641	6.65648854961832	0.9465648854961831	-0.05247376311844078	0.43478260869565216	0.12443778110944527	
1.7089520407927812E12	2.684782608695652	-6.467391304347826	2.293478260869565	3910.62271062271	128.0	128.0	-0.18261196406030228	6.111009849430305	5.928397885370003	477.8356489939272	598.9997689723693	-2.3206106870229006	6.763358778625954	1.0687022900763359	-0.05697151424287856	0.4287856071964018	0.12593703148425786	
1.708952040812313E12	2.684782608695652	-6.467391304347826	2.2717391304347827	3910.62271062271	128.0	128.0	-0.17590465258415375	6.13697363578959	5.961068983205436	477.83615384532857	598.990248917371	-2.519083969465649	6.641221374045801	0.6717557251908397	-0.06596701649175413	0.4257871064467766	0.1199400299850075	
1.7089520408318445E12	2.684782608695652	-6.478260869565217	2.293478260869565	3885.7142857142853	128.0	128.0	-0.15434028558019228	6.113822592952561	5.959482307372369	477.83471141275305	599.0026538375204	-3.7709923664122136	6.458015267175572	0.6717557251908397	-0.04497751124437781	0.43478260869565216	0.12893553223388304	
1.7089520408513762E12	2.7065217391304346	-6.521739130434782	2.282608695652174	3912.0879120879117	128.0	128.0	-0.10940851085287463	6.145844596129012	6.036436085276137	477.8362259669574	598.9727233615785	-3.4351145038167936	6.473282442748092	0.7480916030534351	-0.05697151424287856	0.4287856071964018	0.12593703148425786	
1.7089520408709077E12	2.684782608695652	-6.5	2.293478260869565	3910.62271062271	128.0	128.0	-0.11928917399515797	6.080069670685491	5.960780496690333	477.83478353438187	598.9733724562374	-3.099236641221374	6.519083969465648	0.8396946564885496	-0.05547226386806597	0.4197901049475262	0.12443778110944527	
1.7089520408904395E12	2.6630434782608696	-6.467391304347826	2.3043478260869565	3910.62271062271	128.0	128.0	-0.13804079747686357	6.0669435342482965	5.928902736771433	477.83543262904084	598.9736609427525	-2.732824427480916	6.351145038167939	0.48854961832061067	-0.05247376311844078	0.4197901049475262	0.13493253373313344	
1.7089520409099712E12	2.684782608695652	-6.456521739130435	2.25	3910.62271062271	128.0	128.0	-0.1691973411080052	6.067520507278504	5.898323166170498	477.8357932371847	598.9694778882836	-2.900763358778626	6.580152671755725	0.42748091603053434	-0.06746626686656672	0.42728635682158916	0.12893553223388304	
1.7089520409295027E12	2.684782608695652	-6.434782608695652	2.2717391304347827	3910.62271062271	128.0	128.0	-0.18102528822723488	6.0613901688325615	5.880364880605327	477.8355047506696	598.9656554419583	-2.748091603053435	6.65648854961832	0.48854961832061067	-0.06146926536731634	0.4257871064467766	0.12293853073463268	
1.7089520409490344E12	2.6956521739130435	-6.489130434782608	2.282608695652174	3909.1575091575087	128.0	128.0	-0.22177400848555667	6.159980435369067	5.93820642688351	477.8368029399876	598.9823155382056	-2.1374045801526718	6.152671755725191	0.4427480916030534	-0.05697151424287856	0.4257871064467766	0.1199400299850075	
1.7089520409685662E12	2.7065217391304346	-6.5	2.3260869565217392	3910.62271062271	128.0	128.0	-0.07875681862316354	6.259436161450882	6.180679342827719	477.83543262904084	599.0379934356205	-2.748091603053435	6.519083969465648	-0.0916030534351145	-0.05997001499250375	0.4197901049475262	0.12893553223388304	
1.7089520409880977E12	2.7065217391304346	-6.510869565217391	2.3260869565217392	3888.6446886446884	128.0	128.0	0.2652633506373585	6.047759180993937	6.313022531631296	477.8372356697602	598.5853580934237	-3.3740458015267176	6.564885496183206	-0.0916030534351145	-0.06746626686656672	0.43178410794602695	0.12443778110944527	
1.7089520410076294E12	2.7065217391304346	-6.521739130434782	2.260869565217391	3884.249084249084	128.0	128.0	-0.20677270970019218	5.912242640524226	5.705469930824034	477.8393993186235	598.653440910988	-1.9389312977099236	6.213740458015267	-0.183206106870229	-0.05697151424287856	0.42278860569715143	0.11244377811094453	
1.708952041027161E12	2.717391304347826	-6.467391304347826	2.25	3912.0879120879117	128.0	128.0	-0.22523584666679464	6.0199202322864815	5.794684385619687	477.83774052116166	598.8713203515197	-0.5190839694656488	6.473282442748092	0.2748091603053435	-0.05547226386806597	0.424287856071964	0.12143928035982009	
1.7089520410466926E12	2.6630434782608696	-6.445652173913043	2.3478260869565215	3910.62271062271	128.0	128.0	-0.1863622887566434	6.045018559100456	5.858656270343813	477.8373799130178	598.9592366169974	0.015267175572519083	6.2748091603053435	-0.07633587786259542	-0.05547226386806597	0.43178410794602695	0.12893553223388304	
1.7089520410662244E12	2.6739130434782608	-6.5	2.3152173913043477	3910.62271062271	128.0	128.0	-0.17662586887191165	6.0576398441362205	5.881013975264309	477.83745203464656	598.9581547925657	-3.1755725190839694	6.229007633587786	0.0916030534351145	-0.06146926536731634	0.41829085457271364	0.13043478260869565	
1.7089520410857559E12	2.6956521739130435	-6.521739130434782	2.369565217391304	3912.0879120879117	128.0	128.0	-0.1653027731541125	6.046244626789646	5.880941853635533	477.83867810233573	598.9689730368821	-3.6946564885496183	6.229007633587786	0.061068702290076333	-0.046476761619190406	0.41829085457271364	0.12293853073463268	
1.7089520411052876E12	2.717391304347826	-6.478260869565217	2.369565217391304	3912.0879120879117	128.0	128.0	-0.1535469476636586	6.034560922927967	5.881013975264309	477.83745203464656	598.9778439972215	-0.3511450381679389	6.900763358778626	0.916030534351145	-0.05997001499250375	0.424287856071964	0.13193403298350825	
1.7089520411248193E12	2.684782608695652	-6.456521739130435	2.3152173913043477	3910.62271062271	128.0	128.0	-0.13356925649276455	6.030161503572644	5.896592247079879	477.8396156835098	598.9996247291118	0.07633587786259542	6.595419847328244	1.2366412213740459	-0.05247376311844078	0.4197901049475262	0.13493253373313344	
1.7089520411443508E12	2.684782608695652	-6.423913043478261	2.3043478260869565	3887.179487179487	128.0	128.0	-0.12808801270580444	6.031676057776935	5.903588045071131	477.8384617374494	599.0076302299059	-1.114503816793893	5.480916030534351	0.7633587786259541	-0.06896551724137931	0.42278860569715143	0.11244377811094453	
1.7089520411638826E12	2.7282608695652173	-6.5	2.4130434782608696	3884.249084249084	128.0	128.0	-0.11640430884412634	6.042422180464528	5.9260178716204015	477.8385338590782	599.0068368919893	-2.030534351145038	5.358778625954198	0.15267175572519084	-0.05997001499250375	0.424287856071964	0.1169415292353823	
1.7089520411834143E12	2.75	-6.532608695652174	2.3478260869565215	3910.62271062271	128.0	128.0	-0.0742852776390645	6.0569907494772375	5.982705471838173	477.8397599267674	599.028833988766	-3.5877862595419847	6.198473282442748	0.13740458015267176	-0.05997001499250375	0.42728635682158916	0.12443778110944527	
1.7089520412029458E12	2.7065217391304346	-6.521739130434782	2.3369565217391304	3909.1575091575087	128.0	128.0	-0.052288180862448325	6.05439437084131	6.0021061899788615	477.84185145400187	599.0366952463025	-2.3053435114503817	6.213740458015267	0.22900763358778625	-0.06146926536731634	0.41829085457271364	0.11244377811094453	
1.7089520412224775E12	2.7391304347826084	-6.445652173913043	2.3152173913043477	3912.0879120879117	128.0	128.0	-0.054235464839394676	6.074011453868325	6.01977598902893	477.84098599445656	599.0332334081213	-0.47328244274809156	6.7328244274809155	0.13740458015267176	-0.046476761619190406	0.42278860569715143	0.1199400299850075	
1.708952041242009E12	2.7065217391304346	-6.413043478260869	2.3260869565217392	3910.62271062271	128.0	128.0	-0.06765008779169177	6.06175077697644	5.994100689184748	477.8406253863127	599.0019326212326	-1.3893129770992365	6.427480916030534	0.21374045801526717	-0.05397301349325337	0.4332833583208396	0.1199400299850075	
1.7089520412615408E12	2.7282608695652173	-6.434782608695652	2.391304347826087	3910.62271062271	128.0	128.0	-0.10919214596654725	6.031748179405711	5.922556033439164	477.8420678188882	598.9613281442319	-2.6564885496183206	6.152671755725191	0.4580152671755725	-0.05697151424287856	0.42278860569715143	0.11544227886056971	
1.7089520412810725E12	2.75	-6.478260869565217	2.369565217391304	3910.62271062271	128.0	128.0	-0.1446759873242363	6.028286341224473	5.883610353900237	477.84098599445656	598.9502214134004	-2.9618320610687023	6.595419847328244	0.21374045801526717	-0.06146926536731634	0.4332833583208396	0.11244377811094453	
1.708952041300604E12	2.7391304347826084	-6.489130434782608	2.3478260869565215	3885.7142857142853	128.0	128.0	-0.1535469476636586	5.992730378238008	5.83918343057435	477.84192357563063	598.940052263743	-2.7022900763358777	6.900763358778626	0.4580152671755725	-0.06896551724137931	0.4332833583208396	0.12293853073463268	
1.7089520413201357E12	2.7717391304347827	-6.478260869565217	2.3369565217391304	3912.0879120879117	128.0	128.0	-0.15996577262470396	5.981623647406537	5.821657874781833	477.84408722449393	598.9485626159385	-2.687022900763359	6.671755725190839	0.13740458015267176	-0.05997001499250375	0.41379310344827586	0.12143928035982009	
1.7089520413396675E12	2.6956521739130435	-6.467391304347826	2.402173913043478	3912.0879120879117	128.0	128.0	-0.1580906102765334	5.986095188390636	5.828004578114102	477.84286115680476	598.9436583451818	-3.099236641221374	7.129770992366412	0.5190839694656488	-0.046476761619190406	0.4287856071964018	0.13043478260869565	
1.708952041359199E12	2.684782608695652	-6.456521739130435	2.2717391304347827	3910.62271062271	128.0	128.0	-0.16263427288940824	5.9853018504741025	5.822667577584694	477.84408722449393	598.9533226434378	-2.9770992366412212	7.312977099236641	0.6259541984732824	-0.05547226386806597	0.42728635682158916	0.12143928035982009	
1.7089520413787307E12	2.684782608695652	-6.4021739130434785	2.3260869565217392	3885.7142857142853	128.0	128.0	-0.16703369224473147	5.989484904943098	5.8224512126983665	477.8438708596076	598.946182602189	-0.32061068702290074	7.114503816793893	0.8244274809160305	-0.046476761619190406	0.4287856071964018	0.11544227886056971	
1.7089520413982622E12	2.7282608695652173	-6.423913043478261	2.391304347826087	3907.6923076923076	128.0	128.0	-0.1567202993297934	5.984292147671241	5.827571848341448	477.846322994986	598.9386098311675	-1.8931297709923662	6.900763358778626	0.8549618320610687	-0.06596701649175413	0.42278860569715143	0.13043478260869565	
1.708952041417794E12	2.75	-6.510869565217391	2.358695652173913	3910.62271062271	128.0	128.0	-0.16003789425347975	5.991143702404941	5.831105808151461	477.84538541381187	598.9354364795014	-3.9083969465648853	6.1679389312977095	0.5343511450381679	-0.047976011994003	0.4422788605697151	0.12443778110944527	
1.7089520414373257E12	2.75	-6.5	2.380434782608696	3912.0879120879117	128.0	128.0	-0.147200244331389	5.967199321651378	5.81999907731999	477.8482702789629	598.9513753594608	-3.282442748091603	7.007633587786259	0.42748091603053434	-0.038980509745127435	0.4287856071964018	0.11544227886056971	
1.7089520414568572E12	2.717391304347826	-6.478260869565217	2.369565217391304	3888.6446886446884	128.0	128.0	-0.16047062402613452	5.9763587685059045	5.81588814447977	477.84762118430393	598.9361576957891	-1.8473282442748091	7.404580152671755	0.6412213740458015	-0.05697151424287856	0.42278860569715143	0.12293853073463268	
1.708952041476389E12	2.717391304347826	-6.467391304347826	2.3478260869565215	3912.0879120879117	128.0	128.0	-0.16732217875983463	5.989196418427995	5.82187423966816	477.84848664384924	598.9321188845777	-1.5267175572519083	7.297709923664121	0.8854961832061068	-0.04497751124437781	0.4197901049475262	0.12893553223388304	
1.7089520414959207E12	2.7391304347826084	-6.456521739130435	2.380434782608696	3912.0879120879117	128.0	128.0	-0.1580184886477576	5.958544726198284	5.8005262375505255	477.8481260357054	598.9283685598813	-2.045801526717557	6.793893129770992	0.7175572519083969	-0.06596701649175413	0.42278860569715143	0.11544227886056971	
1.7089520415154521E12	2.7282608695652173	-6.456521739130435	2.358695652173913	3910.62271062271	128.0	128.0	-0.16025425913980712	5.956958050365216	5.796703791225409	477.84906361687945	598.9352922362438	-2.396946564885496	6.748091603053435	0.7175572519083969	-0.047976011994003	0.43178410794602695	0.13493253373313344	
1.708952041534984E12	2.717391304347826	-6.434782608695652	2.380434782608696	3912.0879120879117	128.0	128.0	-0.15556635326938073	5.940802805519439	5.785236452250058	477.8510109008564	598.9301716006007	-1.6335877862595418	6.916030534351145	0.9465648854961831	-0.06896551724137931	0.4257871064467766	0.11544227886056971	
1.7089520415545156E12	2.7065217391304346	-6.478260869565217	2.4347826086956523	3912.0879120879117	128.0	128.0	-0.14590205501342476	5.954938644759493	5.809036589746069	477.8491357385082	598.9320467629489	-1.984732824427481	6.778625954198473	0.8702290076335878	-0.04497751124437781	0.43178410794602695	0.13493253373313344	
1.708952041574047E12	2.7065217391304346	-6.5	2.402173913043478	3909.1575091575087	128.0	128.0	-0.13191045903092136	5.966261740477293	5.834351281446372	477.85209272528806	598.9409898449171	-3.0381679389312977	6.977099236641221	0.6870229007633587	-0.05697151424287856	0.4257871064467766	0.12293853073463268	
1.7089520415935789E12	2.717391304347826	-6.456521739130435	2.391304347826087	3909.1575091575087	128.0	128.0	-0.08791626547768897	5.977368471308765	5.889452205831076	477.85151575225785	598.9249067217	-3.3435114503816794	6.99236641221374	0.8396946564885496	-0.047976011994003	0.424287856071964	0.12143928035982009	
1.7089520416131104E12	2.7065217391304346	-6.445652173913043	2.369565217391304	3884.249084249084	128.0	128.0	-0.10450424009612086	5.937268845709426	5.8327646056133045	477.8535351578636	598.916901220906	-1.9083969465648853	7.129770992366412	0.6870229007633587	-0.05547226386806597	0.4197901049475262	0.12443778110944527	
1.708952041632642E12	2.7282608695652173	-6.413043478260869	2.380434782608696	3912.0879120879117	128.0	128.0	-0.1259964854713065	5.926306358135505	5.800309872664198	477.85238121180316	598.9180551669664	-1.8473282442748091	6.900763358778626	0.8702290076335878	-0.05397301349325337	0.41829085457271364	0.1409295352323838	
1.7089520416521738E12	2.7065217391304346	-6.423913043478261	2.369565217391304	3910.62271062271	128.0	128.0	-0.1440268926652542	5.9129638568119836	5.76893696414673	477.85295818483337	598.9165406127621	-2.8396946564885495	6.65648854961832	0.6870229007633587	-0.05697151424287856	0.4332833583208396	0.11544227886056971	
1.7089520416717053E12	2.6956521739130435	-6.434782608695652	2.3478260869565215	3910.62271062271	128.0	128.0	-0.15383543417876175	5.911882032380347	5.758046598201585	477.8525254550607	598.902116287007	-2.916030534351145	6.671755725190839	0.6564885496183206	-0.06146926536731634	0.4257871064467766	0.10794602698650674	
1.708952041691237E12	2.7282608695652173	-6.423913043478261	2.402173913043478	3910.62271062271	128.0	128.0	-0.17655374724313586	5.938062183625959	5.761508436382823	477.8532466713485	598.9137999908686	-2.3664122137404577	6.916030534351145	0.7633587786259541	-0.05547226386806597	0.42728635682158916	0.1169415292353823	
1.7089520417107688E12	2.760869565217391	-6.456521739130435	2.402173913043478	3910.62271062271	128.0	128.0	-0.012404920149436015	6.092474590834927	6.080069670685491	477.8513715090003	598.9920519580903	-3.6030534351145036	7.007633587786259	0.6564885496183206	-0.05397301349325337	0.43628185907046474	0.12293853073463268	
1.7089520417303003E12	2.717391304347826	-6.489130434782608	2.380434782608696	3910.62271062271	128.0	128.0	0.2747834056357629	6.24818518736186	6.522968592997622	477.85180423877296	598.609374595806	-4.366412213740458	6.671755725190839	0.5954198473282443	-0.05697151424287856	0.41829085457271364	0.1199400299850075	
1.708952041749832E12	2.7391304347826084	-6.489130434782608	2.3478260869565215	3912.0879120879117	128.0	128.0	-0.19912781704995836	5.75898417937567	5.559856362325712	477.85404000926496	598.6698125207201	-3.6488549618320607	6.946564885496183	0.9770992366412213	-0.05397301349325337	0.4257871064467766	0.12293853073463268	
1.7089520417693635E12	2.75	-6.456521739130435	2.3369565217391304	3887.179487179487	128.0	128.0	-0.184775612923576	5.866806014395477	5.682030401471901	477.8549775904391	598.843553524441	-3.2519083969465647	7.114503816793893	0.8549618320610687	-0.047976011994003	0.424287856071964	0.13193403298350825	
1.7089520417888953E12	2.6630434782608696	-6.4021739130434785	2.3369565217391304	3884.249084249084	128.0	128.0	-0.14914752830833536	5.907626856282575	5.75847932797424	477.8525254550607	598.914665450414	-2.8396946564885495	6.65648854961832	0.6106870229007634	-0.05697151424287856	0.41529235382308843	0.12293853073463268	
1.708952041808427E12	2.717391304347826	-6.434782608695652	2.402173913043478	3912.0879120879117	128.0	128.0	-0.14265658171851417	5.90668927510849	5.764032693389976	477.8538236443787	598.9377443716222	-3.2671755725190836	6.824427480916031	0.366412213740458	-0.06896551724137931	0.44377811094452774	0.12593703148425786	
1.7089520418279585E12	2.7065217391304346	-6.445652173913043	2.369565217391304	3910.62271062271	128.0	128.0	-0.12974681016764764	5.91902207362915	5.789275263461502	477.8524533334319	598.9334891955244	-5.541984732824427	6.687022900763359	0.4427480916030534	-0.047976011994003	0.43178410794602695	0.1394302848575712	
1.7089520418474902E12	2.760869565217391	-6.423913043478261	2.380434782608696	3912.0879120879117	128.0	128.0	-0.12325586357782646	5.908420194199109	5.785164330621282	477.8521648469168	598.9478413996508	-3.877862595419847	6.961832061068702	0.916030534351145	-0.06296851574212893	0.424287856071964	0.12443778110944527	
1.708952041867022E12	2.7391304347826084	-6.413043478260869	2.3478260869565215	3912.0879120879117	128.0	128.0	-0.09743632047609335	5.892625557497211	5.795189237021117	477.8515878738866	598.9469038184767	-3.3435114503816794	7.358778625954198	1.2519083969465647	-0.05997001499250375	0.43478260869565216	0.11094452773613193	
1.7089520418865535E12	2.7065217391304346	-6.413043478260869	2.3152173913043477	3912.0879120879117	128.0	128.0	-0.08705080593237949	5.90582381556318	5.818773009630801	477.85238121180316	598.978637335138	-4.625954198473282	6.259541984732824	1.099236641221374	-0.06296851574212893	0.42728635682158916	0.12443778110944527	
