Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.7104000059066755E12,2.0543478260869565,-6.413043478260869,3.043478260869565,1.817753531665031,28.19667198618317,30.0144255178482,493.18543948953624,569.5263277919684
1.7104000059262073E12,1.9565217391304348,-6.413043478260869,3.1956521739130435,1.8344857495410145,28.217659380156924,30.052145129697937,493.17772247525727,569.5522915783276
1.7104000059457393E12,2.0,-6.5,3.0760869565217392,1.8587186168096803,28.221553948110817,30.080272564920495,493.15038837795123,569.5678698501432
1.710400005965271E12,1.9782608695652173,-6.489130434782608,3.1956521739130435,1.875378713056888,28.233814625002697,30.109193338059587,493.1594035815482,569.5941942446464
1.710400005984803E12,2.010869565217391,-6.456521739130435,3.119565217391304,1.9135310546792812,28.26013901950586,30.173670074185143,493.17772247525727,569.6456890875922
1.7104000060043347E12,2.0,-6.423913043478261,3.0543478260869565,1.9662519653143842,28.2612208439375,30.227472809251886,493.2094559919186,569.6885293350851
1.7104000060238665E12,2.0,-6.380434782608695,3.141304347826087,2.03520024242404,28.29035798196292,30.32555822438696,493.20008018017774,569.7289895688283
1.7104000060433984E12,1.9891304347826086,-6.423913043478261,3.141304347826087,2.0400323915520184,28.312859930140966,30.352892321692984,493.2079414377143,569.7028815392115
1.7104000060629302E12,2.010869565217391,-6.423913043478261,3.0869565217391304,1.9320663132746594,28.331900040137775,30.263966353412435,493.18522312464995,569.6057337052505
1.7104000060824622E12,2.010869565217391,-6.423913043478261,3.108695652173913,1.8376591012071493,28.29172829290966,30.129387394116808,493.17656852919686,569.5404636312085
1.710400006101994E12,2.032608695652174,-6.445652173913043,3.0869565217391304,1.7690714322413723,28.24564257212193,30.014714004363302,493.1987819908598,569.4971185323142
1.710400006121526E12,2.010869565217391,-6.456521739130435,3.108695652173913,1.7560174174329541,28.238502530873127,29.99451994830608,493.19467105801954,569.4861560447403
1.7104000061410576E12,1.9456521739130435,-6.489130434782608,3.0760869565217392,1.7445500784576033,28.245714693750706,29.99026477220831,493.17426063707603,569.4781505439462
1.7104000061605896E12,2.010869565217391,-6.5,3.108695652173913,1.7365445776634907,28.24088254462273,29.97742712228622,493.2028929237,569.4790160034914
1.7104000061801213E12,1.9891304347826086,-6.413043478260869,3.0543478260869565,1.7397900509584012,28.242180733940693,29.981970784899094,493.1737557856746,569.4777899358022
1.7104000061996533E12,1.9782608695652173,-6.413043478260869,2.9565217391304346,1.7529161873955952,28.250186234734805,30.0031024221304,493.1865213139679,569.4805305576957
1.710400006219185E12,1.9456521739130435,-6.413043478260869,3.2391304347826084,1.7382033751253338,28.243551044887433,29.981754420012766,493.19640197711016,569.4827663281878
1.710400006238717E12,1.967391304347826,-6.489130434782608,3.0978260869565215,1.7499592006157878,28.24102678788028,29.990985988496067,493.20476808604815,569.477862057431
1.7104000062582488E12,1.9565217391304348,-6.456521739130435,3.0760869565217392,1.7516901197064068,28.228477624473292,29.9801677441797,493.2206348443788,569.4798814630368
1.7104000062777808E12,1.9456521739130435,-6.489130434782608,3.119565217391304,1.7485888896690476,28.23157885451065,29.9801677441797,493.2407567788073,569.4747608273937
1.7104000062973125E12,1.9239130434782608,-6.489130434782608,3.0543478260869565,1.734380928800217,28.225592759322257,29.959973688122474,493.1987819908598,569.4793766116353
1.7104000063168442E12,1.9456521739130435,-6.445652173913043,3.032608695652174,1.7389245914130917,28.21542360966487,29.954348201077963,493.1889013277175,569.4676207861448
1.7104000063363762E12,1.9239130434782608,-6.413043478260869,3.0978260869565215,1.7445500784576033,28.211240555195875,29.95579063365348,493.1750539749925,569.4632934884183
1.710400006355908E12,1.934782608695652,-6.445652173913043,3.043478260869565,1.7394294428145223,28.250402599621133,29.989832042435655,493.21262934358475,569.4648801642514
1.71040000637544E12,1.934782608695652,-6.445652173913043,3.0217391304347827,1.7656817156889102,28.280837926964516,30.046519642653426,493.2021717074122,569.4805305576957
1.7104000063949717E12,1.9239130434782608,-6.445652173913043,3.032608695652174,1.7940976374265716,28.29259375245497,30.08669138988154,493.2114032758955,569.4599758934946
1.7104000064145037E12,1.9239130434782608,-6.478260869565217,3.032608695652174,1.7875345692079747,28.25458565409013,30.042120223298102,493.18493463813485,569.4623559072443
1.7104000064340354E12,1.934782608695652,-6.456521739130435,3.0652173913043477,1.737482158837576,28.181742809026577,29.919224967864153,493.2072923430553,569.4784390304612
1.7104000064535674E12,1.9565217391304348,-6.434782608695652,3.0652173913043477,1.7322894015657189,28.16746272652897,29.89975212809469,493.18962254400526,569.4736790029621
1.710400006473099E12,1.967391304347826,-6.467391304347826,3.010869565217391,1.7392851995569707,28.145321386494803,29.884606586051774,493.17584731290907,569.4813238956123
1.710400006492631E12,1.9891304347826086,-6.467391304347826,3.0543478260869565,1.7331548611110283,28.122170343657775,29.855325204768803,493.2005129099504,569.4857233149676
1.7104000065121628E12,1.9565217391304348,-6.456521739130435,3.032608695652174,1.92983054278261,28.34156433839373,30.27139488117634,493.1605575276086,569.5419781854127
1.7104000065316948E12,2.0,-6.434782608695652,3.0978260869565215,2.1982672450861034,29.00941062085755,31.207677865943655,493.15752841920005,569.0636675433717
1.7104000065512266E12,2.010869565217391,-6.434782608695652,3.0543478260869565,1.7430355242533118,28.013410927463884,29.756446451717196,493.1510374726102,569.3235217718509
1.7104000065707585E12,1.9456521739130435,-6.413043478260869,3.0217391304347827,1.7852266770871494,28.121160640854914,29.906387317942063,493.1608460141237,569.5046913033357
1.7104000065902903E12,1.9239130434782608,-6.445652173913043,3.108695652173913,1.787462447579199,28.147196548842974,29.934658996422172,493.20577778885104,569.5370739146559
1.7104000066098223E12,1.9891304347826086,-6.423913043478261,3.0,1.7957564348884147,28.146186846040113,29.941943280928527,493.1998638152914,569.5622443630987
1.710400006629354E12,2.010869565217391,-6.358695652173913,3.0652173913043477,1.804338908712734,28.1474129137293,29.951751822442034,493.1767127724544,569.5725577560137
1.7104000066488857E12,2.043478260869565,-6.434782608695652,3.032608695652174,1.8241723566260764,28.15419234683423,29.978364703460304,493.1643799739337,569.5998197316909
1.7104000066684177E12,1.9782608695652173,-6.489130434782608,3.0978260869565215,1.828860262496503,28.18087734948127,30.009737611977773,493.138560430832,569.5880639062004
1.7104000066879495E12,1.967391304347826,-6.510869565217391,3.119565217391304,1.8584301302945772,28.204749608606058,30.063179738900633,493.1639472441611,569.6093397866892
1.7104000067074814E12,1.9565217391304348,-6.489130434782608,3.043478260869565,1.8833120922222248,28.22126546159571,30.104577553817936,493.16675998768335,569.6522521558109
1.7104000067270132E12,1.9891304347826086,-6.445652173913043,3.010869565217391,1.9306238806991436,28.244777112576617,30.175400993275762,493.1394258903773,569.6801632261471
1.7104000067465452E12,2.0,-6.445652173913043,3.0217391304347827,1.9988509415210418,28.279828224161655,30.278679165682696,493.1219003345848,569.7312974609491
1.710400006766077E12,1.9782608695652173,-6.434782608695652,2.9891304347826084,2.026689890228497,28.28949252241761,30.316182412646107,493.10358144087576,569.7241574197003
1.710400006785609E12,1.9891304347826086,-6.445652173913043,3.010869565217391,1.968776222321537,28.2680723986712,30.23684862099274,493.11093784701086,569.6389096544874
1.7104000068051406E12,1.9891304347826086,-6.423913043478261,3.010869565217391,1.8630459145362277,28.224150326746745,30.08719624128297,493.0900225746659,569.5622443630987
1.7104000068246726E12,1.9782608695652173,-6.456521739130435,2.9891304347826084,1.7731823650815923,28.16457786137794,29.93776022645953,493.10711540068576,569.5266162784835
1.7104000068442043E12,1.9782608695652173,-6.445652173913043,2.967391304347826,1.7682780943248386,28.126281276497995,29.894559370822833,493.1272373351142,569.504547060078
1.7104000068637363E12,1.9782608695652173,-6.467391304347826,2.9565217391304346,1.7562337823192815,28.132411614943937,29.88864539726322,493.12283791575885,569.5129852906448
1.710400006883268E12,1.967391304347826,-6.478260869565217,2.9239130434782608,1.7423143079655539,28.12909402002025,29.871408327985804,493.09817231871756,569.5111101282967
1.7104000069028E12,2.0,-6.456521739130435,3.0217391304347827,1.7376264020951275,28.13681103429926,29.874437436394388,493.1048796301937,569.511975587842
1.7104000069223318E12,2.032608695652174,-6.445652173913043,2.891304347826087,1.739862172587177,28.14128257528336,29.881144747870536,493.0974511024298,569.5238035349612
1.7104000069418638E12,1.967391304347826,-6.4021739130434785,2.9456521739130435,1.7356069964894054,28.153975981947898,29.889582978437303,493.1100002658368,569.5194762372347
1.7104000069613955E12,1.9782608695652173,-6.467391304347826,2.967391304347826,1.7411603619051412,28.15101899516809,29.892179357073232,493.13928164711973,569.5333957115884
1.7104000069809272E12,1.9891304347826086,-6.456521739130435,3.0,1.748084038267617,28.147485035358077,29.895569073625694,493.11959244246395,569.5282750759453
1.7104000070004592E12,2.0217391304347827,-6.489130434782608,2.9891304347826084,1.7526998225092678,28.143734710661736,29.896434533171004,493.12428034833437,569.5437091045034
1.710400007019991E12,2.010869565217391,-6.478260869565217,2.9782608695652173,1.7524834576229404,28.123901262748394,29.876384720371334,493.12175609132726,569.5408242393523
1.710400007039523E12,1.9891304347826086,-6.5,2.9782608695652173,1.755728930917851,28.112866653545698,29.86859558446355,493.1305549300379,569.5376508876861
1.7104000070590547E12,2.0217391304347827,-6.456521739130435,2.9130434782608696,1.755368322773972,28.11265028865937,29.868018611433342,493.1409404445816,569.5403915095796
1.7104000070785867E12,1.967391304347826,-6.423913043478261,2.9239130434782608,1.7493822275855815,28.115535153810402,29.864917381395983,493.1346658628781,569.5446466856774
1.7104000070981184E12,1.9565217391304348,-6.445652173913043,2.9565217391304346,1.741593091677796,28.11640061335571,29.857993705033508,493.1248573213646,569.5623886063563
1.7104000071176504E12,1.9891304347826086,-6.445652173913043,2.934782608695652,1.7479397950100655,28.110703004682424,29.85864279969249,493.1262997539401,569.5567631193118
1.7104000071371821E12,2.0,-6.434782608695652,2.9239130434782608,1.7354627532318538,28.11849214059021,29.853954893822063,493.12045790200926,569.5735674588165
1.710400007156714E12,1.967391304347826,-6.456521739130435,2.9456521739130435,1.7470022138359802,28.101976287600554,29.848978501436534,493.123775496933,569.5814287163531
1.7104000071762458E12,1.967391304347826,-6.478260869565217,2.9456521739130435,1.75334891716825,28.159312982477307,29.912661899645556,493.14137317435427,569.5833038787013
1.7104000071957778E12,1.9782608695652173,-6.456521739130435,2.9456521739130435,1.7815484740195842,28.195590161751532,29.977138635771116,493.15954782480577,569.5835923652163
1.7104000072153096E12,2.010869565217391,-6.456521739130435,2.9565217391304346,1.787462447579199,28.203451419288093,29.99091386686729,493.1016341568988,569.5792650674898
1.7104000072348416E12,1.9891304347826086,-6.467391304347826,2.9456521739130435,1.769215675498924,28.13695527755681,29.906170953055735,493.1069711574282,569.6102052462346
1.7104000072543733E12,1.9891304347826086,-6.445652173913043,2.9891304347826084,1.7423143079655539,28.108755720705478,29.85107002867103,493.07559824891075,569.6230428961567
1.710400007273905E12,1.9891304347826086,-6.467391304347826,2.9239130434782608,1.736111847890836,28.09296108400358,29.829072931894416,493.08627224996957,569.6399193572902
1.710400007293437E12,2.0217391304347827,-6.434782608695652,2.9565217391304346,1.732217279936943,28.089571367451118,29.82178864738806,493.1216118480697,569.6425157359262
1.7104000073129688E12,2.010869565217391,-6.478260869565217,2.934782608695652,1.7313518203916336,28.058270580562425,29.78962240095406,493.1087020765188,569.6751147121328
1.7104000073325007E12,2.0,-6.5,2.9239130434782608,2.008082510004343,28.392337965051887,30.40042047505623,493.13178099772705,569.545728510109
1.7104000073520325E12,2.0,-6.467391304347826,2.9782608695652173,2.2244473963317155,29.00299179589651,31.227439192228225,493.1635866360172,569.1350679558597
1.7104000073715645E12,2.0760869565217392,-6.434782608695652,2.8369565217391304,1.7348857802016475,28.032523159089468,29.767408939291116,493.1079087386023,569.5494067131766
1.7104000073910962E12,1.934782608695652,-6.413043478260869,3.032608695652174,1.792222475078401,28.165010591150594,29.957233066228994,493.1101445090943,569.6944433086447
1.7104000074106282E12,2.043478260869565,-6.467391304347826,2.8478260869565215,1.781981203792239,28.178497335731667,29.960478539523905,493.14021922829386,569.7468757327647
1.71040000743016E12,1.9782608695652173,-6.4021739130434785,2.9782608695652173,1.780538771216723,28.20453324371973,29.985072014936453,493.10127354875493,569.7579103419674
1.710400007449692E12,2.010869565217391,-6.434782608695652,2.891304347826087,1.8100365173860213,28.203884149060748,30.01392066644677,493.13149251121195,569.7856050474173
1.7104000074692236E12,2.010869565217391,-6.456521739130435,2.869565217391304,1.8163110990895153,28.232227949169634,30.048539048259148,493.130843416553,569.8107033742313
1.7104000074887556E12,1.967391304347826,-6.510869565217391,2.9782608695652173,1.8195565723844258,28.250330477992357,30.06988705037678,493.13264645727236,569.8290222679403
1.7104000075082874E12,2.0,-6.510869565217391,2.934782608695652,1.8554010218859938,28.279828224161655,30.135229246047647,493.13791133617303,569.8819595434618
1.7104000075278193E12,2.032608695652174,-6.456521739130435,2.9239130434782608,1.88424967339631,28.30745080798278,30.19170048137909,493.14937867514834,569.9220591690611
1.710400007547351E12,2.010869565217391,-6.467391304347826,2.880434782608696,1.9579579780051684,28.337525527182287,30.295483505187455,493.181977651355,569.9912238110571
1.710400007566883E12,2.010869565217391,-6.423913043478261,2.891304347826087,2.0005818606116605,28.35973898884523,30.36032084945689,493.1927958956714,570.0122112050309
1.7104000075864148E12,2.010869565217391,-6.445652173913043,2.902173913043478,2.0147898214804916,28.378995463728366,30.393785285208857,493.1651011902215,569.9692267142805
1.7104000076059465E12,1.9891304347826086,-6.423913043478261,2.934782608695652,1.956010694028222,28.35014681221805,30.306157506246272,493.1585381220029,569.8849165302416
1.7104000076254785E12,2.032608695652174,-6.445652173913043,2.902173913043478,1.8642719822254161,28.29223314431109,30.156505126536505,493.13877679571834,569.8094051849133
1.7104000076450103E12,2.0217391304347827,-6.456521739130435,2.902173913043478,1.7739035813693502,28.218452718073458,29.992356299442807,493.16221632507046,569.7674303969658
1.7104000076645422E12,2.043478260869565,-6.489130434782608,2.9130434782608696,1.7604168367882773,28.185493133722918,29.945909970511195,493.1402913499226,569.7607230854896
1.710400007684074E12,1.9891304347826086,-6.478260869565217,2.9456521739130435,1.747723430123738,28.1792906736482,29.92701410377194,493.109928144208,569.7783928845397
1.710400007703606E12,1.967391304347826,-6.554347826086956,2.8369565217391304,1.7468579705784286,28.182103417170456,29.928961387748885,493.1281027946595,569.7773110601081
1.7104000077231377E12,2.010869565217391,-6.478260869565217,3.0543478260869565,1.7513295115625278,28.175323984065532,29.92665349562806,493.123775496933,569.7828644255238
1.7104000077426697E12,2.0,-6.434782608695652,2.9239130434782608,1.7456319028892402,28.174242159633895,29.919874062523135,493.0631933287613,569.7878408179093
1.7104000077622014E12,2.0217391304347827,-6.423913043478261,2.891304347826087,1.7423864295943297,28.19212832357029,29.93451475316462,493.04516292156734,569.8087560902544
1.7104000077817334E12,1.9891304347826086,-6.456521739130435,3.0652173913043477,1.7432518891396391,28.191407107282533,29.934658996422172,493.03145981209997,569.804717279043
1.7104000078012651E12,2.032608695652174,-6.532608695652174,2.9891304347826084,1.743324010768415,28.173737308232464,29.91706131900088,493.0309549606985,569.8120015635493
1.710400007820797E12,2.0217391304347827,-6.478260869565217,2.967391304347826,1.75334891716825,28.15361537380402,29.90696429097227,493.05129326001327,569.8082512388529
1.7104000078403289E12,2.0,-6.456521739130435,2.9782608695652173,1.7473628219798591,28.15202869797095,29.89939151995081,493.0679533562605,569.813371874496
1.7104000078598608E12,1.9565217391304348,-6.434782608695652,2.9891304347826084,1.7534210387970257,28.135007993579865,29.88842903237689,493.0743721812215,569.8176991722225
1.7104000078793926E12,2.010869565217391,-6.423913043478261,3.0,1.7485888896690476,28.13767649384457,29.886265383513617,493.0458841378551,569.8076742658227
1.7104000078989246E12,2.010869565217391,-6.445652173913043,2.9891304347826084,1.7459203894043434,28.12873341187637,29.874653801280715,493.0796370601222,569.8281568083951
1.7104000079184563E12,1.9891304347826086,-6.445652173913043,2.967391304347826,1.7387803481555402,28.136234061269054,29.875014409424594,493.03153193372873,569.8132276312384
1.710400007937988E12,2.010869565217391,-6.445652173913043,3.0,1.7472185787223076,28.13046433096699,29.877682909689298,493.05994785546636,569.8128670230946
1.71040000795752E12,2.032608695652174,-6.445652173913043,2.9565217391304346,1.7390688346706433,28.12858916861882,29.867658003289463,493.0717758025856,569.8166894694197
1.7104000079770518E12,2.0217391304347827,-6.456521739130435,2.9565217391304346,1.7470022138359802,28.12599278998289,29.872995003818872,493.0799255466373,569.814670063814
1.7104000079965837E12,2.0,-6.445652173913043,2.9565217391304346,1.7447664433439307,28.127507344187183,29.872273787531114,493.0586496661484,569.8306810654022
1.7104000080161155E12,1.9891304347826086,-6.434782608695652,3.010869565217391,1.755728930917851,28.163135428802423,29.918864359720274,493.06478000459435,569.8197185778283
1.7104000080356475E12,2.0217391304347827,-6.434782608695652,3.010869565217391,1.7919339885632979,28.207922960272192,29.99985694883549,493.08482981739405,569.8105591309737
1.7104000080551792E12,2.0,-6.467391304347826,2.9565217391304346,1.799146151440877,28.197104715955824,29.9962508673967,493.1542829459051,569.8041403060128
1.7104000080747112E12,1.9782608695652173,-6.434782608695652,2.9782608695652173,1.7710187162183186,28.155923265924844,29.926941982143163,493.1112984551547,569.8094051849133
1.710400008094243E12,2.0217391304347827,-6.445652173913043,2.9456521739130435,1.7527719441380436,28.09858657104809,29.851358515186135,493.11548150962375,569.8089724551406
1.710400008113775E12,2.0,-6.467391304347826,2.9130434782608696,1.7489494978129265,28.08387375877783,29.832823256590757,493.1091348062915,569.8107033742313
1.7104000081333066E12,2.0543478260869565,-6.478260869565217,2.9456521739130435,1.7459203894043434,28.066997297644296,29.81291768704864,493.08569527693936,569.8224591997217
1.7104000081528386E12,2.0217391304347827,-6.489130434782608,2.9782608695652173,1.7640229182270668,28.000717520799345,29.76474043902641,493.0985329268614,569.9012160183449
1.7104000081723704E12,2.010869565217391,-6.5,2.9239130434782608,2.125857129795209,28.632430867246498,30.758287997041705,493.08093524944013,569.5822220542696
1.7104000081919023E12,2.0543478260869565,-6.445652173913043,3.0,2.0054140097396385,28.809056736118407,30.814470745858046,493.08446920925013,569.3985282657777
1.710400008211434E12,2.010869565217391,-6.467391304347826,2.9565217391304346,1.7581810662962278,28.014420630266745,29.772601696562973,493.0161700267995,569.7843068580994
1.7104000082309658E12,1.9891304347826086,-6.434782608695652,2.9891304347826084,1.7916455020481947,28.09123016491296,29.882875666961155,493.03795075868976,569.8590248655111
1.7104000082504978E12,2.032608695652174,-6.413043478260869,2.9565217391304346,1.803617692424976,28.086181650898656,29.88979934332363,493.04090774546955,569.869987353085
1.7104000082700295E12,2.043478260869565,-6.434782608695652,2.934782608695652,1.8072237738637655,28.09310532726113,29.900329101124896,493.04249442130265,569.8901092875135
1.7104000082895615E12,2.108695652173913,-6.4021739130434785,2.902173913043478,1.8223693159066816,28.088922272792136,29.911291588698816,493.1192318343201,569.8889553414531
1.7104000083090933E12,2.0652173913043477,-6.478260869565217,2.9891304347826084,1.8449433857135042,28.106087220440774,29.951030606154276,493.1117311849274,569.9129718438354
1.7104000083286252E12,2.0217391304347827,-6.608695652173913,3.043478260869565,1.8625410631347972,28.11560727543918,29.978148338573977,493.12016941549416,569.9343919675817
1.710400008348157E12,2.0,-6.565217391304348,2.9456521739130435,1.898457634265141,28.1200066947945,30.018464329059643,493.1067547925419,569.9692267142805
1.710400008367689E12,1.9782608695652173,-6.445652173913043,2.9239130434782608,1.9355281514558973,28.13320495286047,30.06873310431637,493.11396695541947,570.0093984615086
1.7104000083872207E12,2.0,-6.4021739130434785,2.934782608695652,1.992215751673669,28.142220156457444,30.134435908131113,493.0979559538312,570.0366604371859
1.7104000084067527E12,2.043478260869565,-6.445652173913043,2.967391304347826,2.0472445544295974,28.173160335202258,30.220404889631855,493.07228065398704,570.0603884530531
1.7104000084262844E12,2.032608695652174,-6.434782608695652,3.010869565217391,2.0618852450710827,28.17972340342086,30.24160864849194,493.0745164244791,570.0268518956724
1.7104000084458164E12,2.032608695652174,-6.434782608695652,2.9782608695652173,1.9538470451649483,28.14813413001706,30.101981175182008,493.08425284436385,569.9165779252742
1.7104000084653481E12,2.0543478260869565,-6.445652173913043,2.9565217391304346,1.8599446844988687,28.11856426221899,29.978508946717856,493.1081251034886,569.8521011891486
1.7104000084848801E12,2.043478260869565,-6.467391304347826,3.043478260869565,1.7906357992453337,28.051923877230156,29.84255967647549,493.1030765894743,569.8140930907838
1.7104000085044119E12,2.0543478260869565,-6.510869565217391,2.9891304347826084,1.7762114734901755,28.04312503851951,29.819336512009684,493.0760309786834,569.8026978734372
1.7104000085239438E12,2.0,-6.478260869565217,3.0,1.7766442032628302,28.03028738859742,29.80693159186025,493.0813679792128,569.7962069268474
1.7104000085434756E12,2.032608695652174,-6.456521739130435,3.0543478260869565,1.770225378301785,28.053943282835878,29.824168661137662,493.10127354875493,569.7978657243092
1.7104000085630073E12,2.0652173913043477,-6.4021739130434785,2.9239130434782608,1.7617871477350173,28.026537063901078,29.788324211636095,493.10740388720086,569.8076742658227
1.7104000085825393E12,2.0543478260869565,-6.391304347826087,3.032608695652174,1.771235081104646,28.04362988992094,29.814864971025585,493.0689630590634,569.8070972927925
1.710400008602071E12,2.0,-6.445652173913043,3.1956521739130435,1.7723169055362828,28.039374713823168,29.81169161935945,493.09932626477797,569.8044287925278
1.710400008621603E12,2.0760869565217392,-6.543478260869565,3.0217391304347827,1.7869575961777684,28.030864361627625,29.817821957805393,493.10264385970163,569.8123621716932
1.7104000086411348E12,2.043478260869565,-6.467391304347826,3.0869565217391304,1.7785914872397766,28.00901150810856,29.787602995348337,493.1188712261762,569.7993802785135
1.7104000086606667E12,2.0543478260869565,-6.413043478260869,3.0760869565217392,1.7726775136801618,27.99718356098933,29.769861074669492,493.10286022458797,569.7874080881368
1.7104000086801985E12,2.0543478260869565,-6.391304347826087,3.043478260869565,1.770585986445664,27.97987437008314,29.750460356528805,493.016314270057,569.7713970865485
1.7104000086997305E12,2.0543478260869565,-6.3478260869565215,3.0652173913043477,1.7648883777723765,27.989105938566443,29.75399431633882,493.02078581104115,569.7636079506407
1.7104000087192622E12,2.0652173913043477,-6.33695652173913,3.0760869565217392,1.7660423238327891,27.996967196103004,29.763009519935792,492.97123825207217,569.7557466931041
1.7104000087387942E12,2.0543478260869565,-6.358695652173913,3.0543478260869565,1.7562337823192815,28.055313593782618,29.8115473761019,492.97217583324624,569.7576218554523
1.710400008758326E12,2.043478260869565,-6.33695652173913,2.934782608695652,1.7927994481086074,28.098514449419316,29.891313897527922,492.9634491161644,569.7408896375763
1.710400008777858E12,2.0652173913043477,-6.282608695652174,2.9565217391304346,1.8067910440911108,28.09620655729849,29.9029976013896,493.0354265016826,569.7302877581463
1.7104000087973896E12,2.0543478260869565,-6.326086956521739,2.934782608695652,1.7628689721666542,28.035191659354172,29.798060631520826,493.03081071744094,569.7401684212886
1.7104000088169216E12,2.0217391304347827,-6.391304347826087,3.0760869565217392,1.7520507278502857,27.997760534019537,29.749811261869823,493.0362919612279,569.7273307713665
1.7104000088364534E12,2.0217391304347827,-6.413043478260869,2.967391304347826,1.740871875390038,28.000356912655466,29.741228788045504,492.97902738797995,569.7273307713665
1.7104000088559854E12,2.043478260869565,-6.434782608695652,3.0217391304347827,1.7362560911483875,28.00728058901794,29.74353668016633,492.968713995065,569.7367787047361
1.710400008875517E12,2.0543478260869565,-6.467391304347826,3.0217391304347827,1.743612497283518,27.930398932742946,29.674011430026464,493.01148212092903,569.7899323451438
1.7104000088950488E12,2.0217391304347827,-6.5,3.0978260869565215,2.048110013974907,28.43445699625695,30.482567010231858,492.98941290252367,569.6379720733133
1.7104000089145808E12,2.0652173913043477,-6.5,3.0978260869565215,2.042556648559171,28.916806449509437,30.959363098068607,493.00556814736944,569.2847924571983
1.7104000089341125E12,2.032608695652174,-6.478260869565217,3.032608695652174,1.7383476183828854,27.92535041872864,29.663698037111526,493.0516538681572,569.6613394810366
1.7104000089536445E12,1.9891304347826086,-6.434782608695652,3.0652173913043477,1.7860200150036831,28.036345605414585,29.822365620418267,493.019848229867,569.7598576259444
1.7104000089731763E12,2.0543478260869565,-6.423913043478261,3.0760869565217392,1.7813321091332568,28.054448134237308,29.835780243370564,493.033695582592,569.7739213435557
1.7104000089927083E12,2.0543478260869565,-6.4021739130434785,3.010869565217391,1.7938091509114684,28.056179053327927,29.849988204239395,493.0396816777804,569.7933941833251
1.71040000901224E12,2.0869565217391304,-6.4021739130434785,3.032608695652174,1.8041225438264066,28.064400919008367,29.868523462834773,493.03088283906976,569.8036354546113
1.710400009031772E12,1.9891304347826086,-6.413043478260869,3.141304347826087,1.8144359367413447,28.092744719117253,29.907180655858596,493.0083087692629,569.8090445767695
