Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.7089489861286924E12,2.4891304347826084,-6.4021739130434785,3.5543478260869565,0.4315758265943321,13.444986158011696,13.876561984606028,498.6394213008191,214.40115861906514
1.708948986148224E12,2.467391304347826,-6.358695652173913,3.5217391304347827,0.43417220523026057,13.486960945959204,13.921133151189466,498.64793165301467,214.4384455011422
1.7089489861677559E12,2.467391304347826,-6.358695652173913,3.5217391304347827,0.44362013859988914,13.481840310316123,13.925460448916013,498.642017679455,214.33199397706915
1.7089489861872876E12,2.4565217391304346,-6.391304347826087,3.5543478260869565,0.44340377371356177,13.487177310845532,13.930581084559094,498.6377625033573,214.37728635994034
1.7089489862068193E12,2.4782608695652173,-6.4021739130434785,3.5760869565217392,0.399553823417881,13.456669861873372,13.856223685291253,498.638483719645,214.28648522931164
1.708948986226351E12,2.467391304347826,-6.423913043478261,3.510869565217391,0.40106837762217257,13.411593843888504,13.812662221510676,498.63372369214585,214.3276666793426
1.708948986245883E12,2.4782608695652173,-6.4021739130434785,3.5543478260869565,0.3885913358439608,13.411954452032383,13.800545787876343,498.65362926168797,214.2925434461288
1.7089489862654148E12,2.467391304347826,-6.413043478260869,3.5869565217391304,0.385057376033947,13.404670167526028,13.789727543559975,498.6326418677142,214.2088823567489
1.7089489862849465E12,2.467391304347826,-6.4021739130434785,3.641304347826087,0.38549010580660176,13.404598045897252,13.790088151703854,498.65528805914977,214.13719345774575
1.7089489863044783E12,2.5,-6.380434782608695,3.5869565217391304,0.40972297307526745,13.459698970281957,13.869421943357224,498.6508165181657,214.12615884854304
1.70894898632401E12,2.4891304347826084,-6.4021739130434785,3.608695652173913,0.8836341957609888,14.001693010532025,14.885327206293013,498.64706619346936,213.8220940616243
1.7089489863435417E12,2.5217391304347827,-6.380434782608695,3.4239130434782608,0.39731805292583144,13.378201529765313,13.775519582691144,498.6543504779757,214.00694179617668
1.7089489863630735E12,2.4130434782608696,-6.33695652173913,3.6739130434782608,0.38491313277639544,13.45515530766908,13.840068440445476,498.6650244790345,214.03449225836903
1.7089489863826052E12,2.380434782608696,-6.413043478260869,3.6956521739130435,0.3747439831190089,13.45090013157131,13.825644114690318,498.65723534312673,213.96864521129672
1.708948986402137E12,2.532608695652174,-6.369565217391304,3.4891304347826084,0.39739017455460723,13.418950250023634,13.816340424578241,498.6581729243008,214.08468891199698
1.7089489864216687E12,2.4565217391304346,-6.25,3.5869565217391304,0.39789502595603776,13.417724182334446,13.815619208290483,498.66141839759575,213.994608997656
1.7089489864412004E12,2.5,-6.33695652173913,3.4891304347826084,0.418161203642035,13.411449600630952,13.829610804272987,498.64439769320467,214.06413424779586
1.7089489864607322E12,2.4565217391304346,-6.423913043478261,3.7391304347826084,0.4087853919011822,13.433013967634913,13.841799359536095,498.6534850184304,213.9398686814152
1.708948986480264E12,2.4565217391304346,-6.456521739130435,3.543478260869565,0.4306382454202468,13.470733579484653,13.9013718249049,498.6477152881283,213.99381565973948
1.7089489864997957E12,2.4456521739130435,-6.423913043478261,3.6630434782608696,0.4651123839750748,13.492081581602285,13.95719396557736,498.6445419364622,213.90510605634523
1.7089489865193274E12,2.4782608695652173,-6.4021739130434785,3.4891304347826084,0.4901385891602742,13.525834503869357,14.015973093029631,498.64973469373405,213.86810766078327
1.7089489865388591E12,2.4347826086956523,-6.358695652173913,3.4782608695652173,0.5323297419941118,13.581368158026715,14.113697900020826,498.6386279629026,213.9192418955853
1.7089489865583909E12,2.4565217391304346,-6.358695652173913,3.510869565217391,0.5466819461204941,13.598244619160251,14.144926565280745,498.63567097612275,213.8385377929852
1.7089489865779226E12,2.4239130434782608,-6.380434782608695,3.532608695652174,0.4906434405617047,13.565068669923386,14.055712110485091,498.64151282805364,213.88902293312825
1.7089489865974543E12,2.4782608695652173,-6.380434782608695,3.5652173913043477,0.42544548814838984,13.46994024156812,13.895385729716509,498.6444698148334,213.84250448256785
1.708948986616986E12,2.4782608695652173,-6.391304347826087,3.5652173913043477,0.39263014705540505,13.372648164349577,13.765278311404982,498.64504678786363,213.90871213778402
1.7089489866365178E12,2.4891304347826084,-6.423913043478261,3.5869565217391304,0.37618641569452477,13.346323769846412,13.722510185540937,498.64266677411405,213.8536833350281
1.7089489866560496E12,2.4565217391304346,-6.434782608695652,3.5217391304347827,0.3707772935363404,13.313364185495876,13.684141479032217,498.64648922043915,213.9496051012999
1.7089489866755815E12,2.4782608695652173,-6.4021739130434785,3.543478260869565,0.3655124146357077,13.307233847049934,13.672746261685642,498.6427388957428,213.91015457035954
1.7089489866951133E12,2.467391304347826,-6.3478260869565215,3.510869565217391,0.3908271063360103,13.286390696333731,13.677217802669741,498.63653643566806,213.94599901986112
1.708948986714645E12,2.4239130434782608,-6.358695652173913,3.608695652173913,0.386427686980687,13.298435008339288,13.684862695319975,498.62889154301786,213.92739163963697
1.7089489867341768E12,2.467391304347826,-6.391304347826087,3.543478260869565,0.3810906864512785,13.284082804212906,13.665173490664184,498.63581521938033,213.99843144398113
1.7089489867537085E12,2.4565217391304346,-6.380434782608695,3.5760869565217392,0.3852737409202744,13.293747102468862,13.679020843389136,498.63696916544075,213.9896326052705
1.7089489867732402E12,2.4456521739130435,-6.434782608695652,3.619565217391304,0.3851294976627228,13.294035588983965,13.679165086646687,498.64533527437874,214.0401898670423
1.708948986792772E12,2.4565217391304346,-6.423913043478261,3.608695652173913,0.3906107414496829,13.279250655084928,13.66986139653461,498.62817032673007,214.04365170522354
1.7089489868123037E12,2.4239130434782608,-6.391304347826087,3.608695652173913,0.38556222743537755,13.280981574175547,13.666543801610924,498.65586503218,214.10921026578075
1.7089489868318354E12,2.4239130434782608,-6.369565217391304,3.608695652173913,0.39508228243378196,13.262302072322617,13.657384354756399,498.64944620721894,214.20289626156048
1.7089489868513672E12,2.4456521739130435,-6.423913043478261,3.5652173913043477,0.3889519439878397,13.266557248420389,13.655509192408228,498.65543230240735,214.15082444558436
1.708948986870899E12,2.4565217391304346,-6.434782608695652,3.652173913043478,0.3868604167533418,13.255378395960141,13.642238812713483,498.66322143831513,214.25338140170354
1.7089489868904307E12,2.4565217391304346,-6.467391304347826,3.5978260869565215,0.4007077694782936,13.243478327212136,13.64418609669043,498.6614905192245,214.16647483902872
1.7089489869099624E12,2.5,-6.380434782608695,3.5217391304347827,0.3963804717517462,13.222851541382258,13.619232013134004,498.643964963432,214.28194156669875
1.7089489869294941E12,2.4891304347826084,-6.33695652173913,3.5760869565217392,0.39522652569133354,13.224438217215326,13.619664742906659,498.636897043812,214.23506250799448
1.708948986949026E12,2.4782608695652173,-6.369565217391304,3.5760869565217392,0.408496905386079,13.272038492207349,13.680535397593427,498.6508165181657,214.35940019600395
1.7089489869685576E12,2.4456521739130435,-6.4021739130434785,3.641304347826087,0.44109588159273644,13.22934248797208,13.670438369564817,498.66040869479286,214.4096689712607
1.7089489869880894E12,2.4239130434782608,-6.4021739130434785,3.652173913043478,0.4262388260649236,13.264032991413236,13.690271817478159,498.6531244102865,214.36661235888153
1.708948987007621E12,2.4456521739130435,-6.33695652173913,3.5760869565217392,0.40380899951565263,13.258768112512604,13.662577112028256,498.65658624846776,214.43325274387036
1.7089489870271528E12,2.4565217391304346,-6.315217391304348,3.5652173913043477,0.38015310527719326,13.191622876122342,13.571775981399535,498.651681977711,214.42683391890932
1.7089489870466846E12,2.467391304347826,-6.326086956521739,3.5978260869565215,0.3747439831190089,13.194075011500718,13.568818994619727,498.6529080454002,214.48005968094586
1.7089489870662163E12,2.467391304347826,-6.33695652173913,3.641304347826087,0.362988157628555,13.200349593204212,13.563337750832767,498.66906329024596,214.4921039929514
1.7089489870857483E12,2.4565217391304346,-6.3478260869565215,3.5978260869565215,0.3670269688399993,13.209076310286083,13.576103279126082,498.66610630346617,214.54886371479796
1.70894898710528E12,2.4891304347826084,-6.358695652173913,3.608695652173913,0.35418931891790856,13.224077609071447,13.578266927989356,498.65211470748363,214.5648025947574
1.7089489871248118E12,2.4239130434782608,-6.3478260869565215,3.6956521739130435,0.684290013824703,13.536220018413069,14.220510032237772,498.6617790057396,214.53689152442118
1.7089489871443435E12,2.4565217391304346,-6.33695652173913,3.6630434782608696,0.60877866849645,13.604951930636398,14.213730599132848,498.6656735736935,214.38601307702223
1.7089489871638752E12,2.4891304347826084,-6.282608695652174,3.4891304347826084,0.4064774997803569,13.210879351005477,13.617356850785834,498.6657456953223,214.70471855458243
1.708948987183407E12,2.3478260869565215,-6.358695652173913,3.9456521739130435,0.3961641068654188,13.238718299712934,13.634882406578352,498.66365416808776,214.69656881053078
1.7089489872029387E12,2.5760869565217392,-6.380434782608695,3.3804347826086953,0.40114049925094836,13.23604979944823,13.637190298699178,498.6713711823668,214.85934732667772
1.7089489872224705E12,2.4130434782608696,-6.326086956521739,3.8152173913043477,0.41469936546079705,13.215711500133457,13.630410865594254,498.65968747850513,214.82465682323658
1.7089489872420022E12,2.4565217391304346,-6.358695652173913,3.5869565217391304,0.41008358121914645,13.2560996122479,13.666183193467045,498.65896626221735,214.91170762916894
1.708948987261534E12,2.4347826086956523,-6.391304347826087,3.782608695652174,0.42068546064918766,13.25025776031706,13.670943220966247,498.6612741543382,214.87853167993208
1.7089489872810657E12,2.5,-6.423913043478261,3.6630434782608696,0.4368407054949648,13.267639072852024,13.70447977834699,498.66646691161003,214.82984958050844
1.7089489873005974E12,2.4782608695652173,-6.358695652173913,3.7282608695652173,0.4665548165505906,13.291006480575382,13.757561297125973,498.651681977711,214.96976554033347
1.7089489873201292E12,2.467391304347826,-6.33695652173913,3.608695652173913,0.49828833321193855,13.314301766669962,13.8125900998819,498.65572078892245,214.92952167147658
1.708948987339661E12,2.4782608695652173,-6.315217391304348,3.641304347826087,0.5444461756284447,13.358800811624626,13.90324698725307,498.646849828583,215.0900644171315
1.7089489873591926E12,2.510869565217391,-6.326086956521739,3.619565217391304,0.5584377716109481,13.40856473547992,13.967002507090868,498.6480758962722,215.03445864134537
1.7089489873787244E12,2.467391304347826,-6.369565217391304,3.652173913043478,0.5249012142302054,13.41080050597197,13.935701720202175,498.6478595313859,215.16341211359648
1.708948987398256E12,2.4891304347826084,-6.369565217391304,3.6739130434782608,0.4524910989393114,13.349424999883771,13.801916098823083,498.65752382964183,215.10261358053847
1.7089489874177878E12,2.467391304347826,-6.380434782608695,3.717391304347826,0.4104441893630254,13.293819224097637,13.704263413460662,498.6502395451355,215.10874391898443
1.7089489874373196E12,2.510869565217391,-6.4021739130434785,3.6956521739130435,0.3733736721722689,13.236482529220883,13.609856201393152,498.6637262897166,215.14538170640253
1.7089489874568513E12,2.5,-6.434782608695652,3.641304347826087,0.37157063145287417,13.21253814846732,13.584108779920195,498.66365416808776,215.14826657155356
1.708948987476383E12,2.467391304347826,-6.3478260869565215,3.7717391304347827,0.3648633199767256,13.215567256875904,13.58043057685263,498.6718760337682,215.2064687259756
1.7089489874959148E12,2.4782608695652173,-6.358695652173913,3.6739130434782608,0.36068026550772975,13.221336987177967,13.582017252685697,498.66524084392086,215.25803569055032
1.7089489875154468E12,2.4565217391304346,-6.478260869565217,3.8152173913043477,0.361617846681815,13.228693393313097,13.590311239994913,498.66055293805044,215.3325373330757
1.7089489875349785E12,2.467391304347826,-6.380434782608695,3.717391304347826,0.3701281988773583,13.211239959149356,13.581368158026715,498.6579565594145,215.31861785872198
1.7089489875545103E12,2.5,-6.358695652173913,3.760869565217391,0.3611129952803845,13.235040096645367,13.596153091925752,498.6593268703612,215.3473943886035
1.708948987574042E12,2.4782608695652173,-6.358695652173913,3.717391304347826,0.34820322372951795,13.250546246832162,13.59874947056168,498.6657456953223,215.3233057645924
1.7089489875935737E12,2.4782608695652173,-6.315217391304348,3.6956521739130435,0.3513765753956527,13.229703096115959,13.581079671511612,498.65983172176266,215.40206258321555
1.7089489876131055E12,2.4456521739130435,-6.304347826086956,3.717391304347826,0.35043899422156743,13.248815327741543,13.59925432196311,498.664880235777,215.3233057645924
1.7089489876326372E12,2.4347826086956523,-6.315217391304348,3.652173913043478,0.34712139929788105,13.247805624938682,13.594927024236563,498.67786212895663,215.3975189206027
1.708948987652169E12,2.4347826086956523,-6.326086956521739,3.6630434782608696,0.3305334246794492,13.267566951223248,13.598100375902698,498.6662505467237,215.32049302107015
1.7089489876717007E12,2.4347826086956523,-6.369565217391304,3.7065217391304346,0.32353762668819747,13.262590558837719,13.586128185525917,498.6588220189598,215.39023463609632
1.7089489876912324E12,2.467391304347826,-6.380434782608695,3.6739130434782608,0.3149551528638784,13.271389397548365,13.586344550412244,498.6762033314948,215.34097556364247
1.7089489877107642E12,2.467391304347826,-6.358695652173913,3.684782608695652,0.31430605820489627,13.287977372166797,13.602283430371694,498.6623559787698,215.44612889839757
1.708948987730296E12,2.4239130434782608,-6.326086956521739,3.652173913043478,0.3172630449847037,13.275139722244706,13.59240276722941,498.6612741543382,215.5404639888363
1.7089489877498276E12,2.4565217391304346,-6.304347826086956,3.619565217391304,0.3202200317645111,13.328509727538792,13.648729759303304,498.6749772638056,215.46307748115987
1.7089489877693594E12,2.4347826086956523,-6.326086956521739,3.6630434782608696,0.3437316827454189,13.330817619659618,13.674549302405037,498.6723808851697,215.54327673235855
1.708948987788891E12,2.4565217391304346,-6.33695652173913,3.6956521739130435,0.3357983035800819,13.347189229391722,13.682987532971804,498.6668996413827,215.4757708878244
1.7089489878084229E12,2.4565217391304346,-6.3478260869565215,3.717391304347826,0.31964305873430476,13.350218337800305,13.66986139653461,498.6644475060043,215.53649729925363
1.7089489878279546E12,2.467391304347826,-6.3478260869565215,3.6956521739130435,0.28625074461111366,13.301536238376647,13.58778698298776,498.67887183175947,215.4796654557783
1.7089489878474863E12,2.4782608695652173,-6.369565217391304,3.717391304347826,0.29742959707136124,13.293819224097637,13.591248821168998,498.67569848009333,215.5443585567902
1.708948987867018E12,2.4782608695652173,-6.380434782608695,3.7282608695652173,0.27737978427169135,13.313436307124652,13.590816091396343,498.6843530755464,215.5487579761455
1.7089489878865498E12,2.4456521739130435,-6.3478260869565215,3.684782608695652,0.2731967298026955,13.330457011515739,13.603653741318434,498.67800637221416,215.55135435478144
1.7089489879060815E12,2.467391304347826,-6.33695652173913,3.6956521739130435,0.26504698575103114,13.313003577351997,13.578050563103028,498.6790881966458,215.54327673235855
1.7089489879256135E12,2.467391304347826,-6.358695652173913,3.793478260869565,0.5470425542643731,13.607548309272328,14.1545908635367,498.6772130342976,215.47411209036258
1.7089489879451453E12,2.4782608695652173,-6.3478260869565215,3.760869565217391,0.5725014892222273,13.797156071323881,14.36965756054611,498.6675487360417,215.30419353296682
1.708948987964677E12,2.5543478260869565,-6.293478260869565,3.467391304347826,0.303704178774855,13.349424999883773,13.653129178658627,498.66762085767044,215.49704676831328
1.7089489879842087E12,2.3260869565217392,-6.33695652173913,4.108695652173913,0.2894962179060242,13.405030775669907,13.69452699357593,498.6782227371005,215.4609138322966
1.7089489880037405E12,2.5978260869565215,-6.4021739130434785,3.369565217391304,0.30420903017628553,13.387288854991063,13.691497885167347,498.67447241240416,215.47483330665034
1.7089489880232722E12,2.5543478260869565,-6.3478260869565215,3.760869565217391,0.31776789638613423,13.386856125218406,13.704624021604541,498.67786212895663,215.42629545048422
1.708948988042804E12,2.510869565217391,-6.369565217391304,3.652173913043478,0.31762365312858265,13.406545329874197,13.72416898300278,498.68017002107746,215.32662335951608
1.7089489880623357E12,2.467391304347826,-6.434782608695652,3.7717391304347827,0.3383225605872346,13.419094493281186,13.757417053868421,498.6749772638056,215.3828782299612
1.7089489880818674E12,2.510869565217391,-6.434782608695652,3.684782608695652,0.34264985831378203,13.435321859755739,13.777971718069521,498.68456944043277,215.27750853031978
1.7089489881013992E12,2.510869565217391,-6.434782608695652,3.6630434782608696,0.3748882263765605,13.465540822212795,13.840429048589355,498.6697123849049,215.33145550864407
1.708948988120931E12,2.5,-6.369565217391304,3.652173913043478,0.40265505345524,13.510256232053786,13.912911285509026,498.67562635846457,215.19182803533414
1.7089489881404626E12,2.5,-6.358695652173913,3.5869565217391304,0.44340377371356177,13.569395967649934,14.012799741363496,498.66863056047333,215.1451653415162
1.7089489881599944E12,2.4782608695652173,-6.3478260869565215,3.641304347826087,0.45205836916665665,13.605240417151501,14.057298786318158,498.66466387089065,214.9929165831705
1.7089489881795261E12,2.4782608695652173,-6.33695652173913,3.6739130434782608,0.43345098894250267,13.650965529795354,14.084416518737855,498.67028935793513,214.88884507284703
1.7089489881990579E12,2.4565217391304346,-6.3478260869565215,3.6739130434782608,0.34878019675972427,13.577185103557719,13.925965300317444,498.6766360612674,214.913943399661
1.7089489882185896E12,2.4565217391304346,-6.358695652173913,3.684782608695652,0.30745450347119613,13.497274338874144,13.80472884234534,498.66978450653374,214.84535573069522
1.7089489882381213E12,2.4891304347826084,-6.380434782608695,3.684782608695652,0.28682771764132,13.449746185510897,13.736573903152216,498.67028935793513,214.90449546629137
1.708948988257653E12,2.510869565217391,-6.4021739130434785,3.684782608695652,0.26288333688775745,13.44952982062457,13.712413157512326,498.6743281691466,214.820978620169
1.7089489882771848E12,2.532608695652174,-6.434782608695652,3.641304347826087,0.2632439450316364,13.448087388049053,13.71133133308069,498.66863056047333,214.83287868891702
1.7089489882967166E12,2.5217391304347827,-6.369565217391304,3.6630434782608696,0.256825120070591,13.457246834903579,13.71407195497417,498.6674044927841,214.74900123465076
1.7089489883162483E12,2.467391304347826,-6.380434782608695,3.652173913043478,0.25011780859444244,13.450251036912327,13.70036884550677,498.6502395451355,214.7679692230188
1.70894898833578E12,2.467391304347826,-6.391304347826087,3.75,0.25314691700302566,13.470156606454445,13.72330352345747,498.6556486672937,214.70507916272632
1.708948988355312E12,2.467391304347826,-6.33695652173913,3.6630434782608696,0.2543008630634383,13.464891727553812,13.71919259061725,498.6576680728994,214.71423860958083
1.7089489883748438E12,2.4565217391304346,-6.33695652173913,3.7391304347826084,0.25011780859444244,13.496120392813731,13.746238201408174,498.66026445153534,214.66346498292268
1.7089489883943755E12,2.4782608695652173,-6.391304347826087,3.652173913043478,0.2499014437081151,13.500014960767624,13.749916404475739,498.65543230240735,214.70414158155222
1.7089489884139072E12,2.4782608695652173,-6.380434782608695,3.7065217391304346,0.2504784167383214,13.491432486943303,13.741910903681624,498.6615626408533,214.65783949587816
1.708948988433439E12,2.5,-6.358695652173913,3.6630434782608696,0.248891740905254,13.497130095616592,13.746021836521846,498.6653129655496,214.67608626795845
1.7089489884529707E12,2.4891304347826084,-6.358695652173913,3.641304347826087,0.24680021367075608,13.499293744479866,13.746093958150622,498.66790934418555,214.6553873604998
1.7089489884725024E12,2.5,-6.369565217391304,3.652173913043478,0.2521372142001646,13.512852610689714,13.764989824889879,498.6634378032015,214.65437765769693
1.7089489884920342E12,2.467391304347826,-6.391304347826087,3.608695652173913,0.2496129571930119,13.512347759288284,13.761960716481296,498.6668275197539,214.72585019181375
1.708948988511566E12,2.4891304347826084,-6.391304347826087,3.652173913043478,0.2665615399553228,13.51018411042501,13.776745650380333,498.66408689786044,214.60064704425898
1.7089489885310977E12,2.5217391304347827,-6.369565217391304,3.6304347826086953,0.25502207935119625,13.515521110954419,13.770543190305615,498.66646691161003,214.66274376663492
1.7089489885506294E12,2.5217391304347827,-6.391304347826087,3.5869565217391304,0.25264206560159513,13.51516050281054,13.767802568412135,498.6627165869137,214.55744618862227
1.7089489885701611E12,2.5,-6.369565217391304,3.641304347826087,0.25249782234404355,13.525401774096702,13.777899596440745,498.6617790057396,214.61168165346166
1.7089489885896929E12,2.5,-6.358695652173913,3.641304347826087,0.280264649422723,13.592042159085533,13.872306808508256,498.67800637221416,214.50573498079004
1.7089489886092246E12,2.5,-6.358695652173913,3.619565217391304,0.29541019146563907,13.555981344697637,13.851391536163275,498.67302997982864,214.55355162066837
1.7089489886287563E12,2.5,-6.369565217391304,3.684782608695652,0.2911550153678674,13.576247522383634,13.8674025377515,498.6729578581999,214.58557362384482
