Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.7089478518989753E12,1.967391304347826,-6.434782608695652,2.717391304347826,1.0749007552743859,30.37402395892429,31.448924714198675,482.3306295073783,583.8853834730844
1.708947851918507E12,1.858695652173913,-6.4021739130434785,3.141304347826087,1.0768480392513322,30.420109679712024,31.496957718963355,482.32868222340136,583.8320134677904
1.7089478519380388E12,1.826086956521739,-6.532608695652174,3.1956521739130435,1.0798771476599154,30.438789181564953,31.518666329224867,482.33142284529487,583.8156418580583
1.7089478519575703E12,1.8804347826086956,-6.5,2.630434782608696,1.0857189995907546,30.441024952057003,31.526743951647756,482.3257973582503,583.818310358323
1.708947851977102E12,1.8695652173913042,-6.391304347826087,2.75,1.087666283567701,30.46677237352996,31.55443865709766,482.32954768294667,583.8367013736607
1.7089478519966335E12,1.8695652173913042,-6.358695652173913,3.0978260869565215,1.0896135675446472,30.478672442277965,31.56828600982261,482.32074884423605,583.8409565497585
1.7089478520161653E12,1.858695652173913,-6.445652173913043,2.967391304347826,1.082834134439723,30.498722255077634,31.581556389517356,482.32695130431074,583.8377831980924
1.7089478520356968E12,1.826086956521739,-6.5,2.967391304347826,1.1039657716710296,30.508530796591142,31.61249656826217,482.33250466972646,583.8423268607053
1.7089478520552285E12,1.8369565217391304,-6.543478260869565,2.902173913043478,1.1085815559126801,30.529229704049794,31.637811259962472,482.3303410208632,583.8422547390765
1.70894785207476E12,1.8804347826086956,-6.532608695652174,2.7282608695652173,1.1450029784444546,30.52273875745997,31.667741735904425,482.33279315624156,583.8605736327855
1.7089478520942917E12,1.891304347826087,-6.521739130434782,2.782608695652174,1.1522151413220336,30.53608125878349,31.688296400105525,482.32990829109053,583.8505487263857
1.7089478521138235E12,1.9021739130434783,-6.445652173913043,2.869565217391304,1.1228616384102867,30.515093864809735,31.637955503220024,482.32897070991646,583.8283352647228
1.708947852133355E12,1.9021739130434783,-6.413043478260869,2.8043478260869565,1.101441514663877,30.47239786057447,31.573839375238347,482.3288985882877,583.8271813186624
1.7089478521528867E12,1.8369565217391304,-6.423913043478261,2.891304347826087,1.0948784464452799,30.44225101974619,31.53712946619147,482.3271676691971,583.8287679944955
1.7089478521724182E12,1.826086956521739,-6.413043478260869,2.967391304347826,1.0911281217489388,30.443909817208034,31.53503793895697,482.32572523662157,583.8468705233181
1.70894785219195E12,1.8695652173913042,-6.467391304347826,2.891304347826087,1.0905511487187325,30.433668545921872,31.524219694640603,482.3217585470389,583.8426874688491
1.7089478522114814E12,1.9021739130434783,-6.5,2.8260869565217392,1.1033887986408233,30.413186003349548,31.51657480199037,482.3190900467742,583.8667039712315
1.7089478522310132E12,1.9021739130434783,-6.456521739130435,2.869565217391304,1.0966814871646748,30.43042307262696,31.527104559791635,482.3175754925699,583.8612948490733
1.7089478522505447E12,1.891304347826087,-6.489130434782608,2.9130434782608696,1.1054082042465454,30.422489693461625,31.52789789770817,482.31353668135847,583.8608621193007
1.7089478522700764E12,1.9130434782608696,-6.467391304347826,2.858695652173913,1.103172433754496,30.42054240948468,31.523714843239173,482.317214884426,583.850476604757
1.7089478522896082E12,1.891304347826087,-6.478260869565217,2.880434782608696,1.1090864073141107,30.41506116569772,31.524147573011827,482.3097142350333,583.8561742134302
1.7089478523091396E12,1.9130434782608696,-6.478260869565217,2.9130434782608696,1.1181737325398604,30.397102880132543,31.515276612672405,482.3100027215484,583.8496832668404
1.7089478523286714E12,1.9239130434782608,-6.478260869565217,2.891304347826087,1.1144234078435193,30.40900294888055,31.52342635672407,482.30315116681476,583.8540826861957
1.708947852348203E12,1.9456521739130435,-6.510869565217391,2.858695652173913,1.1166591783355688,30.456026250842363,31.572685429177934,482.3058917887082,583.8735555259652
1.7089478523677346E12,1.891304347826087,-6.478260869565217,2.9565217391304346,1.1342568557568617,30.453141385691332,31.587398241448195,482.3071178563974,583.8524238887339
1.708947852387266E12,1.9130434782608696,-6.456521739130435,2.967391304347826,1.1643315749563665,30.449679547510094,31.61401112246646,482.3063245184809,583.864612443997
1.7089478524067979E12,1.8804347826086956,-6.489130434782608,2.9239130434782608,1.158706087911855,30.354262632639724,31.51296872055158,482.30437723450393,583.8906483519851
1.7089478524263296E12,1.8804347826086956,-6.554347826086956,3.0,1.1278380307958165,30.31675938567631,31.444597416472128,482.3121663704117,583.905793894028
1.708947852445861E12,1.858695652173913,-6.510869565217391,2.9891304347826084,1.121419205834771,30.30687872253403,31.4282979283688,482.31505123556275,583.9056496507704
1.7089478524653928E12,1.934782608695652,-6.543478260869565,2.6956521739130435,0.9549624866202459,30.28783861253722,31.242801099157468,482.31079605946496,583.9471195873165
1.7089478524849243E12,1.9021739130434783,-6.489130434782608,2.6956521739130435,1.5472974237558157,31.053409701992244,32.60070712574806,482.30935362688945,583.9559184260271
1.708947852504456E12,1.858695652173913,-6.423913043478261,2.8043478260869565,1.9164880414590886,30.638926701417766,32.555414742876856,482.31418577601744,583.8596360516115
1.7089478525239875E12,1.891304347826087,-6.33695652173913,2.652173913043478,1.1507727087465178,30.120877041921265,31.271649750667784,482.316565789767,584.0682118020311
1.7089478525435193E12,1.934782608695652,-6.304347826086956,2.6630434782608696,1.1344010990144133,30.25249901443708,31.386900113451496,482.3104354513211,583.9572166153451
1.7089478525630508E12,1.8043478260869565,-6.391304347826087,3.2282608695652173,1.1336798827266554,30.256682068906077,31.390361951632734,482.3073342212837,583.9209394360709
1.7089478525825825E12,1.8478260869565217,-6.5,2.902173913043478,1.1383677885970818,30.266346367162033,31.404714155759116,482.30877665385924,583.9197133683817
1.7089478526021143E12,1.8152173913043477,-6.510869565217391,2.5869565217391304,1.137574450680548,30.272981557009405,31.410556007689955,482.3111566676088,583.9155303139127
1.7089478526216458E12,1.8369565217391304,-6.489130434782608,2.7282608695652173,1.127982274053368,30.29245439677887,31.42043667083224,482.30978635666213,583.9290170584937
1.7089478526411775E12,1.826086956521739,-6.467391304347826,2.8478260869565215,1.1266119631066278,30.29880110011114,31.425413063217768,482.3091372620031,583.9427201679612
1.708947852660709E12,1.8369565217391304,-6.521739130434782,2.793478260869565,1.126539841477852,30.303344762724016,31.429884604201867,482.310146964806,583.9631305889047
1.7089478526802407E12,1.8369565217391304,-6.565217391304348,2.7065217391304346,1.1207701111757888,30.320870318516533,31.44164042969232,482.3097142350333,583.977194306516
1.7089478526997722E12,1.8695652173913042,-6.576086956521739,2.608695652173913,1.1511333168903968,30.322889724122255,31.474023041012654,482.31418577601744,583.9888780103777
1.708947852719304E12,1.8804347826086956,-6.554347826086956,2.608695652173913,1.1732746569245645,30.339044968968032,31.512319625892598,482.31021908643476,583.9896713482942
1.7089478527388354E12,1.9021739130434783,-6.478260869565217,2.641304347826087,1.1893577801415658,30.327721873250233,31.5170796533918,482.30639664010965,583.9839016179922
1.7089478527583672E12,1.9239130434782608,-6.391304347826087,2.652173913043478,1.168658872682914,30.285963450189048,31.454622322871963,482.3047378426478,583.9772664281447
1.708947852777899E12,1.9021739130434783,-6.391304347826087,2.641304347826087,1.155893344389599,30.23829105356825,31.39418439795785,482.30964211340455,583.9611833049278
1.7089478527974304E12,1.891304347826087,-6.445652173913043,2.7282608695652173,1.1543787901853073,30.213913943042034,31.368292733227342,482.30214146401187,583.9758961171981
1.7089478528169622E12,1.858695652173913,-6.5,2.6630434782608696,1.1491860329134505,30.221053984290837,31.37024001720429,482.2994008421184,583.9708476031838
1.7089478528364937E12,1.891304347826087,-6.489130434782608,2.5869565217391304,1.1498351275724326,30.191484116492763,31.341319244065197,482.30084327469393,583.9863537533705
1.7089478528560254E12,1.9239130434782608,-6.478260869565217,2.652173913043478,1.1587782095406307,30.171722790208197,31.33050099974883,482.2960832471947,583.9816658475002
1.708947852875557E12,1.9565217391304348,-6.456521739130435,2.6739130434782608,1.1447866135581273,30.177204033995157,31.321990647553285,482.29925659886084,583.9876519426884
1.7089478528950886E12,1.9456521739130435,-6.5,2.641304347826087,1.1444260054142483,30.18722894039499,31.33165494580924,482.2999778151486,583.9840458612497
1.70894785291462E12,1.9130434782608696,-6.5,2.652173913043478,1.1399544644301491,30.19927325240055,31.3392277168307,482.3010596395802,583.9749585360239
1.7089478529341519E12,1.891304347826087,-6.489130434782608,2.6630434782608696,1.1522151413220336,30.20028295520341,31.352498096525444,482.30242995052697,583.9756076306829
1.7089478529536836E12,1.891304347826087,-6.478260869565217,2.6630434782608696,1.1592830609420612,30.187733791796422,31.347016852738484,482.3019250991255,583.9707754815549
1.708947852973215E12,1.9239130434782608,-6.478260869565217,2.684782608695652,1.1612303449190076,30.17251612812473,31.33374647304374,482.29774204465656,583.9837573747346
1.7089478529927468E12,1.9239130434782608,-6.456521739130435,2.630434782608696,1.167577048251277,30.169126411572268,31.336703459823546,482.3006269098076,583.9939986460207
1.7089478530122783E12,1.9239130434782608,-6.456521739130435,2.652173913043478,1.1519987764357063,30.24550321644583,31.397501992881537,482.2973814365127,583.9764730902283
1.70894785303181E12,1.9239130434782608,-6.456521739130435,2.652173913043478,1.1895741450278934,30.238218931939475,31.42779307696737,482.29507354439187,583.9667366703435
1.7089478530513416E12,1.9021739130434783,-6.467391304347826,2.6630434782608696,1.191088699232185,30.27189973257777,31.462988431809954,482.29601112556594,583.9367340727728
1.7089478530708733E12,1.9239130434782608,-6.445652173913043,2.6630434782608696,1.2035657410103966,30.180305264032516,31.383871005042913,482.2937032334451,583.9647172647378
1.7089478530904048E12,1.8695652173913042,-6.489130434782608,2.641304347826087,1.1805589414309194,30.130685583434772,31.311244524865693,482.29774204465656,583.9473359522028
1.7089478531099365E12,1.8804347826086956,-6.456521739130435,2.652173913043478,1.177601954651112,30.098086607228115,31.275688561879228,482.3003384232925,583.9800070500382
1.7089478531294683E12,1.891304347826087,-6.467391304347826,2.630434782608696,1.036604170394441,30.109770311089793,31.146374481484234,482.30098751795146,583.9819543340152
1.7089478531489998E12,1.9130434782608696,-6.489130434782608,2.608695652173913,1.47611337615411,30.63467152532,32.11078490147411,482.29290989552857,584.0722506132425
1.7089478531685315E12,1.891304347826087,-6.467391304347826,2.652173913043478,2.175260445506626,30.398545312708055,32.57380575821468,482.2942802064753,584.0547971790787
1.708947853188063E12,1.9239130434782608,-6.434782608695652,2.543478260869565,1.2490744887679206,29.868811949349876,31.117886438117797,482.2851207596208,584.150574702093
1.7089478532075947E12,1.9456521739130435,-6.478260869565217,2.4239130434782608,1.180703184688471,30.07522405090619,31.255927235594662,482.2913232196955,584.0269582303713
1.7089478532271262E12,1.8478260869565217,-6.434782608695652,2.9239130434782608,1.1637546019261602,30.101043594007923,31.264798195934084,482.2893038140898,584.0165005941988
1.708947853246658E12,1.8695652173913042,-6.521739130434782,2.684782608695652,1.1786116574539731,30.112150324839394,31.29076198229337,482.2952177876494,584.0067641743141
1.7089478532661895E12,1.858695652173913,-6.456521739130435,2.467391304347826,1.1729140487806855,30.13003648877579,31.302950537556477,482.2912510980667,584.0013550521559
1.7089478532857212E12,1.9021739130434783,-6.380434782608695,2.5543478260869565,1.1690194808267929,30.141431706122365,31.31045118694916,482.28649107056754,584.0350358527942
1.708947853305253E12,1.8804347826086956,-6.434782608695652,2.6956521739130435,1.1646921831002455,30.152033585552406,31.316725768652653,482.2881498680294,584.0579705307449
1.7089478533247844E12,1.8369565217391304,-6.510869565217391,2.6630434782608696,1.1694522105994476,30.180449507290067,31.349901717889516,482.2949293011343,584.0565280981693
1.7089478533443162E12,1.8695652173913042,-6.576086956521739,2.619565217391304,1.1656297642743307,30.19083502183378,31.356464786108113,482.28620258405243,584.042464380558
1.7089478533638477E12,1.9239130434782608,-6.532608695652174,2.5760869565217392,1.1751498192727352,30.21773638936715,31.392886208639887,482.2882941112869,584.033160690446
1.7089478533833794E12,1.9130434782608696,-6.510869565217391,2.467391304347826,1.199671173056504,30.233458904440273,31.433130077496777,482.2864189489388,584.0388582991193
1.708947853402911E12,1.9130434782608696,-6.478260869565217,2.5,1.228952554339475,30.233026174667618,31.461978729007093,482.2880056247718,584.0636681394182
1.7089478534224426E12,1.891304347826087,-6.445652173913043,2.5760869565217392,1.2098403227138905,30.215644862132653,31.425485184846544,482.2884383545445,584.0651826936224
1.708947853441974E12,1.9130434782608696,-6.445652173913043,2.5760869565217392,1.189718388285445,30.197109603537275,31.38682799182272,482.28266862424243,584.06179297707
1.7089478534615059E12,1.9130434782608696,-6.445652173913043,2.652173913043478,1.1747892111288563,30.169054289943492,31.34384350107235,482.2833177189014,584.0581147740024
1.7089478534810376E12,1.9021739130434783,-6.532608695652174,2.5869565217391304,1.1791886304841794,30.171939155094524,31.351127785578704,482.27697101556913,584.0466474350271
1.708947853500569E12,1.9239130434782608,-6.532608695652174,2.4891304347826084,1.1725534406368066,30.15967847820264,31.332231918839447,482.27812496162954,584.045060759194
1.7089478535201008E12,1.9130434782608696,-6.489130434782608,2.5652173913043477,1.1685867510541381,30.15232207206751,31.32090882312165,482.2729322043577,584.0465753133983
1.7089478535396323E12,1.9782608695652173,-6.445652173913043,2.510869565217391,1.149690884314881,30.163645167785308,31.31333605210019,482.2859862191661,584.0612160040398
1.708947853559164E12,1.934782608695652,-6.467391304347826,2.543478260869565,1.1543787901853073,30.162491221724895,31.316870011910204,482.2911068548092,584.0533547465033
1.7089478535786956E12,1.9130434782608696,-6.510869565217391,2.5978260869565215,1.155172128101841,30.170857330662887,31.32602945876473,482.2934868685588,584.0387140558618
1.7089478535982273E12,1.9021739130434783,-6.510869565217391,2.608695652173913,1.1499793708299841,30.194368981643795,31.34434835247378,482.29117897643795,584.0223424461296
1.7089478536177588E12,1.8804347826086956,-6.489130434782608,2.543478260869565,1.1606533718888012,30.180088899146188,31.34074227103499,482.2893038140898,584.0018599035574
1.7089478536372905E12,1.9021739130434783,-6.510869565217391,2.5543478260869565,1.155821222760823,30.184127710357632,31.339948933118457,482.2910347331804,584.0105866206392
1.7089478536568223E12,1.8804347826086956,-6.521739130434782,2.6630434782608696,1.1608697367751286,30.177204033995157,31.338073770770286,482.2899529087488,584.0304921901813
1.7089478536763538E12,1.9239130434782608,-6.510869565217391,2.5543478260869565,1.1671443184786223,30.161120910778155,31.32826522925678,482.29514566602063,584.0507583678673
1.7089478536958855E12,1.9239130434782608,-6.489130434782608,2.510869565217391,1.1590666960557339,30.164005775929187,31.323072471984922,482.2949293011343,584.073693045818
1.708947853715417E12,1.9239130434782608,-6.478260869565217,2.5652173913043477,1.1605091286312497,30.207567239709764,31.368076368341015,482.2926935306422,584.0690051399475
1.7089478537349487E12,1.9456521739130435,-6.445652173913043,2.543478260869565,1.1467338975350736,30.290579234430698,31.437313131965773,482.2945686929904,584.0578262874874
1.7089478537544802E12,1.9565217391304348,-6.456521739130435,2.4782608695652173,1.174572846242529,30.297070181020523,31.471643027263053,482.2878613815143,584.053426868132
1.708947853774012E12,1.891304347826087,-6.478260869565217,2.5652173913043477,1.1815686442337805,30.260648758488745,31.442217402722527,482.2909626115516,584.0894876825199
1.7089478537935435E12,1.858695652173913,-6.521739130434782,2.652173913043478,1.1574800202226663,30.189176224371938,31.346656244594605,482.2887268410596,584.1030465487297
1.7089478538130752E12,1.8478260869565217,-6.521739130434782,2.6630434782608696,1.1512775601479484,30.157875437483245,31.309152997631195,482.29341474693,584.1165332933108
1.708947853832607E12,1.9565217391304348,-6.532608695652174,2.652173913043478,1.0952390545891588,30.156721491422836,31.251960546011993,482.2913232196955,584.1208605910374
1.7089478538521384E12,1.9782608695652173,-6.521739130434782,2.608695652173913,0.9547461217339185,30.23504558027334,31.18979170200726,482.29002503037754,584.1699032986049
1.7089478538716702E12,1.9130434782608696,-6.510869565217391,2.619565217391304,2.023588660191138,30.786703918779367,32.810292578970504,482.2853371245071,584.2058919913641
1.7089478538912017E12,1.8804347826086956,-6.521739130434782,2.5543478260869565,1.6318239726810424,29.983124730959503,31.614948703640547,482.3013481260953,584.1376649305422
1.7089478539107334E12,1.891304347826087,-6.478260869565217,2.3260869565217392,1.1419738700358713,30.078613767458652,31.220587637494525,482.2984632609443,584.2267351420802
1.708947853930265E12,1.8804347826086956,-6.4021739130434785,2.7391304347826084,1.131804720378485,30.144532936159724,31.27633765653821,482.2911068548092,584.1551904863346
1.7089478539497966E12,1.8152173913043477,-6.456521739130435,2.934782608695652,1.1250974089023362,30.164294262444294,31.28939167134663,482.2948571795055,584.1223751452417
1.7089478539693284E12,1.9021739130434783,-6.413043478260869,2.5217391304347827,1.1188949488276183,30.19004168391725,31.308936632744867,482.29615536882346,584.0871797903991
1.7089478539888599E12,1.9021739130434783,-6.413043478260869,2.532608695652174,1.1080045828824738,30.216510321677966,31.324514904560438,482.29586688230836,584.0804003572941
1.7089478540083916E12,1.891304347826087,-6.413043478260869,2.7391304347826084,1.1151446241312772,30.240310459173976,31.35545508330525,482.29601112556594,584.0825640061574
1.708947854027923E12,1.858695652173913,-6.510869565217391,2.7391304347826084,1.1080767045112496,30.266057880646933,31.37413458515818,482.2928377738998,584.06179297707
1.7089478540474548E12,1.8478260869565217,-6.5978260869565215,2.6956521739130435,1.115216745760053,30.287910734165997,31.40312747992605,482.2988238690882,584.0498207866932
1.7089478540669863E12,1.858695652173913,-6.5978260869565215,2.717391304347826,1.1114664210637117,30.302479303178707,31.413945724242417,482.3048820859054,584.0498207866932
