Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.708945042543748E12,1.7934782608695652,-6.413043478260869,3.782608695652174,3.3437029533032128,0.9741468398746056,4.317849793177818,484.87796543573927,599.3794893478739
1.7089450425632798E12,1.8043478260869565,-6.423913043478261,3.7717391304347827,3.340673844894629,0.964554663247426,4.305228508142055,484.8799127197162,599.3755226582912
1.7089450425828118E12,1.8043478260869565,-6.423913043478261,3.782608695652174,3.341755669326266,0.9597225141194481,4.301478183445714,484.8802733278601,599.3719165768524
1.7089450426023438E12,1.7934782608695652,-6.391304347826087,3.7391304347826084,3.339375655576665,0.9697474205192829,4.309123076095948,484.8861151797909,599.3645601707173
1.7089450426218755E12,1.7826086956521738,-6.3478260869565215,3.652173913043478,3.3452175075075044,0.9553952163929003,4.300612723900405,484.88604305816216,599.3711232389359
1.7089450426414075E12,1.717391304347826,-6.3478260869565215,3.641304347826087,3.349472683605276,0.9603716087784298,4.309844292383706,484.878686652027,599.3561940617793
1.7089450426609392E12,1.717391304347826,-6.304347826086956,3.6739130434782608,3.3540163462181507,0.9552509731353487,4.309267319353499,484.88387940929886,599.3635504679145
1.7089450426804712E12,1.7608695652173914,-6.315217391304348,3.7282608695652173,3.351924818983653,0.9582079599151561,4.310132778898809,484.8886394367981,599.3558334536355
1.7089450427000032E12,1.8152173913043477,-6.33695652173913,3.75,3.3426932505003513,0.9747238129048124,4.317417063405164,484.88662003119236,599.365641995149
1.708945042719535E12,1.8043478260869565,-6.380434782608695,3.782608695652174,3.3367071553119607,1.007755518884125,4.344462674196086,484.88856731516927,599.3734311310567
1.708945042739067E12,1.7826086956521738,-6.358695652173913,3.8152173913043477,3.2485745249479443,1.0772086473952118,4.325783172343156,484.8880624637679,599.3649207788612
1.7089450427585989E12,1.717391304347826,-6.358695652173913,3.7717391304347827,3.268407972861287,1.057807929254524,4.326215902115811,484.8874854907377,599.3422024657968
1.7089450427781306E12,1.717391304347826,-6.326086956521739,3.7391304347826084,3.32112888349639,0.9613813115812913,4.282510195077681,484.89354370755484,599.3524437370829
1.7089450427976626E12,1.7065217391304348,-6.304347826086956,3.6739130434782608,3.3726958480710802,0.9216422941258307,4.294338142196911,484.88871155842685,599.3440055065162
1.7089450428171943E12,1.717391304347826,-6.326086956521739,3.7391304347826084,3.395919012536885,0.8881778583738638,4.284096870910749,484.8908752072901,599.3455921823493
1.7089450428367263E12,1.7717391304347825,-6.3478260869565215,3.8043478260869565,3.3898607957197187,0.8966160889406312,4.28647688466035,484.8933273426685,599.3360721273509
1.7089450428562583E12,1.7282608695652173,-6.380434782608695,3.793478260869565,3.354593319248357,0.9627516225280308,4.317344941776388,484.8975825187663,599.4613473965344
1.70894504287579E12,1.7826086956521738,-6.380434782608695,3.760869565217391,2.5404843736272307,1.7843612175418402,4.324845591169071,484.90320800581077,599.4203823113897
1.708945042895322E12,1.7282608695652173,-6.369565217391304,3.8043478260869565,3.2614121748700353,1.1403150725740283,4.401727247444064,484.8944812887289,599.0989362119361
1.708945042914854E12,1.7717391304347825,-6.380434782608695,3.684782608695652,3.2665328105131164,0.9243829160193102,4.190915726532427,484.8975825187663,599.4125210538532
1.7089450429343857E12,1.7391304347826086,-6.304347826086956,3.9456521739130435,3.348390859173639,0.9796280836615665,4.328018942835206,484.89779888365257,599.4197332167308
1.7089450429539177E12,1.7934782608695652,-6.326086956521739,3.6956521739130435,3.3594975900051107,0.967439528398458,4.326937118403569,484.8995298027432,599.4332199613118
1.7089450429734495E12,1.7826086956521738,-6.380434782608695,3.7391304347826084,3.3524296703850833,0.9882105574858855,4.340640227870969,484.8995298027432,599.4350230020312
1.7089450429929814E12,1.8695652173913042,-6.3478260869565215,3.6739130434782608,3.3387986825464586,1.0011203290367523,4.339919011583211,484.8986643431979,599.4538467471417
1.7089450430125134E12,1.826086956521739,-6.369565217391304,3.782608695652174,3.3331010738731712,1.0081882486567797,4.341289322529951,484.89650069433463,599.4601213288453
1.7089450430320452E12,1.8043478260869565,-6.369565217391304,3.7391304347826084,3.2795147036927585,1.043744211643245,4.3232589153360035,484.9005395055461,599.4903402913022
1.7089450430515771E12,1.7826086956521738,-6.3478260869565215,3.7065217391304346,3.2733843652468164,1.0319162645240145,4.305300629770831,484.89938555948567,599.5256077677736
1.7089450430711091E12,1.7934782608695652,-6.380434782608695,3.6956521739130435,3.2371071859725937,1.0420854141814013,4.279192600153995,484.89779888365257,599.5662843664032
1.7089450430906409E12,1.826086956521739,-6.3478260869565215,3.6739130434782608,3.182222626474217,1.0658134300486362,4.248036056522853,484.8956352347893,599.6346556704826
1.7089450431101729E12,1.8478260869565217,-6.282608695652174,3.717391304347826,3.1745056121952073,1.0552836722473709,4.229789284442578,484.899601924372,599.6372520491186
1.7089450431297046E12,1.8478260869565217,-6.304347826086956,3.684782608695652,3.250521808924891,1.0394890355454725,4.2900108444703635,484.8974382755087,599.4906287778174
1.7089450431492366E12,1.826086956521739,-6.358695652173913,3.684782608695652,3.327619830086211,0.9793395971464629,4.306959427232674,484.8995298027432,599.4141077296863
1.7089450431687686E12,1.8043478260869565,-6.358695652173913,3.7282608695652173,3.3792589162896776,0.9132761851878386,4.292535101477516,484.8984479783116,599.377542063897
1.7089450431883003E12,1.7717391304347825,-6.391304347826087,3.7065217391304346,3.392817782499526,0.9064967520829144,4.29931453458244,484.9005395055461,599.3571316429534
1.7089450432078323E12,1.8043478260869565,-6.4021739130434785,3.75,3.390726255265028,0.8924330344716354,4.2831592897366635,484.8991691945993,599.3579971024988
1.7089450432273643E12,1.8369565217391304,-6.4021739130434785,3.7065217391304346,3.3933226339009566,0.8995730757204385,4.292895709621395,484.9001788974022,599.3508570612499
1.708945043246896E12,1.8369565217391304,-6.33695652173913,3.6304347826086953,3.405294824277738,0.8952457779938907,4.300540602271629,484.89577947804685,599.3451594525766
1.708945043266428E12,1.7717391304347825,-6.326086956521739,3.6739130434782608,3.4092615138604065,0.8865190609120202,4.295780574772427,484.89664493759216,599.348260682614
1.7089450432859597E12,1.7608695652173914,-6.33695652173913,3.6956521739130435,3.4032754186720156,0.8910627235248954,4.294338142196911,484.8956352347893,599.3448709660615
1.7089450433054917E12,1.7608695652173914,-6.4021739130434785,3.75,3.395558404393006,0.8914233316687743,4.28698173606178,484.89678918084974,599.3425630739407
1.7089450433250237E12,1.7934782608695652,-6.423913043478261,3.6956521739130435,3.405294824277738,0.8759171814819791,4.281212005759717,484.9001788974022,599.3388127492443
1.7089450433445554E12,1.8478260869565217,-6.413043478260869,3.7282608695652173,3.4155360955639003,0.862214072014579,4.277750167578479,484.89880858645546,599.3458085472356
1.7089450433640874E12,1.8369565217391304,-6.380434782608695,3.7065217391304346,3.409117270602855,0.8623583152721306,4.2714755858749855,484.8984479783116,599.3516503991665
1.7089450433836194E12,1.8152173913043477,-6.3478260869565215,3.6630434782608696,3.421738555638618,0.8493043004637126,4.271042856102331,484.8981594917965,599.3438612632586
1.7089450434031511E12,1.8152173913043477,-6.326086956521739,3.6739130434782608,3.430321029462937,0.8476455030018695,4.277966532464807,484.89491401850154,599.3426351955694
1.708945043422683E12,1.826086956521739,-6.3478260869565215,3.6956521739130435,3.4227482584414792,0.833798150276917,4.256546408718396,484.8986643431979,599.3515061559089
1.7089450434422148E12,1.8369565217391304,-6.369565217391304,3.75,3.424551299160874,0.8482224760320758,4.27277377519295,484.8941928022138,599.3430679253421
1.7089450434617468E12,1.8478260869565217,-6.369565217391304,3.684782608695652,3.4304652727204887,0.8285332713762843,4.258998544096773,484.8970055457361,599.3509291828786
1.7089450434812788E12,1.858695652173913,-6.380434782608695,3.7065217391304346,3.432412556697435,0.8461309487975779,4.278543505495013,484.89577947804685,599.3459527904931
1.7089450435008105E12,1.826086956521739,-6.4021739130434785,3.6956521739130435,3.4306095159780403,0.8674789509152117,4.298088466893252,484.89397643732747,599.3501358449621
1.7089450435203425E12,1.8043478260869565,-6.391304347826087,3.7282608695652173,3.3988038776879166,0.9154398340511123,4.314243711739029,484.89412068058505,599.363045616513
1.7089450435398745E12,1.8369565217391304,-6.391304347826087,3.717391304347826,3.347741764514657,0.962679500899255,4.310421265413912,484.89354370755484,599.329292694246
1.7089450435594062E12,1.8478260869565217,-6.358695652173913,3.684782608695652,3.3633200363302276,0.8959669942816486,4.259287030611876,484.89635645107705,599.3186186931871
1.7089450435789382E12,1.8478260869565217,-6.33695652173913,3.684782608695652,3.4362350030225524,0.83769271823081,4.273927721253362,484.8911636938052,599.3222968962547
1.70894504359847E12,1.8152173913043477,-6.33695652173913,3.652173913043478,3.4563569374509977,0.7970882412300395,4.253445178681037,484.8953467482742,599.3228738692849
1.708945043618002E12,1.8369565217391304,-6.369565217391304,3.6739130434782608,3.4778491828261835,0.782663915474882,4.2605130983010655,484.89491401850154,599.3293648158747
1.708945043637534E12,1.8152173913043477,-6.380434782608695,3.7391304347826084,3.509726942745083,0.8268744739144416,4.336601416659525,484.89693342410726,599.3476837095837
1.7089450436570657E12,1.8369565217391304,-6.380434782608695,3.717391304347826,3.254632741765111,1.003356099528801,4.257988841293912,484.8968613024785,599.5180349967521
1.7089450436765977E12,1.8043478260869565,-6.391304347826087,3.6739130434782608,2.5867143376725124,1.7198844814162828,4.306598819088795,484.8923176398656,599.0077023515347
1.7089450436961296E12,1.826086956521739,-6.380434782608695,3.6304347826086953,3.3585600088310255,0.80668041785722,4.1652404266882455,484.8861151797909,599.2317121305123
1.7089450437156614E12,1.826086956521739,-6.380434782608695,3.760869565217391,3.404789972876307,0.9146464961345786,4.319436469010886,484.88842307191175,599.4115834726791
1.7089450437351934E12,1.7934782608695652,-6.380434782608695,3.6956521739130435,3.4188536904875866,0.9085882793174127,4.327441969804999,484.88690851770747,599.4065349586648
1.708945043754725E12,1.7717391304347825,-6.33695652173913,3.608695652173913,3.4232531098429098,0.9007270217808516,4.323980131623761,484.88871155842685,599.4255029470329
1.708945043774257E12,1.8478260869565217,-6.3478260869565215,3.608695652173913,3.4127954736704202,0.9107519281806864,4.323547401851107,484.89404855895623,599.4252865821466
1.708945043793789E12,1.826086956521739,-6.315217391304348,3.652173913043478,3.399380850718123,0.9249598890495174,4.32434073976764,484.8861151797909,599.4472836789231
1.7089450438133208E12,1.7608695652173914,-6.391304347826087,3.684782608695652,3.386615322424808,0.9324605384421987,4.319075860867007,484.88568245001824,599.4684874377832
1.7089450438328528E12,1.7826086956521738,-6.423913043478261,3.7065217391304346,3.3481744942873117,0.9539527838173845,4.302127278104696,484.88604305816216,599.4940906159986
1.7089450438523848E12,1.7934782608695652,-6.4021739130434785,3.6739130434782608,3.3091566931196086,0.969170447489077,4.278327140608686,484.88698063933623,599.5693134748118
1.7089450438719165E12,1.7826086956521738,-6.445652173913043,3.6956521739130435,3.2705716217245606,0.9897251116901775,4.260296733414738,484.88539396350313,599.6151107090844
1.7089450438914485E12,1.7608695652173914,-6.4021739130434785,3.6630434782608696,3.219581630180077,1.0033560995288013,4.222937729708878,484.886403666306,599.6487193880939
1.7089450439109802E12,1.7608695652173914,-6.33695652173913,3.641304347826087,3.2575897285449185,1.0048706537330934,4.262460382278012,484.88568245001824,599.5744341104548
1.7089450439305122E12,1.7826086956521738,-6.293478260869565,3.6304347826086953,3.3631036714439,0.9297920381774949,4.292895709621395,484.8852497202456,599.4421630432801
1.7089450439500442E12,1.7608695652173914,-6.304347826086956,3.652173913043478,3.4064487703381507,0.8937312237895991,4.30017999412775,484.88683639607865,599.3885766730997
1.708945043969576E12,1.7608695652173914,-6.380434782608695,3.6956521739130435,3.432124070182332,0.8613486124692695,4.293472682651601,484.88604305816216,599.365641995149
1.708945043989108E12,1.7608695652173914,-6.380434782608695,3.641304347826087,3.4443847470742166,0.8234847573619795,4.267869504436196,484.88654790956355,599.3663632114367
1.70894504400864E12,1.7717391304347825,-6.369565217391304,3.7391304347826084,3.437388949082965,0.8420200159573574,4.279408965040322,484.8843842607003,599.3701135361331
1.7089450440281716E12,1.7826086956521738,-6.391304347826087,3.608695652173913,3.4406344223778755,0.849376422092488,4.2900108444703635,484.8825812199809,599.3811481453357
1.7089450440477036E12,1.8043478260869565,-6.369565217391304,3.6630434782608696,3.442509584726046,0.8475012597443174,4.2900108444703635,484.88445638232906,599.3680941305273
1.7089450440672354E12,1.7391304347826086,-6.391304347826087,3.7065217391304346,3.441572003551961,0.8529825035312775,4.294554507083238,484.8845285039578,599.3774699422681
1.7089450440867673E12,1.7826086956521738,-6.369565217391304,3.6304347826086953,3.446332031051163,0.8405775833818416,4.286909614433005,484.883518801155,599.3668680628381
1.7089450441062993E12,1.7717391304347825,-6.391304347826087,3.641304347826087,3.4391919898023597,0.8420200159573574,4.281212005759717,484.8867642744499,599.360160751362
1.708945044125831E12,1.8043478260869565,-6.369565217391304,3.7065217391304346,3.4478465852554545,0.8271629604295447,4.275009545684999,484.88402365255644,599.3599443864756
1.708945044145363E12,1.7717391304347825,-6.358695652173913,3.7391304347826084,3.4537605588150693,0.8216817166425847,4.275442275457654,484.8822927334658,599.3551843589764
1.708945044164895E12,1.7826086956521738,-6.33695652173913,3.6956521739130435,3.4530393425273114,0.8200229191807415,4.273062261708053,484.88784609888154,599.360160751362
1.7089450441844268E12,1.7608695652173914,-6.358695652173913,3.641304347826087,3.4505150855201587,0.8184362433476742,4.268951328867833,484.8836630444125,599.3504964531061
1.7089450442039587E12,1.7934782608695652,-6.358695652173913,3.652173913043478,3.443519287528907,0.8229799059605489,4.266499193489456,484.8831581930111,599.3461691553795
1.7089450442234905E12,1.75,-6.358695652173913,3.652173913043478,3.4498659908611766,0.8170659324009342,4.266931923262111,484.8842400174427,599.3481885609852
1.7089450442430225E12,1.7282608695652173,-6.380434782608695,3.7065217391304346,3.4465483959374903,0.8164889593707279,4.263037355308218,484.883518801155,599.3475394663262
1.7089450442625544E12,1.7391304347826086,-6.358695652173913,3.6739130434782608,3.4427980712411492,0.8169938107721575,4.259791882013307,484.88149939554927,599.3475394663262
1.7089450442820862E12,1.7934782608695652,-6.380434782608695,3.6739130434782608,3.4549866265042577,0.8094931613794762,4.264479787883734,484.8819321253219,599.3385242627293
1.7089450443016182E12,1.8478260869565217,-6.423913043478261,3.6630434782608696,3.4478465852554545,0.8254320413389258,4.27327862659438,484.8825812199809,599.3357836408358
1.7089450443211501E12,1.8478260869565217,-6.423913043478261,3.641304347826087,3.438759260029705,0.8405054617530658,4.279264721782771,484.88359092278375,599.3411206413651
1.708945044340682E12,1.7826086956521738,-6.423913043478261,3.641304347826087,3.419358541889017,0.9029627922729011,4.322321334161918,484.8852497202456,599.3720608201099
1.7089450443602139E12,1.7391304347826086,-6.380434782608695,3.652173913043478,3.3425490072427997,0.9458030397657207,4.28835204700852,484.88510547698803,599.3468182500385
1.7089450443797456E12,1.7391304347826086,-6.293478260869565,3.717391304347826,3.3761576862523186,0.8896202909493796,4.265777977201698,484.8849612337305,599.3291484509884
1.7089450443992776E12,1.7717391304347825,-6.3478260869565215,3.652173913043478,3.4222434070400487,0.8565885849700674,4.278831992010116,484.8819321253219,599.3275617751553
1.7089450444188096E12,1.7826086956521738,-6.3478260869565215,3.5978260869565215,3.466814573623487,0.8050216203953773,4.2718361940188645,484.88373516604133,599.3318890728818
1.7089450444383413E12,1.8043478260869565,-6.326086956521739,3.652173913043478,3.4880904541123456,0.7845390778230525,4.272629531935398,484.8829418281248,599.3246047883755
1.7089450444578733E12,1.7934782608695652,-6.3478260869565215,3.6956521739130435,3.4970335360805436,0.778552982634662,4.275586518715206,484.88402365255644,599.3333315054574
1.7089450444774053E12,1.7826086956521738,-6.380434782608695,3.6739130434782608,3.3574781843993886,0.9084440360598611,4.26592222045925,484.88597093653334,599.4847869258865
1.708945044496937E12,1.75,-6.413043478260869,3.717391304347826,2.48891740905254,1.7084892640697076,4.197406673122248,484.89166854520664,599.3042664890608
1.708945044516469E12,1.7282608695652173,-6.4021739130434785,3.684782608695652,3.343630831674437,0.866685612998678,4.210316444673115,484.8796963548299,599.179712436165
1.7089450445360007E12,1.7717391304347825,-6.434782608695652,3.608695652173913,3.358776373717353,0.8856536013667107,4.2444299750840635,484.8807060576327,599.4110786212777
1.7089450445555327E12,1.7717391304347825,-6.380434782608695,3.7717391304347827,3.429744056432731,0.8997894406067664,4.329533497039497,484.88387940929886,599.4055973774907
1.7089450445750647E12,1.7826086956521738,-6.369565217391304,3.5978260869565215,3.4301767862053856,0.9062082655678116,4.336385051773197,484.879984841345,599.4233392981696
1.7089450445945964E12,1.8152173913043477,-6.369565217391304,3.652173913043478,3.419430663517793,0.928710213745858,4.348140877263651,484.8809945441478,599.424781730745
1.7089450446141284E12,1.8695652173913042,-6.326086956521739,3.652173913043478,3.4040687565885492,0.9328211465860785,4.336889903174628,484.87976847645865,599.446346097749
1.7089450446336604E12,1.8369565217391304,-6.33695652173913,3.7065217391304346,3.393466877158508,0.947750323742667,4.341217200901175,484.878686652027,599.4456970030901
1.7089450446531921E12,1.8152173913043477,-6.358695652173913,3.717391304347826,3.35488180576346,0.9707571233221444,4.3256389290856045,484.8802733278601,599.4879602775527
1.708945044672724E12,1.8369565217391304,-6.391304347826087,3.6630434782608696,3.3282689247451933,0.9843159895319924,4.312584914277186,484.8763787599062,599.4868063314923
1.7089450446922559E12,1.8043478260869565,-6.423913043478261,3.6739130434782608,3.273528608504368,1.0069621809675913,4.280490789471959,484.8794078683148,599.5695298396981
1.7089450447117878E12,1.8478260869565217,-6.423913043478261,3.7391304347826084,3.2508102954399942,1.017347695511305,4.268157990951299,484.87847028714066,599.6034270052227
1.7089450447313198E12,1.8478260869565217,-6.391304347826087,3.684782608695652,3.2285247121482747,1.0327096024405487,4.261234314588823,484.87450359755803,599.59946031564
1.7089450447508516E12,1.858695652173913,-6.369565217391304,3.6739130434782608,3.304829395393061,1.0050148969906445,4.309844292383706,484.8754411787321,599.4506012738468
1.7089450447703835E12,1.8369565217391304,-6.3478260869565215,3.6630434782608696,3.3768789025400765,0.9555394596504523,4.332418362190529,484.8755854219896,599.3805711723055
1.7089450447899155E12,1.8478260869565217,-6.358695652173913,3.7282608695652173,3.4220270421537213,0.8969766970845097,4.319003739238231,484.87933574668597,599.3370818301537
1.7089450448094473E12,1.826086956521739,-6.391304347826087,3.6739130434782608,3.4365956111664313,0.8779365870877007,4.314532198254132,484.87774907085293,599.338956992502
1.7089450448289792E12,1.8695652173913042,-6.380434782608695,3.6956521739130435,3.4346483271894845,0.881759033412818,4.316407360602303,484.87904726017086,599.3429236820846
1.708945044848511E12,1.8369565217391304,-6.445652173913043,3.684782608695652,3.4329174080988656,0.8715898837554317,4.304507291854297,484.878686652027,599.3383078978429
1.708945044868043E12,1.8369565217391304,-6.369565217391304,3.641304347826087,3.436379246280104,0.8817590334128176,4.3181382796929215,484.8802012062313,599.3401109385624
1.708945044887575E12,1.7934782608695652,-6.391304347826087,3.7065217391304346,3.4376053139692924,0.8840669255336429,4.321672239502935,484.8785424087695,599.338956992502
1.7089450449071067E12,1.7934782608695652,-6.358695652173913,3.6630434782608696,3.45015447737628,0.8784414384891321,4.328595915865412,484.8804175711176,599.3224411395122
1.7089450449266387E12,1.826086956521739,-6.358695652173913,3.6739130434782608,3.440490179120324,0.8643777208778523,4.304867899998176,484.87645088153494,599.33023027542
1.7089450449461707E12,1.8478260869565217,-6.380434782608695,3.6956521739130435,3.4399132060901176,0.8640171127339733,4.303930318824091,484.88005696297375,599.325398126292
1.7089450449657024E12,1.8804347826086956,-6.391304347826087,3.6956521739130435,3.4598187756322356,0.8459145839112501,4.305733359543486,484.8789751385421,599.315445341521
1.7089450449852344E12,1.9021739130434783,-6.391304347826087,3.6956521739130435,3.4649394112753167,0.83632240728407,4.301261818559387,484.88005696297375,599.3072234758406
1.708945045004766E12,1.858695652173913,-6.380434782608695,3.6739130434782608,3.450010234118728,0.8487994490622817,4.29880968318101,484.8829418281248,599.3103968275067
1.708945045024298E12,1.8804347826086956,-6.358695652173913,3.641304347826087,3.4614775730940788,0.8377648398595858,4.299242412953665,484.88121090903417,599.3090265165599
1.70894504504383E12,1.858695652173913,-6.315217391304348,3.6739130434782608,3.4678963980551245,0.8262975008842348,4.294193898939359,484.8798405980874,599.3098919761053
1.7089450450633618E12,1.858695652173913,-6.358695652173913,3.7065217391304346,3.4822486021815067,0.8225471761878937,4.3047957783694,484.8802733278601,599.3104689491355
1.7089450450828938E12,1.8369565217391304,-6.358695652173913,3.7282608695652173,3.4826092103253856,0.8191574596354316,4.301766669960817,484.88005696297375,599.3060695297802
1.7089450451024258E12,1.8804347826086956,-6.3478260869565215,3.717391304347826,3.487657724339691,0.8151186484239874,4.302776372763678,484.87760482759535,599.3057089216362
1.7089450451219575E12,1.8695652173913042,-6.33695652173913,3.6956521739130435,3.486287413392951,0.8155513781966421,4.301838791589593,484.8796963548299,599.2948185556911
1.7089450451414895E12,1.858695652173913,-6.3478260869565215,3.7282608695652173,3.4988365767999388,0.8014876605853627,4.3003242373853015,484.88063393600396,599.3056368000075
1.7089450451610212E12,1.858695652173913,-6.358695652173913,3.717391304347826,3.486864386423157,0.8282447848611811,4.315109171284338,484.8788308952846,599.288760338874
1.7089450451805532E12,1.8369565217391304,-6.380434782608695,3.6739130434782608,3.4719352092665687,0.8532709900463811,4.32520619931295,484.88149939554927,599.3003719211068
1.7089450452000852E12,1.7934782608695652,-6.413043478260869,3.717391304347826,3.419719150032896,0.898923981061456,4.318643131094352,484.8848169904729,599.3289320861021
1.708945045219617E12,1.7934782608695652,-6.423913043478261,3.7717391304347827,3.4047178512475313,0.9438557557887743,4.348573607036306,484.8831581930111,599.288111244215
1.708945045239149E12,1.7717391304347825,-6.413043478260869,3.717391304347826,3.432412556697435,0.8299035823230252,4.26231613902046,484.8823648550946,599.3056368000075
1.708945045258681E12,1.7608695652173914,-6.391304347826087,3.6630434782608696,3.515208186532043,0.78663060505755,4.301838791589593,484.8807060576327,599.2948185556911
1.7089450452782126E12,1.7717391304347825,-6.33695652173913,3.717391304347826,3.544489567815014,0.75150737184374,4.295996939658754,484.8825812199809,599.3046992188334
1.7089450452977446E12,1.7934782608695652,-6.33695652173913,3.7717391304347827,3.5405949998611215,0.7301593697261062,4.270754369587228,484.8812830306629,599.3024634483413
