Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.7089518831909504E12,2.5869565217391304,-6.489130434782608,2.043478260869565,-1.3086469541367238,6.776476118144527,5.467829164007803,477.8891632424788,595.8654351074023
1.7089518832104822E12,2.5652173913043477,-6.489130434782608,2.0760869565217392,-1.3118924274316344,6.803305364049121,5.491412936617486,477.8882256613047,595.8402646589595
1.7089518832300137E12,2.608695652173913,-6.521739130434782,2.0869565217391304,-1.3142003195524599,6.794145917194595,5.479945597642136,477.8869274719867,595.8519483628212
1.7089518832495454E12,2.5978260869565215,-6.489130434782608,2.108695652173913,-1.3242973475810704,6.798978066322573,5.474680718741503,477.88836990456224,595.8378125235811
1.7089518832690771E12,2.608695652173913,-6.510869565217391,2.108695652173913,-1.3267494829594473,6.828908542264526,5.502159059305079,477.8885862694486,595.8372355505509
1.7089518832886086E12,2.619565217391304,-6.543478260869565,2.0760869565217392,-1.3415344168584844,6.841818313815393,5.500283896956908,477.8903171885392,595.8490634976702
1.7089518833081404E12,2.5869565217391304,-6.543478260869565,2.0543478260869565,-1.358194513105692,6.850184422753385,5.4919899096476925,477.88728808013065,595.8467556055493
1.708951883327672E12,2.5978260869565215,-6.510869565217391,2.0543478260869565,-1.34795324181953,6.871748789757347,5.523795547937817,477.88901899922126,595.8518762411924
1.7089518833472036E12,2.5869565217391304,-6.489130434782608,2.0543478260869565,-1.3488187013648394,6.8979289410029585,5.549110239638119,477.88865839107734,595.843654375512
1.7089518833667354E12,2.608695652173913,-6.5,2.0652173913043477,-1.3386495517074528,6.92584001133919,5.587190459631737,477.8904614317968,595.8545447414571
1.7089518833862668E12,2.5978260869565215,-6.478260869565217,2.0543478260869565,-1.321340360801263,6.929806700921858,5.608466340120595,477.88937960736513,595.8714933242194
1.7089518834057986E12,2.608695652173913,-6.489130434782608,2.0978260869565215,-1.2992711423958712,6.948269837888461,5.6489986954925895,477.89024506691044,595.8460343892616
1.7089518834253303E12,2.5760869565217392,-6.5,2.0760869565217392,-1.3386495517074528,6.927426687172257,5.588777135464804,477.889740215509,595.8350719016877
1.7089518834448618E12,2.5760869565217392,-6.478260869565217,2.0869565217391304,-1.3638200001502039,6.9376679584584195,5.573847958308216,477.89226447251616,595.830456117446
1.7089518834643936E12,2.5869565217391304,-6.445652173913043,2.0760869565217392,-1.3788934205643442,6.922161808271624,5.54326838770728,477.89038931016796,595.8213687922203
1.708951883483925E12,2.619565217391304,-6.5,2.119565217391304,-1.3928128949180718,6.954977149364609,5.562164254446537,477.8921923508874,595.8152384537743
1.7089518835034568E12,2.630434782608696,-6.554347826086956,2.1739130434782608,-1.4445241027503137,7.196945213907386,5.752421111157073,477.8933462969478,595.8712048377043
1.7089518835229885E12,2.619565217391304,-6.532608695652174,2.0652173913043477,-1.1191113137139457,7.072174796125269,5.9530634824113235,477.89053355342554,595.8294464146431
1.70895188354252E12,2.5978260869565215,-6.489130434782608,2.0760869565217392,-0.9253204971933958,7.025584223936108,6.100263726742712,477.8918317427435,595.4526830259184
1.7089518835620518E12,2.6630434782608696,-6.489130434782608,2.0760869565217392,-1.4429374269172464,6.864176018735888,5.421238591818642,477.8951493376672,595.6038499598325
1.7089518835815835E12,2.652173913043478,-6.445652173913043,2.0978260869565215,-1.4349319261231335,6.961179609439327,5.5262476833161935,477.89522145929595,595.7731194225693
1.708951883601115E12,2.5869565217391304,-6.5,2.1956521739130435,-1.415098478209791,7.001928329697649,5.586829851487858,477.8958705539549,595.8176184675239
1.7089518836206467E12,2.5869565217391304,-6.554347826086956,2.130434782608696,-1.4153148430961184,7.02572846719366,5.610413624097541,477.8977457163031,595.8266336711209
1.7089518836401782E12,2.608695652173913,-6.543478260869565,2.1847826086956523,-1.4001693010532024,7.029478791890002,5.629309490836799,477.897457229788,595.822739103167
1.70895188365971E12,2.652173913043478,-6.510869565217391,2.1956521739130435,-1.3876201376462147,7.013323547044223,5.6257034093980085,477.89788995956064,595.8308888472186
1.7089518836792417E12,2.652173913043478,-6.478260869565217,2.0652173913043477,-1.3778115961327073,7.051475888666617,5.67366429253391,477.8969523783866,595.8449525648299
1.7089518836987732E12,2.641304347826087,-6.5,2.1956521739130435,-1.3681472978767513,7.064241416959932,5.696094119083181,477.8983226893333,595.861973269221
1.708951883718305E12,2.652173913043478,-6.5,2.1956521739130435,-1.3537950937503689,7.081622729494898,5.727827635744529,477.89918814887864,595.8745945542568
1.7089518837378367E12,2.641304347826087,-6.478260869565217,2.141304347826087,-1.3295622264817033,7.112490786610936,5.782928560129233,477.9015681626282,595.9019286515628
1.7089518837573682E12,2.652173913043478,-6.445652173913043,2.1739130434782608,-1.3242973475810704,7.129655734259574,5.8053583866785035,477.90236150054477,595.9133238689094
1.7089518837769E12,2.630434782608696,-6.434782608695652,2.1847826086956523,-1.3267494829594473,7.149344938915365,5.822595455955918,477.9034433249764,595.9008468271312
1.7089518837964314E12,2.619565217391304,-6.4021739130434785,2.1956521739130435,-1.35617510749997,7.147253411680867,5.791078304180897,477.90654455501374,595.8706999863028
1.7089518838159631E12,2.6630434782608696,-6.456521739130435,2.2391304347826084,-1.399952936166875,7.127347842138748,5.727394905971874,477.90517424406704,595.8497125923292
1.7089518838354949E12,2.6630434782608696,-6.478260869565217,2.25,-1.4262773306700387,7.1016004206657914,5.675323089995753,477.9067609199001,595.8473325785795
1.7089518838550264E12,2.6739130434782608,-6.532608695652174,2.1847826086956523,-1.4441634946064348,7.099004042029863,5.6548405474234285,477.90885244713456,595.8333409825971
1.708951883874558E12,2.619565217391304,-6.532608695652174,2.217391304347826,-1.450293833052377,7.089700351917786,5.6394065188654094,477.9080591092181,595.8544004981995
1.7089518838940898E12,2.608695652173913,-6.456521739130435,2.1847826086956523,-1.452313238658099,7.089195500516356,5.636882261858257,477.9111603392554,595.849135619299
1.7089518839136213E12,2.5760869565217392,-6.413043478260869,2.152173913043478,-1.4505101979387043,7.0912870277508535,5.6407768298121495,477.91137670414173,595.8484144030111
1.708951883933153E12,2.641304347826087,-6.423913043478261,2.2065217391304346,-1.4606793475960909,7.134415761758776,5.673736414162685,477.9115209473993,595.8296627795295
1.7089518839526846E12,2.652173913043478,-6.456521739130435,2.25,-1.447192603015018,7.103764069529065,5.656571466514047,477.9140452044064,595.847188335322
1.7089518839722163E12,2.630434782608696,-6.478260869565217,2.293478260869565,-1.4490677653631885,7.106865299566424,5.657797534203236,477.91527127209565,595.8424283078227
1.708951883991748E12,2.630434782608696,-6.510869565217391,2.293478260869565,-1.4648624020650867,7.102393758582325,5.637531356517239,477.9157040018683,595.8315379418776
1.7089518840112795E12,2.619565217391304,-6.510869565217391,2.3152173913043477,-1.467458780701015,7.094820987560867,5.627362206859852,477.9185888670193,595.8408416319897
1.7089518840308113E12,2.619565217391304,-6.521739130434782,2.1739130434782608,-1.4687569700189793,7.116890205966259,5.64813323594728,477.9189494751632,595.8302397525597
1.708951884050343E12,2.619565217391304,-6.489130434782608,2.1739130434782608,-1.4686127267614277,7.1142938273303304,5.645681100568903,477.9203197861099,595.826273062977
1.7089518840698745E12,2.619565217391304,-6.445652173913043,2.2391304347826084,-1.4766182275555406,7.096263420136383,5.619645192580842,477.92291616474586,595.8379567668387
1.7089518840894062E12,2.641304347826087,-6.467391304347826,2.25,-1.4761854977828859,7.133478180584691,5.657292682801805,477.9214016105416,595.8296627795295
1.7089518841089377E12,2.5978260869565215,-6.467391304347826,2.217391304347826,-1.4649345236938625,7.131314531721417,5.666380008027555,477.9242864756926,595.8413464833911
1.7089518841284695E12,2.641304347826087,-6.456521739130435,2.2065217391304346,-1.4412786294554032,7.2123071208366305,5.7710284913812275,477.925440421753,595.8165366430923
1.7089518841480012E12,2.5543478260869565,-6.467391304347826,2.217391304347826,-1.4429374269172464,7.164634724215833,5.7216972972985864,477.92702709758606,595.8126420751383
1.7089518841675327E12,2.5978260869565215,-6.467391304347826,2.1630434782608696,-1.4676030239585667,7.151436466149862,5.683833442191296,477.92630588129833,595.826273062977
1.7089518841870645E12,2.5978260869565215,-6.467391304347826,2.2391304347826084,-1.4859940392963935,7.1649953323597115,5.679001293063318,477.9281089220177,595.8192772649858
1.708951884206596E12,2.5652173913043477,-6.478260869565217,2.217391304347826,-1.4946486347494883,7.149128574029038,5.6544799392795495,477.9281089220177,595.82785973881
1.7089518842261277E12,2.5978260869565215,-6.467391304347826,2.25,-1.5321518817128996,7.19586338947575,5.663711507762851,477.93070530065364,595.8415628482775
1.7089518842456594E12,2.630434782608696,-6.510869565217391,2.2282608695652173,-1.4941437833480578,7.428744128792778,5.9346003454447205,477.9323640981155,595.9041644220548
1.708951884265191E12,2.5869565217391304,-6.489130434782608,2.1847826086956523,-1.1362762613625839,7.566712804640866,6.430436543278282,477.93258046300184,595.5038893823493
1.7089518842847227E12,2.630434782608696,-6.413043478260869,2.2065217391304346,-1.5146263259203823,7.0388546036308535,5.524228277710471,477.9363307876982,595.5519223871139
1.7089518843042544E12,2.652173913043478,-6.4021739130434785,2.25,-1.5272476109561457,7.1153035301331915,5.588055919177046,477.9369077607284,595.7144845383746
1.708951884323786E12,2.5652173913043477,-6.445652173913043,2.282608695652174,-1.4917637695984567,7.206248904019464,5.7144851344210075,477.9371241256147,595.8461065108903
1.7089518843433176E12,2.543478260869565,-6.478260869565217,2.2282608695652173,-1.4749594300936975,7.177400252509148,5.702440822415451,477.9371241256147,595.870988472818
1.708951884362849E12,2.543478260869565,-6.489130434782608,2.1847826086956523,-1.4665933211557056,7.193483375726149,5.726890054570443,477.9407302070535,595.8770466896351
1.7089518843823809E12,2.619565217391304,-6.489130434782608,2.25,-1.4626266315730372,7.2250005275011695,5.762373895928133,477.940874450311,595.8714933242194
1.7089518844019126E12,2.5760869565217392,-6.478260869565217,2.25,-1.448562913961758,7.238631515339794,5.790068601378036,477.9414514233412,595.885124312058
1.708951884421444E12,2.5652173913043477,-6.543478260869565,2.282608695652174,-1.431686452828223,7.252118259920867,5.820431807092644,477.942172639629,595.8951492184578
1.7089518844409758E12,2.543478260869565,-6.58695652173913,2.3152173913043477,-1.423392465519007,7.268129261509093,5.8447367959900856,477.94440841012107,595.9069771655771
1.7089518844605076E12,2.543478260869565,-6.521739130434782,2.141304347826087,-1.3983662603338076,7.287818466164884,5.889452205831076,477.9439035587196,595.9229160455366
1.708951884480039E12,2.5978260869565215,-6.445652173913043,2.152173913043478,-1.382355258745582,7.34133271471652,5.958977455970938,477.9445526533786,595.9114487065613
1.7089518844995708E12,2.5760869565217392,-6.3478260869565215,2.3152173913043477,-1.369301243937164,7.3828026512626,6.013501407325436,477.9455623561815,595.9160644908029
1.7089518845191023E12,2.5869565217391304,-6.358695652173913,2.260869565217391,-1.3903607595396947,7.40746824830392,6.017107488764226,477.945706599439,595.8971686240636
1.708951884538634E12,2.608695652173913,-6.456521739130435,2.3152173913043477,-1.4362301154410977,7.384461448724443,5.948231333283346,477.9495290457641,595.8796430682711
1.7089518845581658E12,2.5869565217391304,-6.58695652173913,2.4347826086956523,-1.4569290228997498,7.338736336080592,5.881807313180842,477.9498175322792,595.868752702326
1.7089518845776973E12,2.5760869565217392,-6.5978260869565215,2.2282608695652173,-1.4724351730865448,7.346164863844498,5.873729690757953,477.94945692413535,595.8678151211518
1.708951884597229E12,2.641304347826087,-6.521739130434782,2.1739130434782608,-1.479575214335348,7.315224685099684,5.835649470764336,477.95154845136983,595.8666611750914
1.7089518846167607E12,2.5652173913043477,-6.478260869565217,2.369565217391304,-1.4915474047121293,7.3302259838850485,5.838678579172919,477.95133208648355,595.8678872427806
1.7089518846362922E12,2.5869565217391304,-6.434782608695652,2.293478260869565,-1.4983989594458293,7.345732134071843,5.847333174626014,477.9537842218619,595.87322424331
1.708951884655824E12,2.630434782608696,-6.445652173913043,2.293478260869565,-1.4831091741453617,7.339241187482022,5.85613201333666,477.95443331652086,595.8692575537274
1.7089518846753555E12,2.5760869565217392,-6.434782608695652,2.25,-1.4862104041827209,7.349915188540839,5.863704784358118,477.95457755977844,595.8695460402424
1.7089518846948872E12,2.5652173913043477,-6.380434782608695,2.3043478260869565,-1.487869201644564,7.361598892402517,5.873729690757953,477.95630847886906,595.8673823913792
1.708951884714419E12,2.630434782608696,-6.4021739130434785,2.380434782608696,-1.4941437833480578,7.359867973311898,5.86572418996384,477.9579672763309,595.8814461089905
1.7089518847339504E12,2.619565217391304,-6.456521739130435,2.2717391304347827,-1.4894558774776314,7.368811055280097,5.8793551778024655,477.95753454655824,595.8831770280811
1.7089518847534822E12,2.5652173913043477,-6.456521739130435,2.152173913043478,-1.4955862159235735,7.3456600124430675,5.850073796519494,477.95840000610355,595.8770466896351
1.708951884773014E12,2.543478260869565,-6.5,2.282608695652174,-1.493711053575403,7.38229779986117,5.888586746285767,477.9590491007625,595.8733684865676
1.7089518847925454E12,2.5760869565217392,-6.478260869565217,2.3369565217391304,-1.4821715929712764,7.389942692511403,5.907771099540127,477.9591933440201,595.8714933242194
1.7089518848120771E12,2.641304347826087,-6.391304347826087,2.1630434782608696,-1.4373119398727345,7.403140950577373,5.965829010704638,477.9586163709899,595.8657235939173
1.7089518848316086E12,2.543478260869565,-6.293478260869565,2.0978260869565215,-1.4748873084649217,7.360084338198226,5.8851970297333045,477.95984243867906,595.878705487097
1.7089518848511404E12,2.5760869565217392,-6.304347826086956,2.25,-1.4919080128560083,7.320850172144196,5.828942159288188,477.95897697913375,595.8891631232694
1.708951884870672E12,2.5978260869565215,-6.369565217391304,2.282608695652174,-1.5045292978917717,7.317821063735612,5.81329176584384,477.95897697913375,595.8724309053935
1.7089518848902036E12,2.5978260869565215,-6.434782608695652,2.1630434782608696,-1.5071256765277001,7.310681022486809,5.803555345959109,477.95840000610355,595.8698345267576
1.7089518849097354E12,2.5869565217391304,-6.5,2.0978260869565215,-1.527824583986352,7.3429193905495875,5.815094806563236,477.9594818305352,595.8884419069817
1.7089518849292668E12,2.608695652173913,-6.532608695652174,2.152173913043478,-1.4643575506636561,7.560870952710028,6.096513402046371,477.9580393979597,595.9394318985262
1.7089518849487986E12,2.641304347826087,-6.510869565217391,2.152173913043478,-1.2029166463514145,7.734539834802131,6.531623188450717,477.9563806004978,595.5230016139748
1.7089518849683303E12,2.630434782608696,-6.478260869565217,2.0869565217391304,-1.518232407359172,7.128141180055282,5.6099087726961105,477.95688545189927,595.6202215695646
1.7089518849878618E12,2.630434782608696,-6.467391304347826,2.119565217391304,-1.5081353793305612,7.2476467189367675,5.7395113396062065,477.95688545189927,595.8466113622918
1.7089518850073936E12,2.543478260869565,-6.467391304347826,2.2282608695652173,-1.5066208251262696,7.279019627454237,5.7723988023279675,477.957606668187,595.8749551624006
1.7089518850269253E12,2.619565217391304,-6.445652173913043,2.152173913043478,-1.4891673909625283,7.262431652835805,5.773264261873277,477.95601999235396,595.8869994744063
1.7089518850464568E12,2.5978260869565215,-6.434782608695652,2.0652173913043477,-1.504457176262996,7.289837871770605,5.78538069550761,477.9559478707252,595.8820952036494
1.7089518850659885E12,2.619565217391304,-6.423913043478261,2.119565217391304,-1.4890952693337525,7.2805341816585285,5.791438912324776,477.95601999235396,595.8854127985732
1.70895188508552E12,2.5869565217391304,-6.456521739130435,2.2065217391304346,-1.464718158807535,7.271735342947881,5.807017184140347,477.9542169516346,595.8955819482305
1.7089518851050518E12,2.630434782608696,-6.467391304347826,2.119565217391304,-1.4587320636191445,7.2852942091577315,5.8265621455385865,477.9516926946274,595.8971686240636
1.7089518851245835E12,2.619565217391304,-6.532608695652174,2.1956521739130435,-1.452313238658099,7.321066537030522,5.8687532983724235,477.95306300557417,595.927603951407
1.708951885144115E12,2.630434782608696,-6.576086956521739,2.119565217391304,-1.4225991276024732,7.3093107115400695,5.886711583937596,477.95342361371803,595.9392876552687
1.7089518851636467E12,2.652173913043478,-6.510869565217391,2.0,-1.3983662603338076,7.3546030944112655,5.956236834077458,477.9526302758015,595.9454179937146
1.7089518851831785E12,2.717391304347826,-6.434782608695652,2.0869565217391304,-1.4044965987797497,7.387057827360371,5.982561228580622,477.9520533027713,595.9402252364428
1.70895188520271E12,2.7065217391304346,-6.4021739130434785,2.0978260869565215,-1.4256282360110566,7.378619596793604,5.952991360782548,477.95133208648355,595.9061117060318
1.7089518852222417E12,2.7065217391304346,-6.434782608695652,2.010869565217391,-1.458948428505472,7.342991512178363,5.884043083672892,477.9478702483023,595.8837540011114
1.7089518852417732E12,2.782608695652174,-6.5,2.0543478260869565,-1.489600120735183,7.308228887108433,5.81862876637325,477.9496011673929,595.8784891222107
1.708951885261305E12,2.8369565217391304,-6.510869565217391,2.043478260869565,-1.4959468240674525,7.279957208628322,5.78401038456087,477.94621145084045,595.8640647964555
1.7089518852808367E12,2.902173913043478,-6.521739130434782,2.010869565217391,-1.5191699885332572,7.280678424916081,5.761508436382823,477.94505750478004,595.863271458539
1.7089518853003682E12,2.8152173913043477,-6.456521739130435,2.010869565217391,-1.5083517442168886,7.263224990752339,5.754873246535451,477.9427496126592,595.8668775399777
1.7089518853199E12,2.869565217391304,-6.3478260869565215,1.9456521739130435,-1.4948649996358156,7.262215287949478,5.767350288313662,477.9445526533786,595.8647860127433
1.7089518853394316E12,2.9130434782608696,-6.3478260869565215,2.0217391304347827,-1.5116693391405749,7.263657720524993,5.751988381384418,477.94318234243184,595.8624059989937
1.7089518853589631E12,2.967391304347826,-6.4021739130434785,2.108695652173913,-1.508207500959337,7.2459157998461485,5.737708298886812,477.9398647475082,595.8931298128522
1.7089518853784949E12,3.0,-6.423913043478261,1.9782608695652173,-1.507846892815458,7.266181977532146,5.7583350847166885,477.94051384216715,595.8894516097846
1.7089518853980264E12,3.010869565217391,-6.434782608695652,1.9130434782608696,-1.5204681778512215,7.246781259391458,5.726313081540237,477.9398647475082,595.9033710841384
1.708951885417558E12,3.0217391304347827,-6.423913043478261,1.967391304347826,-1.5209009076238762,7.271879586205433,5.750978678581557,477.939287774478,595.8944280021701
1.7089518854370898E12,3.0978260869565215,-6.423913043478261,1.9782608695652173,-1.4973892566429683,7.261710436548047,5.764321179905079,477.93798958516,595.9059674627742
1.7089518854566213E12,3.0652173913043477,-6.434782608695652,1.967391304347826,-1.463059361345692,7.256589800904965,5.793530439559274,477.9380617067888,595.9125305309929
1.708951885476153E12,3.0652173913043477,-6.467391304347826,1.9565217391304348,-1.4805127955094333,7.286664520104471,5.806151724595037,477.9380617067888,595.8962310428896
1.7089518854956848E12,3.0869565217391304,-6.489130434782608,1.9456521739130435,-1.4966680403552104,7.258681328139464,5.762013287784254,477.93726836887225,595.8955098266017
1.7089518855152163E12,3.108695652173913,-6.478260869565217,1.9239130434782608,-1.5193863534195846,7.263585598896217,5.744199245476633,477.9377732202737,595.8882976637242
1.708951885534748E12,3.0760869565217392,-6.478260869565217,1.9239130434782608,-1.532007638455348,7.238559393711019,5.706551755255671,477.9349604767514,595.885484920202
1.7089518855542795E12,3.0543478260869565,-6.456521739130435,1.9239130434782608,-1.518881502018154,7.235746650188762,5.7168651481706085,477.93402289557736,595.868392094182
1.7089518855738113E12,3.0869565217391304,-6.456521739130435,1.9565217391304348,-1.5806897378790068,7.391385125086918,5.810695387207912,477.93344592254715,595.9374846145492
1.708951885593343E12,3.0760869565217392,-6.456521739130435,1.967391304347826,-1.3129021302344954,7.499206960106726,6.18630482987223,477.9314986385702,595.9026498678505
1.7089518856128745E12,3.0543478260869565,-6.445652173913043,1.9239130434782608,-1.3808407045412905,7.279019627454237,5.898178922912947,477.93243621974426,595.5580527255598
1.7089518856324062E12,3.0652173913043477,-6.445652173913043,1.7934782608695652,-1.5503265321643989,7.169538994972586,5.619212462808187,477.93041681413854,595.700492942392
1.7089518856519377E12,3.0869565217391304,-6.391304347826087,1.7608695652173914,-1.5351809901214828,7.240578799316741,5.705397809195258,477.93171500345653,595.8587277959261
1.7089518856714695E12,2.967391304347826,-6.445652173913043,2.0652173913043477,-1.5142657177765033,7.242742448180014,5.728476730403511,477.9312101520551,595.9064723141756
1.7089518856910012E12,2.9565217391304346,-6.467391304347826,2.043478260869565,-1.5105153930801622,7.244617610528184,5.734102217448022,477.93214773322916,595.9059674627742
1.7089518857105327E12,2.9456521739130435,-6.467391304347826,1.9565217391304348,-1.5059717304672875,7.245266705187166,5.739294974719879,477.93092166554,595.9407300878441
1.7089518857300645E12,2.902173913043478,-6.467391304347826,1.7934782608695652,-1.514337839405279,7.278298411166479,5.7639605717612,477.9296955978508,595.9221948292488
1.7089518857495962E12,2.869565217391304,-6.5,1.7826086956521738,-1.4805127955094333,7.276639613704636,5.796126818195202,477.9270992192149,595.9419561555334
1.7089518857691277E12,2.891304347826087,-6.510869565217391,2.032608695652174,-1.4724351730865448,7.281616006090165,5.80918083300362,477.9278925571314,595.9583277652655
1.7089518857886594E12,2.891304347826087,-6.554347826086956,2.032608695652174,-1.4624102666867098,7.3051997786998495,5.842789512013139,477.9266664894422,595.9621502115906
1.708951885808191E12,2.8260869565217392,-6.521739130434782,1.75,-1.4269985469577966,7.332317511119546,5.90531896416175,477.92565678663937,595.9964079852591
1.7089518858277227E12,2.8369565217391304,-6.445652173913043,1.75,-1.4073814639307816,7.351429742745132,5.94404827881435,477.92630588129833,596.0004467964706
1.7089518858472544E12,2.8152173913043477,-6.445652173913043,1.9130434782608696,-1.412069369801208,7.36722437944703,5.9551550096458215,477.92414223243503,595.9840030651096
1.708951885866786E12,2.858695652173913,-6.413043478260869,1.8804347826086956,-1.4380331561604924,7.380566880770551,5.942533724610058,477.92334889451854,595.9462113316312
1.7089518858863176E12,2.8152173913043477,-6.369565217391304,1.8369565217391304,-1.4928455940300935,7.3477515396775654,5.854905945647472,477.9222670700869,595.9331573168228
1.7089518859058494E12,2.7065217391304346,-6.391304347826087,1.891304347826087,-1.505466879065857,7.295463358815117,5.78999647974926,477.9178676507316,595.9304166949292
1.7089518859253809E12,2.7717391304347827,-6.445652173913043,1.8695652173913042,-1.5086402307319917,7.25925830116967,5.750618070437678,477.91512702883807,595.9340948979968
1.7089518859449126E12,2.7391304347826084,-6.467391304347826,1.8152173913043477,-1.5004183650515517,7.250675827345351,5.750257462293799,477.9124585285734,595.9333736817091
1.708951885964444E12,2.793478260869565,-6.4021739130434785,1.7934782608695652,-1.500995338081758,7.2733220187809495,5.772326680699192,477.9120257988007,595.9299839651566
1.7089518859839758E12,2.793478260869565,-6.445652173913043,1.9239130434782608,-1.515419663836916,7.259907395828652,5.744487731991736,477.9092130552785,595.9315706409897
1.7089518860035076E12,2.8152173913043477,-6.478260869565217,1.934782608695652,-1.517511191071414,7.277721438136274,5.760210247064859,477.9090688120209,595.9276760730357
1.708951886023039E12,2.8369565217391304,-6.489130434782608,1.8043478260869565,-1.5118135823981265,7.255507976473329,5.743694394075202,477.9055348522109,595.9229160455366
1.7089518860425708E12,2.8369565217391304,-6.489130434782608,1.7717391304347825,-1.513039650087315,7.25240674643597,5.739367096348655,477.9053906089533,595.9171463152345
1.7089518860621025E12,2.8152173913043477,-6.521739130434782,1.8478260869565217,-1.5142657177765033,7.239713339771431,5.7254476219949275,477.90430878452173,595.9206802750446
1.708951886081634E12,2.7717391304347827,-6.478260869565217,1.891304347826087,-1.505106270921978,7.2534885708676065,5.748382299945629,477.9052463656958,595.9107996119022
1.7089518861011658E12,2.7717391304347827,-6.510869565217391,1.8152173913043477,-1.4994086622486904,7.261710436548047,5.762301774299357,477.90416454126415,595.9189493559539
1.7089518861206973E12,2.760869565217391,-6.478260869565217,1.7717391304347825,-1.4542605226350456,7.282481465635476,5.82822094300043,477.902938473575,595.9138287203108
1.708951886140229E12,2.760869565217391,-6.478260869565217,1.891304347826087,-1.4726515379728722,7.258537084881913,5.78588554690904,477.904525149408,595.9040923004261
1.7089518861597607E12,2.782608695652174,-6.510869565217391,1.9130434782608696,-1.5092893253909738,7.223197486781775,5.713908161390801,477.9022172572872,595.9148384231137
1.7089518861792922E12,2.8369565217391304,-6.456521739130435,1.8043478260869565,-1.5276803407288004,7.207330728451101,5.6796503877223,477.90358756823395,595.9050298816002
