Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.7089462577347527E12,2.3152173913043477,-6.434782608695652,3.3043478260869565,13.503116190804983,26.31869689449035,39.82181308529533,483.2904962647553,582.0181545040792
1.7089462577542844E12,2.369565217391304,-6.4021739130434785,3.3260869565217392,13.499293744479866,26.32129327312628,39.820587017606144,483.2905683863841,582.0312085188876
1.7089462577738162E12,2.3369565217391304,-6.423913043478261,3.3043478260869565,13.503981650350292,26.32042781358097,39.82440946393126,483.292515670361,582.0136829630951
1.7089462577933481E12,2.3043478260869565,-6.423913043478261,3.3152173913043477,13.520497503339948,26.358003182173157,39.8785006855131,483.29128960267184,581.9985374210522
1.70894625781288E12,2.3152173913043477,-6.445652173913043,3.2717391304347827,13.549490398107816,26.385625765994284,39.9351161641021,483.28963080521,582.0035859350664
1.7089462578324116E12,2.3043478260869565,-6.413043478260869,3.2717391304347827,13.579997847079975,26.37386994050383,39.9538677875838,483.2898471700963,581.9987537859386
1.7089462578519434E12,2.3369565217391304,-6.445652173913043,3.3369565217391304,13.536075775155519,26.308167136689086,39.8442429118446,483.28789988611936,582.0200296664274
1.7089462578714753E12,2.3152173913043477,-6.467391304347826,3.3043478260869565,13.515448989325643,26.267779024574644,39.783228013900285,483.28977504846756,582.0269533427899
1.708946257891007E12,2.3260869565217392,-6.445652173913043,3.358695652173913,13.520858111483827,26.264677794537285,39.78553590602111,483.2936696164214,582.0172890445339
1.7089462579105388E12,2.3152173913043477,-6.489130434782608,3.293478260869565,13.530522409739783,26.25342682044826,39.78394923018804,483.29604963017107,582.0305594242286
1.7089462579300706E12,2.3260869565217392,-6.478260869565217,3.260869565217391,13.53261393697428,26.265903862226473,39.79851779920075,483.29374173805024,582.0234193829798
1.7089462579496025E12,2.358695652173913,-6.456521739130435,3.2391304347826084,13.511842907886853,26.326990881799567,39.83883378968642,483.2963381166862,582.040728573886
1.7089462579691343E12,2.3369565217391304,-6.434782608695652,3.260869565217391,13.735564200349355,26.70180698654735,40.437371186896705,483.293813859679,581.8744882195579
1.708946257988666E12,2.3152173913043477,-6.413043478260869,3.2391304347826084,14.02094948541516,27.319240250496897,41.340189735912055,483.3005932927839,581.4489706097806
1.7089462580081978E12,2.3043478260869565,-6.434782608695652,3.1630434782608696,13.64418609669043,26.112789644335468,39.7569757410259,483.3013145090717,582.0661875088439
1.7089462580277297E12,2.3152173913043477,-6.434782608695652,3.293478260869565,13.608918620219066,26.29215613510086,39.901074755319925,483.3030454281623,582.0567395754742
1.7089462580472615E12,2.3152173913043477,-6.445652173913043,3.0760869565217392,13.610144687908255,26.295834338168426,39.90597902607668,483.3036945228213,582.063230522064
1.7089462580667932E12,2.3043478260869565,-6.423913043478261,3.1739130434782608,13.606322241583138,26.301171338697834,39.90749358028097,483.30650726634354,582.0679905495633
1.7089462580863252E12,2.3369565217391304,-6.413043478260869,3.141304347826087,13.627453878814446,26.288982783434722,39.91643666224917,483.3093200098658,582.0793136452811
1.708946258105857E12,2.3260869565217392,-6.467391304347826,3.141304347826087,13.636613325668971,26.302974379417225,39.9395877050862,483.31162790198664,582.0837851862651
1.7089462581253887E12,2.3478260869565215,-6.478260869565217,3.184782608695652,13.654066759832713,26.30838350157541,39.96245026140812,483.3093200098658,582.0888337002795
1.7089462581449204E12,2.3260869565217392,-6.510869565217391,3.141304347826087,13.683348141115683,26.32994786857937,40.013296009695054,483.3093200098658,582.0943149440665
1.7089462581644524E12,2.3043478260869565,-6.489130434782608,3.1630434782608696,13.73102053773648,26.340766112895746,40.07178665063223,483.3093200098658,582.1150138515251
1.7089462581839841E12,2.3369565217391304,-6.456521739130435,3.119565217391304,13.783380840227705,26.345381897137393,40.1287627373651,483.3078775772903,582.1379485294758
1.7089462582035159E12,2.3478260869565215,-6.413043478260869,3.0978260869565215,13.817638613896206,26.370912953724023,40.18855156762023,483.31032971266865,582.1417709758009
1.7089462582230476E12,2.3369565217391304,-6.391304347826087,3.0869565217391304,13.85095880639062,26.412455011898878,40.2634138182895,483.3106903208125,582.1150859731539
1.7089462582425796E12,2.293478260869565,-6.380434782608695,3.0978260869565215,13.786482070265064,26.45046311026372,40.236945180528785,483.3143685238801,582.0639517383519
1.7089462582621113E12,2.293478260869565,-6.434782608695652,3.119565217391304,13.670510491193593,26.415844728451344,40.086355219644936,483.3129260913046,582.028828505138
1.708946258281643E12,2.3260869565217392,-6.434782608695652,3.108695652173913,13.634666041692025,26.350430411151695,39.98509645284372,483.315378226683,582.0290448700243
1.7089462583011748E12,2.3043478260869565,-6.456521739130435,3.141304347826087,13.62139566199728,26.306075609454584,39.927471271451864,483.31386367247865,582.036545519417
1.7089462583207068E12,2.3152173913043477,-6.478260869565217,3.1304347826086953,13.623487189231778,26.30650833922724,39.92999552845902,483.31415215899375,582.0264484913885
1.7089462583402385E12,2.3152173913043477,-6.456521739130435,3.1304347826086953,13.617140485899506,26.305642879681933,39.92278336558144,483.31444064550885,582.0221211936619
1.7089462583597703E12,2.3043478260869565,-6.478260869565217,3.010869565217391,13.61331803957439,26.299945271008646,39.913263310583034,483.31559459156927,582.0253666669568
1.7089462583793022E12,2.3152173913043477,-6.413043478260869,3.043478260869565,13.613534404460717,26.30261377127335,39.916148175734065,483.3190564297505,582.0051004892708
1.708946258398834E12,2.3043478260869565,-6.380434782608695,3.0543478260869565,13.605456782037828,26.313287772332167,39.918744554369994,483.32158068675767,582.0141878144965
1.7089462584183657E12,2.3043478260869565,-6.380434782608695,3.043478260869565,13.60920710673417,26.326990881799567,39.936197988533735,483.32100371372746,581.9963016505601
1.7089462584378975E12,2.3152173913043477,-6.467391304347826,3.0978260869565215,13.606754971355793,26.330669084867132,39.93742405622292,483.3232394842195,582.0149090307843
1.7089462584574294E12,2.3043478260869565,-6.489130434782608,3.0543478260869565,13.610144687908255,26.33413092304837,39.94427561095662,483.32511464656767,582.0116635574893
1.7089462584769612E12,2.293478260869565,-6.510869565217391,3.0543478260869565,13.616996242641955,26.319634475664436,39.93663071830639,483.32641283588566,582.0051004892708
1.708946258496493E12,2.3043478260869565,-6.456521739130435,3.0543478260869565,13.613967134233372,26.321221151497504,39.935188285730874,483.3230231193332,581.9999798536277
1.7089462585160247E12,2.3043478260869565,-6.434782608695652,3.0543478260869565,13.61194772862765,26.31509081305156,39.92703854167921,483.3264849575144,581.9914695014321
1.7089462585355566E12,2.3152173913043477,-6.413043478260869,3.032608695652174,13.616130783096645,26.298719203319457,39.9148499864161,483.3279995117187,581.9921185960911
1.7089462585550884E12,2.3152173913043477,-6.4021739130434785,3.0,13.607259822757223,26.2956179732821,39.90287779603932,483.3254752547116,581.983175514123
1.70894625857462E12,2.3478260869565215,-6.423913043478261,3.0,13.602932525030676,26.29424766233536,39.89718018736603,483.3275667819461,581.9832476357517
1.7089462585941519E12,2.3260869565217392,-6.423913043478261,3.032608695652174,13.598460984046577,26.292300378358412,39.89076136240499,483.3291534577791,581.9868537171905
1.7089462586136838E12,2.3260869565217392,-6.434782608695652,3.043478260869565,13.594494294463908,26.291867648585757,39.886361943049664,483.3283601198626,581.9838967304107
1.7089462586332156E12,2.282608695652174,-6.434782608695652,3.0217391304347827,13.597523402872492,26.279534850065097,39.87705825293759,483.3284322414914,581.9818052031762
1.7089462586527473E12,2.293478260869565,-6.4021739130434785,3.010869565217391,13.594710659350236,26.2866748913139,39.881385550664135,483.33059589035463,581.9884403930236
1.7089462586722793E12,2.3043478260869565,-6.413043478260869,3.0,13.592547010486962,26.279751214951425,39.872298225438385,483.32879284963525,581.9957246775299
1.708946258691811E12,2.293478260869565,-6.4021739130434785,2.9782608695652173,13.602211308742918,26.291002189040448,39.893213497783364,483.3292977010367,581.9915416230609
1.7089462587113428E12,2.3152173913043477,-6.423913043478261,3.0217391304347827,13.591609429312877,26.35158435721211,39.943193786524986,483.3304516470971,581.970626350716
1.7089462587308745E12,2.3043478260869565,-6.413043478260869,3.0543478260869565,13.621179297110952,26.390385793493483,40.011565090604435,483.3287207280065,581.9641354041262
1.7089462587504065E12,2.3260869565217392,-6.445652173913043,3.0760869565217392,13.610000444650703,26.342497031986362,39.95249747663706,483.32893709289283,581.988945244425
1.7089462587699382E12,2.3152173913043477,-6.456521739130435,3.032608695652174,13.566006251097471,26.280039701466528,39.846045952564,483.32641283588566,581.9990422724536
1.70894625878947E12,2.3043478260869565,-6.456521739130435,3.0652173913043477,13.567592926930539,26.25140741484254,39.81900034177308,483.3256194979691,582.0173611661627
1.7089462588090017E12,2.282608695652174,-6.445652173913043,3.0652173913043477,13.564347453635628,26.246142535941907,39.81048998957753,483.327278295431,582.0167841931325
1.7089462588285337E12,2.3152173913043477,-6.4021739130434785,3.032608695652174,13.553168601175381,26.2476570901462,39.80082569132158,483.3221576597879,582.0110144628304
1.7089462588480654E12,2.3152173913043477,-6.467391304347826,3.0760869565217392,13.555115885152327,26.255374104425208,39.81048998957753,483.3229509977044,582.0198854231699
1.7089462588675972E12,2.3478260869565215,-6.456521739130435,3.0543478260869565,13.535859410269191,26.322086611042813,39.857946021312,483.32100371372746,582.0398631143407
1.708946258887129E12,2.2717391304347827,-6.467391304347826,3.0760869565217392,13.974647399741102,27.447905236232906,41.42255263597401,483.3159551997132,581.5281601581764
1.708946258906661E12,2.3260869565217392,-6.456521739130435,3.032608695652174,13.794992422460608,27.023974302288806,40.818966724749416,483.3170370241448,581.6568251439124
1.7089462589261926E12,2.3152173913043477,-6.413043478260869,3.043478260869565,13.592474888858186,26.07168031593327,39.664155204791456,483.3175418755462,582.1254714876976
1.7089462589457244E12,2.3043478260869565,-6.413043478260869,3.119565217391304,13.582594225715903,26.289848242980035,39.87244246869594,483.3163879294858,582.0567395754742
1.7089462589652563E12,2.3260869565217392,-6.423913043478261,3.043478260869565,13.586200307154693,26.27895787703489,39.86515818418958,483.3161715645995,582.0516910614599
1.708946258984788E12,2.3478260869565215,-6.434782608695652,3.043478260869565,13.579132387534665,26.285232458738385,39.86436484627305,483.3179024836901,582.074193009638
1.7089462590043198E12,2.358695652173913,-6.456521739130435,3.032608695652174,13.588508199275518,26.291362797184327,39.87987099645984,483.3131424561909,582.0663317521014
1.7089462590238516E12,2.3260869565217392,-6.434782608695652,3.0978260869565215,13.605673146924156,26.288838540177174,39.89451168710133,483.3108345640701,582.082559118576
1.7089462590433835E12,2.293478260869565,-6.467391304347826,3.0543478260869565,13.624208405519536,26.296122824683525,39.92033123020306,483.31032971266865,582.0829197267199
1.7089462590629153E12,2.293478260869565,-6.489130434782608,3.043478260869565,13.654860097749246,26.307085312257446,39.96194541000669,483.30549756354065,582.1071525939885
1.708946259082447E12,2.3478260869565215,-6.467391304347826,3.043478260869565,13.684574208804872,26.323024192216895,40.00759840102177,483.30153087395803,582.1207835818271
1.7089462591019788E12,2.3369565217391304,-6.423913043478261,3.0978260869565215,13.735275713834252,26.327639976458553,40.062915690292805,483.29965571160983,582.1339818398932
1.7089462591215107E12,2.3260869565217392,-6.423913043478261,3.0869565217391304,13.777250501781763,26.348987978576183,40.12623848035795,483.29684296808756,582.1451606923533
1.7089462591410425E12,2.3260869565217392,-6.413043478260869,3.0869565217391304,13.785400245833427,26.37437479190526,40.15977503773869,483.2992229818372,582.1212163115998
1.7089462591605742E12,2.3152173913043477,-6.467391304347826,3.0652173913043477,13.664091666232547,26.396804618454535,40.06089628468708,483.29900661695086,582.0704426849417
1.708946259180106E12,2.3260869565217392,-6.423913043478261,3.0543478260869565,13.585262725980607,26.362474723157256,39.94773744913786,483.29540053551204,582.060994751572
1.708946259199638E12,2.3260869565217392,-6.434782608695652,3.108695652173913,13.538888518677775,26.311628974870324,39.8505174935481,483.29518417062576,582.0626535490338
1.7089462592191697E12,2.3260869565217392,-6.456521739130435,3.141304347826087,13.538167302390017,26.29439190559291,39.832559207982925,483.2933811299063,582.0550086563836
1.7089462592387014E12,2.3043478260869565,-6.445652173913043,3.152173913043478,13.53160423417142,26.284222755935524,39.81582699010694,483.29287627850493,582.0656105358137
1.7089462592582332E12,2.3369565217391304,-6.478260869565217,3.0760869565217392,13.524175706407513,26.285737310139815,39.80991301654733,483.29302052176246,582.0586147378224
1.7089462592777651E12,2.3260869565217392,-6.456521739130435,3.0869565217391304,13.506866515501324,26.294464027221686,39.80133054272301,483.2913617243006,582.067125090018
1.7089462592972969E12,2.3260869565217392,-6.467391304347826,3.010869565217391,13.497634947018023,26.302830136159677,39.8004650831777,483.29316476502004,582.0744814961531
1.7089462593168286E12,2.3152173913043477,-6.391304347826087,3.1304347826086953,13.503476798948862,26.299079811463336,39.802556610412196,483.2915059675582,582.0664759953589
1.7089462593363606E12,2.282608695652174,-6.413043478260869,3.108695652173913,13.50470286663805,26.307157433886225,39.81186030052427,483.2886932240359,582.0696493470251
1.7089462593558923E12,2.3260869565217392,-6.413043478260869,3.141304347826087,13.492802797890043,26.315523542824216,39.80832634071426,483.2876835212331,582.0794578885386
1.708946259375424E12,2.3260869565217392,-6.456521739130435,3.108695652173913,13.507299245273979,26.293814932562704,39.80111417783668,483.2866016968014,582.0846506458105
1.7089462593949558E12,2.3260869565217392,-6.478260869565217,3.108695652173913,13.495831906298628,26.29525736513822,39.791089271436846,483.28616896702874,582.0733275500927
1.7089462594144878E12,2.3043478260869565,-6.478260869565217,3.141304347826087,13.492153703231061,26.292949473017394,39.785103176248455,483.2869623049453,582.0795300101674
1.7089462594340195E12,2.282608695652174,-6.456521739130435,3.141304347826087,13.489124594822478,26.278597268891012,39.76772186371349,483.28292349373385,582.092223416832
1.7089462594535513E12,2.3043478260869565,-6.423913043478261,3.184782608695652,13.49164885182963,26.262946875446666,39.754595727276296,483.28263500721874,582.0818379022883
1.708946259473083E12,2.3152173913043477,-6.423913043478261,3.141304347826087,13.47419541766589,26.26337960521932,39.73757502288521,483.28292349373385,582.0905646193701
1.708946259492615E12,2.3152173913043477,-6.413043478260869,3.1630434782608696,13.462655957061763,26.262586267302787,39.72524222436455,483.28025499346916,582.0830639699774
1.7089462595121467E12,2.3043478260869565,-6.434782608695652,3.1630434782608696,13.462439592175436,26.255085617910105,39.71752521008554,483.28025499346916,582.1021040799742
1.7089462595316785E12,2.3152173913043477,-6.456521739130435,3.1739130434782608,13.459554727024404,26.252489239274176,39.71204396629858,483.28083196649936,582.0982816336491
1.7089462595512102E12,2.3043478260869565,-6.456521739130435,3.2065217391304346,13.450034672026,26.262081415901356,39.712116087927356,483.27953377718137,582.0884009705068
1.7089462595707422E12,2.3260869565217392,-6.434782608695652,3.184782608695652,13.449457698995793,26.25429227999357,39.703749978989364,483.2773701283181,582.1033301476634
1.708946259590274E12,2.3152173913043477,-6.423913043478261,3.2065217391304346,13.460203821683386,26.245493441282925,39.70569726296631,483.27787497971957,582.0990028499368
1.7089462596098057E12,2.3369565217391304,-6.445652173913043,3.2282608695652173,13.445851617557004,26.245637684540476,39.69148930209748,483.27902892578,582.1080180535338
1.7089462596293376E12,2.3260869565217392,-6.434782608695652,3.217391304347826,13.447654658276399,26.247224360373544,39.69487901864994,483.27672103365916,582.1023204448605
1.7089462596488694E12,2.3260869565217392,-6.456521739130435,3.217391304347826,13.46647840338688,26.280616674496734,39.747095077883614,483.27700952017426,582.1067919858447
1.7089462596684011E12,2.3260869565217392,-6.434782608695652,3.217391304347826,13.477657255847127,26.304200447106417,39.781857702953545,483.2743410199095,582.0859488351284
1.7089462596879329E12,2.3369565217391304,-6.423913043478261,3.2391304347826084,13.500880420312933,26.33449153119225,39.83537195150518,483.2747737496822,582.0879682407342
1.7089462597074648E12,2.3260869565217392,-6.434782608695652,3.25,13.49251431137494,26.292084013472085,39.784598324847025,483.2773701283181,582.1065756209583
1.7089462597269966E12,2.3260869565217392,-6.445652173913043,3.2391304347826084,13.454938942782753,26.22537150685448,39.68031044963723,483.27787497971957,582.119557514138
1.7089462597465283E12,2.3260869565217392,-6.423913043478261,3.25,13.46323293009197,26.18476702985371,39.64799995994568,483.27470162805344,582.130520001712
1.70894625976606E12,2.3369565217391304,-6.413043478260869,3.217391304347826,13.459049875622974,26.183252475649418,39.64230235127239,483.273547681993,582.133404866863
1.708946259785592E12,2.3369565217391304,-6.434782608695652,3.260869565217391,13.458617145850319,26.18613734080045,39.64475448665077,483.2736198036218,582.0902040112262
1.7089462598051238E12,2.3478260869565215,-6.445652173913043,3.282608695652174,13.463016565205642,26.18974342223924,39.65275998744488,483.27282646570524,582.0878239974766
1.7089462598246555E12,2.3369565217391304,-6.434782608695652,3.25,13.448447996192932,26.29403129744903,39.74247929364196,483.2726101008189,582.0961901064146
1.7089462598441873E12,2.358695652173913,-6.423913043478261,3.293478260869565,13.98496079265604,27.39078490624248,41.37574569889852,483.2700858438118,581.4814974643585
1.7089462598637192E12,2.3478260869565215,-6.423913043478261,3.25,13.760229797390677,26.806239105014697,40.566468902405376,483.2737640468793,581.7515929641239
1.708946259883251E12,2.3260869565217392,-6.380434782608695,3.293478260869565,13.515088381181764,26.191041611557203,39.706129992738965,483.2737640468793,582.1527334633748
1.7089462599027827E12,2.3043478260869565,-6.391304347826087,3.3260869565217392,13.5093186508797,26.215562965340972,39.72488161622067,483.2721052494175,582.1398958134528
1.7089462599223147E12,2.3260869565217392,-6.445652173913043,3.2282608695652173,13.519199314021984,26.19486405788232,39.7140633719043,483.2727543440765,582.1619650318581
1.7089462599418464E12,2.380434782608696,-6.423913043478261,3.2391304347826084,13.52013689519607,26.196811341859267,39.716948237055334,483.2729707089628,582.1698262893947
1.7089462599613782E12,2.358695652173913,-6.369565217391304,3.282608695652174,13.529007855535491,26.20719685640298,39.73620471193847,483.26720097866075,582.182591817688
1.70894625998091E12,2.3369565217391304,-6.391304347826087,3.3804347826086953,13.52439207129384,26.219962384696295,39.744354455990134,483.2670567354032,582.1679511270465
1.708946260000442E12,2.3043478260869565,-6.423913043478261,3.369565217391304,13.55764014215948,26.212389613674837,39.770029755834315,483.2648209649111,582.1810772634838
1.7089462600199736E12,2.3043478260869565,-6.456521739130435,3.402173913043478,13.58829183438919,26.228328493634287,39.816620328023475,483.2622245862752,582.2046610360934
1.7089462600395054E12,2.369565217391304,-6.434782608695652,3.358695652173913,13.616924121013179,26.245854049426804,39.86277817043998,483.2608542753285,582.225359943552
1.708946260059037E12,2.380434782608696,-6.380434782608695,3.358695652173913,13.686882100925697,26.267202051544434,39.95408415247013,483.2584021399501,582.2491600810481
1.708946260078569E12,2.3369565217391304,-6.369565217391304,3.358695652173913,13.727558699555242,26.275351795596098,40.00291049515134,483.2589069913515,582.2340145390051
1.7089462600981008E12,2.3152173913043477,-6.391304347826087,3.369565217391304,13.68991120933428,26.339107315433896,40.029018524768176,483.25883486972276,582.1889385210203
1.7089462601176326E12,2.3043478260869565,-6.391304347826087,3.4239130434782608,13.613606526089493,26.325836935739154,39.939443461828645,483.2586185048364,582.1517237605719
1.7089462601371643E12,2.3152173913043477,-6.391304347826087,3.4130434782608696,13.554827398637224,26.270375403210572,39.825202801847794,483.258113653435,582.1290775691364
1.7089462601566963E12,2.3152173913043477,-6.423913043478261,3.4239130434782608,13.508092583190512,26.223207857991206,39.731300441181716,483.25760880203353,582.1329000154615
1.708946260176228E12,2.3478260869565215,-6.434782608695652,3.4130434782608696,13.49525493326842,26.22349634450631,39.71875127777473,483.25551727479905,582.1346309345521
1.7089462601957598E12,2.3152173913043477,-6.445652173913043,3.4456521739130435,13.494173108836783,26.21916904677976,39.713342155616544,483.2583300183213,582.1496322333375
1.7089462602152917E12,2.3152173913043477,-6.445652173913043,3.3804347826086953,13.491432486943303,26.214697505795662,39.706129992738965,483.25595000457173,582.1319624342874
1.7089462602348235E12,2.3043478260869565,-6.391304347826087,3.3804347826086953,13.500880420312933,26.212245370417286,39.71312579073022,483.25912335623786,582.1401121783391
1.7089462602543552E12,2.3043478260869565,-6.380434782608695,3.402173913043478,13.501024663570485,26.217942979090573,39.718967642661056,483.25970032926807,582.1467473681864
1.708946260273887E12,2.3369565217391304,-6.369565217391304,3.4130434782608696,13.493668257435353,26.232078818330628,39.72574707576598,483.25876274809394,582.1466031249289
1.708946260293419E12,2.3152173913043477,-6.391304347826087,3.4239130434782608,13.497490703760471,26.225948479884686,39.723439183645155,483.2589069913515,582.1503534496252
1.7089462603129507E12,2.3152173913043477,-6.423913043478261,3.434782608695652,13.490855513913097,26.233449129277368,39.724304643190465,483.2598445725256,582.1466752465577
1.7089462603324824E12,2.3043478260869565,-6.467391304347826,3.467391304347826,13.49164885182963,26.226092723142237,39.71774157497187,483.25739243714725,582.1442952328081
1.7089462603520142E12,2.3043478260869565,-6.445652173913043,3.4239130434782608,13.504414380122947,26.214481140909335,39.71889552103228,483.2547960585113,582.1481176791332
1.7089462603715461E12,2.3152173913043477,-6.456521739130435,3.402173913043478,13.507515610160306,26.207485342918083,39.71500095307839,483.25436332873863,582.1479734358757
1.708946260391078E12,2.3260869565217392,-6.445652173913043,3.4565217391304346,13.491216122056976,26.211452032500752,39.70266815455773,483.25818577506374,582.1424200704599
1.7089462604106096E12,2.3152173913043477,-6.391304347826087,3.4130434782608696,13.496408879328834,26.202797437047657,39.69920631637649,483.25912335623786,582.1419873406873
1.7089462604301414E12,2.3260869565217392,-6.380434782608695,3.3804347826086953,13.499942839138848,26.193782233450683,39.69372507258953,483.2578251669199,582.1372273131881
1.7089462604496733E12,2.3152173913043477,-6.4021739130434785,3.369565217391304,13.508669556220719,26.18765189500474,39.69632145122546,483.2580415318062,582.134991542696
1.708946260469205E12,2.3260869565217392,-6.391304347826087,3.369565217391304,13.506650150614997,26.18750765174719,39.694157802362184,483.26208034301766,582.1366503401579
1.7089462604887368E12,2.3152173913043477,-6.445652173913043,3.369565217391304,13.510400475311338,26.189599178981688,39.69999965429302,483.2612870051011,582.1435740165203
1.7089462605082688E12,2.3260869565217392,-6.456521739130435,3.3369565217391304,13.508020461561737,26.18253125936166,39.690551720923395,483.2611427618436,582.1449443274671
1.7089462605278005E12,2.3260869565217392,-6.445652173913043,3.358695652173913,13.511626543000526,26.179357907695525,39.69098445069605,483.261647613245,582.1408333946268
1.7089462605473323E12,2.3369565217391304,-6.456521739130435,3.3260869565217392,13.512347759288284,26.18765189500474,39.69999965429302,483.26208034301766,582.1432855300052
1.708946260566864E12,2.3152173913043477,-6.413043478260869,3.3152173913043477,13.522949638718325,26.182819745876763,39.70576938459509,483.2622245862752,582.1442231111793
1.708946260586396E12,2.3152173913043477,-6.423913043478261,3.3260869565217392,13.51977628705219,26.187291286860862,39.70706757391305,483.26323428907807,582.1461703951562
1.7089462606059277E12,2.3043478260869565,-6.423913043478261,3.3043478260869565,13.532830301860608,26.179502150953077,39.71233245281368,483.26647976237297,582.1533825580339
1.7089462606254595E12,2.3369565217391304,-6.423913043478261,3.3152173913043477,13.525401774096702,26.18339671890697,39.70879849300367,483.26835492472117,582.1472522195879
1.7089462606449912E12,2.3369565217391304,-6.445652173913043,3.3043478260869565,13.532397572087953,26.180223367240835,39.71262093932879,483.2682106814636,582.1609553290552
1.7089462606645232E12,2.3260869565217392,-6.456521739130435,3.3152173913043477,13.533551518148366,26.180079123983283,39.71363064213165,483.26929250589524,582.1570607611014
1.708946260684055E12,2.282608695652174,-6.423913043478261,3.293478260869565,13.544514005722286,26.188445232921275,39.73295923864356,483.2716725196448,582.1632632211761
1.7089462607035867E12,2.3043478260869565,-6.423913043478261,3.2717391304347827,13.552231020001296,26.22847273689184,39.78070375689313,483.27224949267503,582.1396794485664
1.7089462607231184E12,2.3043478260869565,-6.456521739130435,3.25,13.561967439886027,26.244267373593736,39.80623481347976,483.2729707089628,582.1316018261435
1.7089462607426504E12,2.3369565217391304,-6.445652173913043,3.25,13.596225213554527,26.254869253023777,39.8510944665783,483.2783077094922,582.1309527314845
1.7089462607621821E12,2.3369565217391304,-6.434782608695652,3.282608695652174,13.558433480076014,26.20719685640298,39.76563033647899,483.2791731690375,582.1371551915593
1.7089462607817139E12,2.3369565217391304,-6.445652173913043,3.2065217391304346,13.54033095125329,26.134498254596984,39.67482920585027,483.2827792504763,582.1714850868566
1.7089462608012458E12,2.3478260869565215,-6.4021739130434785,3.2282608695652173,13.546100681555354,26.138104336035774,39.684205017591125,483.2845822911957,582.1696099245083
1.7089462608207776E12,2.3152173913043477,-6.413043478260869,3.2391304347826084,13.535859410269191,26.160678405842596,39.696537816111785,483.290928994528,582.1616765453431
1.7089462608403093E12,2.3152173913043477,-6.434782608695652,3.2391304347826084,13.547038262729439,26.150437134556434,39.69747539728587,483.29287627850493,582.1616044237143
1.708946260859841E12,2.3152173913043477,-6.467391304347826,3.2282608695652173,13.52201205754424,26.20943262689503,39.73144468443927,483.2932368866488,582.181942723029
1.708946260879373E12,2.3260869565217392,-6.445652173913043,3.1956521739130435,13.793189381741213,26.6131695047819,40.406358886523115,483.2923714271035,582.0044513946118
1.7089462608989048E12,2.3152173913043477,-6.434782608695652,3.2391304347826084,14.092061411388089,27.421364476843415,41.5134258882315,483.2922271838459,581.5146734135955
1.7089462609184365E12,2.293478260869565,-6.423913043478261,3.1630434782608696,13.62911267627629,25.942438357167052,39.57155103344334,483.2989344953221,582.227956322188
