Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.7089496578312627E12,3.0978260869565215,-6.239130434782608,4.3478260869565215,14.403194117926851,-1.8750902265417846,12.528103891385067,482.4921819558361,600.7208073998461
1.708949657850795E12,3.1304347826086953,-6.271739130434782,4.304347826086956,14.417041470651803,-1.884538159911413,12.53250331074039,482.490595280003,600.7170570751497
1.7089496578703271E12,3.108695652173913,-6.271739130434782,4.380434782608695,14.409252334744018,-1.8910291065012341,12.518223228242784,482.49412923981305,600.7247019677999
1.7089496578898591E12,3.0869565217391304,-6.217391304347826,4.326086956521739,14.420070579060386,-1.8896587955544941,12.530411783505892,482.4937686316691,600.7106382501887
1.7089496579093914E12,3.0869565217391304,-6.206521739130435,4.271739130434782,14.417041470651803,-1.9102134597555942,12.506828010896209,482.49434560469933,600.7177061698087
1.7089496579289236E12,3.0760869565217392,-6.184782608695652,4.271739130434782,14.417690565310785,-1.9077613243772173,12.509929240933568,482.49340802352526,600.7065273173484
1.7089496579484558E12,3.0652173913043477,-6.184782608695652,4.315217391304348,14.41949360603018,-1.8954285258565573,12.524065080173623,482.4929031721238,600.7045079117427
1.708949657967988E12,3.0543478260869565,-6.228260869565217,4.293478260869565,14.428436687998378,-1.9047322159686342,12.523704472029744,482.4927589288663,600.695420586517
1.70894965798752E12,3.0217391304347827,-6.206521739130435,4.293478260869565,14.425335457961019,-1.9032176617643426,12.522117796196676,482.4923261990936,600.7034982089399
1.7089496580070522E12,3.043478260869565,-6.239130434782608,4.293478260869565,14.428148201483275,-1.9032897833931184,12.524858418090156,482.4887922392836,600.6988824246982
1.7089496580265845E12,3.0217391304347827,-6.25,4.260869565217392,14.430888823376755,-1.8995394586967773,12.531349364679977,482.4903067934879,600.7097727906433
1.7089496580461167E12,3.032608695652174,-6.206521739130435,4.282608695652174,14.437740378110455,-1.9006212831284142,12.53711909498204,482.49405711818423,600.7039309387125
1.7089496580656487E12,3.0652173913043477,-6.173913043478261,4.282608695652174,14.445962243790895,-1.9004770398708626,12.545485203920032,482.49268680723753,600.6854678017459
1.708949658085181E12,3.0543478260869565,-6.184782608695652,4.184782608695652,14.462910826553205,-1.9155504602850026,12.547360366268203,482.4927589288663,600.6884969101545
1.7089496581047131E12,3.043478260869565,-6.173913043478261,4.228260869565217,14.46283870492443,-1.885547862714274,12.577290842210155,482.491244374662,600.6913096536767
1.7089496581242454E12,3.0869565217391304,-6.1521739130434785,4.260869565217392,14.494572221585779,-1.8928321472206306,12.601740074365148,482.49196559094975,600.6982333300392
1.7089496581437776E12,3.0652173913043477,-6.141304347826087,4.282608695652174,14.526666346391005,-1.9164880414590897,12.610178304931916,482.49384075329795,600.7081139931815
1.7089496581633096E12,3.0869565217391304,-6.195652173913043,4.326086956521739,14.523709359611198,-1.920526852670534,12.603182506940664,482.4939128749267,600.6834483961402
1.7089496581828418E12,3.0543478260869565,-6.239130434782608,4.380434782608695,14.530993644117553,-1.9296141778962834,12.60137946622127,482.4924704423512,600.6897229778436
1.708949658202374E12,3.043478260869565,-6.239130434782608,4.3478260869565215,14.467815097309959,-1.9203826094129806,12.547432487896979,482.4930474153814,600.6825108149661
1.7089496582219062E12,3.032608695652174,-6.228260869565217,4.369565217391305,14.472358759922834,-1.934302083766708,12.538056676156126,482.4913164962908,600.6882805452682
1.7089496582414382E12,3.0652173913043477,-6.217391304347826,4.33695652173913,14.576358148617524,-1.8080892334090741,12.76826891520845,482.48987406371526,600.9006066203841
1.7089496582609705E12,3.0543478260869565,-6.206521739130435,4.4021739130434785,15.118784918640248,-1.214960958356972,13.903823960283276,482.48756617159444,600.6833041528827
1.7089496582805027E12,3.010869565217391,-6.260869565217391,4.4021739130434785,14.45238106875194,-1.7331548611110286,12.719226207640911,482.49528318587346,600.538123314157
1.708949658300035E12,3.108695652173913,-6.195652173913043,3.891304347826087,14.512314142264623,-2.2103115570916607,12.302002585172962,482.4888643609124,600.7696337425273
1.7089496583195671E12,2.8260869565217392,-6.173913043478261,4.826086956521739,14.493995248555573,-1.968199249291331,12.525795999264242,482.4886479960261,600.704724276629
1.708949658339099E12,3.260869565217391,-6.3478260869565215,4.184782608695652,14.520896616088942,-1.9384851382357056,12.582411477853237,482.4897298204577,600.6818617203071
1.7089496583586313E12,3.0543478260869565,-6.293478260869565,4.4021739130434785,14.519021453740772,-1.9204547310417581,12.598566722699013,482.48900860416995,600.6749380439446
1.7089496583781636E12,3.184782608695652,-6.130434782608695,4.228260869565217,14.547870105251087,-1.933869353994055,12.614000751257032,482.4893692123138,600.6971515056076
1.7089496583976958E12,3.108695652173913,-6.141304347826087,4.33695652173913,14.557606525135819,-1.9293256913811785,12.62828083375464,482.486412225534,600.6869102343214
1.7089496584172278E12,3.141304347826087,-6.282608695652174,4.228260869565217,14.588835190395736,-1.940793030356529,12.648042160039207,482.48215704943624,600.7063830740909
1.70894965843676E12,3.1630434782608696,-6.260869565217391,4.326086956521739,14.601817083575378,-1.9330760160775196,12.668741067497859,482.4802097654593,600.7366741581767
1.7089496584562922E12,3.184782608695652,-6.25,4.315217391304348,14.657350737732738,-1.9671895464884699,12.690161191244268,482.47833460311114,600.7699943506711
1.7089496584758245E12,3.184782608695652,-6.228260869565217,4.271739130434782,14.693195187234306,-1.9785126422062689,12.714682545028037,482.4813637115197,600.8036751513094
1.7089496584953567E12,3.2065217391304346,-6.195652173913043,4.163043478260869,14.685622416212848,-1.9399275708112214,12.745694845401626,482.47920006265645,600.8028818133929
1.7089496585148887E12,3.1739130434782608,-6.130434782608695,4.25,14.628646329479974,-1.8711235369591162,12.757522792520858,482.47847884636866,600.7524687948786
1.708949658534421E12,3.152173913043478,-6.195652173913043,4.3478260869565215,14.571886607633425,-1.8555452651435456,12.71634134248988,482.4782624814824,600.7132346288246
1.7089496585539531E12,3.1304347826086953,-6.228260869565217,4.4021739130434785,14.517434777907704,-1.88836060623653,12.629074171671174,482.4788394545126,600.6974399921227
1.7089496585734854E12,3.1630434782608696,-6.271739130434782,4.293478260869565,14.51390081809769,-1.8986018775226938,12.615298940574997,482.4750170081874,600.6895066129573
1.7089496585930173E12,3.0978260869565215,-6.228260869565217,4.326086956521739,14.528757873625503,-1.9263687046013729,12.60238916902413,482.47508912981624,600.6960696811759
1.7089496586125496E12,3.0978260869565215,-6.217391304347826,4.423913043478261,14.53582579324553,-1.936970584031414,12.598855209214117,482.4760267109903,600.713739480226
1.7089496586320818E12,3.1739130434782608,-6.206521739130435,4.293478260869565,14.542821591236782,-1.9213923122158434,12.621429279020939,482.47674792727804,600.6923193564796
1.708949658651614E12,3.0652173913043477,-6.206521739130435,4.4021739130434785,14.529479089913261,-1.885908470858153,12.643570619055108,482.4739351837558,600.6810683823905
1.7089496586711462E12,3.108695652173913,-6.163043478260869,4.369565217391305,14.539648239570647,-1.9151898521411255,12.624458387429522,482.4760988326191,600.6750101655734
1.7089496586906782E12,3.152173913043478,-6.173913043478261,4.391304347826087,14.55400044369703,-1.9128098383915226,12.641190605305507,482.47739702193707,600.6825829365948
1.7089496587102104E12,3.108695652173913,-6.184782608695652,4.413043478260869,14.569001742482394,-1.908194054149872,12.660807688332522,482.4772527786795,600.6540227715997
1.7089496587297427E12,3.141304347826087,-6.184782608695652,4.456521739130435,14.580180594942641,-1.9259359748287164,12.654244620113925,482.47739702193707,600.6633985833405
1.708949658749275E12,3.108695652173913,-6.184782608695652,4.467391304347826,14.568064161308309,-1.941874854788166,12.626189306520143,482.47451215678603,600.6598646235306
1.708949658768807E12,3.1304347826086953,-6.195652173913043,4.423913043478261,14.561428971460936,-1.9146850007396932,12.646743970721243,482.4768921705356,600.6527967039104
1.708949658788339E12,3.108695652173913,-6.130434782608695,4.423913043478261,14.580396959828969,-1.9377639219479459,12.642633037881023,482.4769642921644,600.6524360957666
1.7089496588078713E12,3.141304347826087,-6.119565217391304,4.456521739130435,14.573401161837717,-1.9160553116864332,12.657345850151284,482.47790187333845,600.634910539974
1.7089496588274036E12,3.141304347826087,-6.119565217391304,4.456521739130435,14.578882405624677,-1.9353839081983448,12.643498497426332,482.4775412651946,600.6388772295568
1.7089496588469358E12,3.1304347826086953,-6.141304347826087,4.467391304347826,14.58241636543469,-1.917497744261949,12.664918621172742,482.47761338682335,600.6310880936489
1.7089496588664678E12,3.119565217391304,-6.130434782608695,4.456521739130435,14.592801879978405,-1.9584628294065975,12.634339050571807,482.4807146168607,600.6257510931196
1.708949658886E12,3.119565217391304,-6.108695652173913,4.478260869565217,14.586960028047566,-1.950385206983709,12.636574821063856,482.48345523875423,600.6255347282332
1.7089496589055322E12,3.108695652173913,-6.130434782608695,4.532608695652174,14.606144381301926,-1.9462021525147133,12.659942228787212,482.48374372526933,600.6209910656204
1.7089496589250645E12,3.108695652173913,-6.173913043478261,4.521739130434782,14.607658935506217,-1.9413700033867354,12.666288932119482,482.48432069829954,600.6140673892579
1.7089496589445967E12,3.1304347826086953,-6.130434782608695,4.521739130434782,14.605783773158047,-1.9725265470178766,12.63325722614017,482.48547464435995,600.6178177139542
1.7089496589641287E12,3.1304347826086953,-6.108695652173913,4.5,14.619342639367897,-1.9473560985751277,12.67198654079277,482.48634010390526,600.6335402290273
1.708949658983661E12,3.0978260869565215,-6.119565217391304,4.532608695652174,14.647253709704128,-1.9483658013779888,12.698887908326139,482.4864843471628,600.6225777414534
1.708949659003193E12,3.1304347826086953,-6.119565217391304,4.532608695652174,14.679996929168336,-1.969208952094192,12.710787977074144,482.48547464435995,600.623010471226
1.7089496590227253E12,3.0978260869565215,-6.108695652173913,4.565217391304348,14.678987226365475,-1.9268014343740258,12.75218579199145,482.4858352525038,600.5901951301331
1.7089496590422573E12,3.0978260869565215,-6.08695652173913,4.532608695652174,14.681150875228749,-1.9804599261832152,12.700690949045534,482.4892249690563,600.6014461042221
1.7089496590617896E12,3.0978260869565215,-6.076086956521739,4.478260869565217,14.636435465387759,-1.9672616681172457,12.669173797270513,482.4903067934879,600.613706781114
1.7089496590813218E12,3.0978260869565215,-6.08695652173913,4.532608695652174,14.62049658542831,-1.9786568854638205,12.641839699964489,482.4885037527685,600.617240740924
1.708949659100854E12,3.0652173913043477,-6.119565217391304,4.641304347826087,14.699758255452902,-1.9018473508176026,12.7979109046353,482.4900183069728,600.7901884067284
1.7089496591203862E12,3.119565217391304,-6.1521739130434785,4.565217391304348,15.160759706587758,-1.2078930387369446,13.952866667850813,482.48655646879155,600.6257510931196
1.7089496591399182E12,3.152173913043478,-6.119565217391304,4.608695652173913,14.49745708673681,-2.1537682001314415,12.343688886605369,482.49196559094975,600.7017672898493
1.7089496591594504E12,3.0869565217391304,-6.0978260869565215,4.3478260869565215,14.64891250716597,-2.3159697432481945,12.332942763917776,482.4906674016318,600.7446075373421
1.7089496591789827E12,3.0978260869565215,-6.021739130434782,4.510869565217392,14.634993032812243,-2.097801816201427,12.537191216610816,482.48929709068506,600.6652016240599
1.708949659198515E12,3.0760869565217392,-6.1521739130434785,4.8478260869565215,14.64876826390842,-1.9865902646291573,12.662177999279262,482.4886479960261,600.6065667398652
1.7089496592180469E12,3.0869565217391304,-6.108695652173913,4.4021739130434785,14.663913805951335,-1.9635834650496804,12.700330340901655,482.49138861791954,600.5928636303978
1.708949659237579E12,3.2065217391304346,-5.989130434782608,4.5,14.679131469623027,-1.9565876670584288,12.722543802564598,482.49167710443464,600.5841369133159
1.7089496592571113E12,3.1304347826086953,-6.021739130434782,4.565217391304348,14.687786065076121,-1.9583907077778235,12.729395357298298,482.4917492260634,600.5886084543
1.7089496592766436E12,3.119565217391304,-6.217391304347826,4.543478260869565,14.72377475783524,-1.964160438079885,12.759614319755356,482.49052315837423,600.6015182258509
1.7089496592961758E12,3.152173913043478,-6.195652173913043,4.641304347826087,14.759186477564155,-1.9529815856196393,12.806204891944516,482.4907395232606,600.598561239071
1.7089496593157078E12,3.1304347826086953,-6.119565217391304,4.576086956521739,14.785727236953646,-1.9689204655790888,12.816806771374557,482.4914607395483,600.6253904849757
1.70894965933524E12,3.141304347826087,-6.08695652173913,4.423913043478261,14.857704622471884,-2.0153667945106974,12.842337827961186,482.49521106424464,600.6459451491768
1.7089496593547722E12,3.108695652173913,-6.076086956521739,4.521739130434782,14.85280035171513,-1.9578858563763912,12.894914495338739,482.49679774007774,600.6348384183453
1.7089496593743044E12,3.0869565217391304,-6.08695652173913,4.565217391304348,14.782337520401184,-1.8710514153303404,12.911286105070843,482.49412923981305,600.6082976589558
1.7089496593938364E12,3.119565217391304,-6.141304347826087,4.565217391304348,14.726587501357496,-1.8549682921133392,12.871619209244157,482.49239832072243,600.5960369820639
1.7089496594133687E12,3.152173913043478,-6.130434782608695,4.5978260869565215,14.671991428374223,-1.914757122368469,12.757234306005754,482.49463409121444,600.5993545769876
1.708949659432901E12,3.141304347826087,-6.141304347826087,4.58695652173913,14.662904103148474,-1.9425239494471498,12.720380153701324,482.49138861791954,600.6038982396005
1.708949659452433E12,3.0869565217391304,-6.141304347826087,4.608695652173913,14.650571304627814,-1.938340894978154,12.71223040964966,482.4894413339426,600.5990660904725
1.7089496594719653E12,3.0978260869565215,-6.08695652173913,4.478260869565217,14.662904103148474,-1.9485100446355403,12.714394058512934,482.4903789151167,600.5889690624439
1.7089496594914973E12,3.108695652173913,-6.021739130434782,4.445652173913043,14.664562900610317,-1.9594004105806846,12.705162490029632,482.49052315837423,600.5916375627086
1.7089496595110295E12,3.0760869565217392,-6.054347826086956,4.380434782608695,14.66896231996564,-1.934879056796916,12.734083263168724,482.4907395232606,600.5829829672555
1.7089496595305618E12,3.0869565217391304,-6.065217391304348,4.489130434782608,14.673361739320963,-1.9401439356975487,12.733217803623415,482.489946185344,600.5832714537706
1.708949659550094E12,3.0978260869565215,-6.108695652173913,4.565217391304348,14.675958117956892,-1.9319941916458845,12.743963926311007,482.4903067934879,600.5711550201363
1.708949659569626E12,3.108695652173913,-6.184782608695652,4.510869565217392,14.662038643603164,-1.9309844888430234,12.731054154760141,482.4900183069728,600.5653131682054
1.7089496595891582E12,3.108695652173913,-6.173913043478261,4.510869565217392,14.659081656823357,-1.9216086771021708,12.737472979721186,482.4903067934879,600.5701453173334
1.7089496596086904E12,3.0978260869565215,-6.119565217391304,4.456521739130435,14.665284116898075,-1.9407930303565308,12.724491086541544,482.49081164488933,600.5637986140011
1.7089496596282227E12,3.108695652173913,-6.141304347826087,4.391304347826087,14.666654427844815,-1.951034301642693,12.715620126202122,482.4890807257987,600.5666113575234
1.708949659647755E12,3.108695652173913,-6.130434782608695,4.369565217391305,14.672784766290757,-1.9412978817579614,12.731486884532796,482.4890807257987,600.5605531407062
1.7089496596672869E12,3.0869565217391304,-6.130434782608695,4.456521739130435,14.653095561634967,-1.9382687733493782,12.714826788285588,482.49045103674547,600.5511052073366
1.708949659686819E12,3.119565217391304,-6.173913043478261,4.434782608695652,14.658648927050702,-1.9388457463795845,12.719803180671118,482.4903067934879,600.5604810190774
1.7089496597063513E12,3.108695652173913,-6.173913043478261,4.391304347826087,14.64653249341637,-1.9274505290330097,12.71908196438336,482.49138861791954,600.5489415584733
1.7089496597258835E12,3.119565217391304,-6.163043478260869,4.33695652173913,14.65749498099029,-1.9374033138040687,12.720091667186221,482.4923261990936,600.5617070867667
1.7089496597454155E12,3.0978260869565215,-6.163043478260869,4.369565217391305,14.651220399286796,-1.9173535010043992,12.733866898282397,482.4914607395483,600.5591107081307
1.7089496597649478E12,3.0978260869565215,-6.184782608695652,4.369565217391305,14.641916709174719,-1.9164880414590897,12.72542866771563,482.4916049828059,600.5520427885107
1.70894965978448E12,3.0869565217391304,-6.195652173913043,4.358695652173913,14.649200993681074,-1.9333645025926245,12.71583649108845,482.4936243884116,600.5639428572587
1.7089496598040122E12,3.0978260869565215,-6.195652173913043,4.3478260869565215,14.646316128530042,-1.911944378846215,12.734371749683827,482.49283105049506,600.5538458292301
1.7089496598235444E12,3.108695652173913,-6.206521739130435,4.33695652173913,14.698532187763714,-1.9167044063454153,12.781827781418299,482.4915328611771,600.5777902099836
1.7089496598430764E12,3.0978260869565215,-6.206521739130435,4.326086956521739,14.705023134353535,-1.9105740678994731,12.794449066454062,482.49196559094975,600.5658180196069
1.7089496598626086E12,3.0978260869565215,-6.206521739130435,4.33695652173913,14.699037039165145,-1.9155504602850026,12.783486578880142,482.4970141049641,600.5632937625998
1.7089496598821409E12,3.0652173913043477,-6.206521739130435,4.293478260869565,14.683314524092022,-1.9004049182420868,12.782909605849936,482.4971583482216,600.554206437374
1.708949659901673E12,3.119565217391304,-6.195652173913043,4.271739130434782,14.638743357508584,-1.928027502063216,12.710715855445368,482.4977353212518,600.5643034654025
1.7089496599212053E12,3.0869565217391304,-6.173913043478261,4.25,14.62237174777648,-1.8925436607055275,12.729828087070953,482.4970141049641,600.5530524913136
1.7089496599407373E12,3.0652173913043477,-6.173913043478261,4.282608695652174,14.681150875228749,-1.8466021831753476,12.834548692053401,482.4980959293957,600.7043636684851
1.7089496599602695E12,3.0760869565217392,-6.217391304347826,4.369565217391305,15.106019390346932,-1.1303622878029689,13.975657102543963,482.49578803727485,600.4257578165243
1.7089496599798018E12,3.108695652173913,-6.239130434782608,4.282608695652174,14.491543113177196,-1.958246464520272,12.533296648656924,482.50062018640284,600.5626446679407
1.708949659999334E12,3.1304347826086953,-6.173913043478261,3.760869565217391,14.662255008489492,-2.1260013730527607,12.536253635436731,482.49723046985036,600.6734956113692
1.708949660018866E12,2.858695652173913,-6.108695652173913,4.619565217391305,14.655475575384568,-1.9261523397150455,12.729323235669522,482.4975910779943,600.5785835479002
1.7089496600383982E12,3.1304347826086953,-6.4021739130434785,4.315217391304348,14.665428360155627,-1.9028570536204636,12.762571306535163,482.4964371319339,600.554494923889
1.7089496600579304E12,3.0652173913043477,-6.271739130434782,4.195652173913043,14.675669631441789,-1.8915339579026647,12.784135673539124,482.49650925356264,600.5219680693112
1.7089496600774626E12,3.152173913043478,-6.065217391304348,4.206521739130435,14.671414455344017,-1.871195658587892,12.800218796756125,482.49607652378995,600.5120874061689
1.7089496600969949E12,3.0543478260869565,-6.130434782608695,4.282608695652174,14.702426755717607,-1.8857642276006015,12.816662528117005,482.49723046985036,600.5242759614321
1.7089496601165269E12,3.032608695652174,-6.304347826086956,4.228260869565217,14.716490473328886,-1.8664356310886898,12.850054842240196,482.49751895636547,600.5436766795727
1.708949660136059E12,3.0869565217391304,-6.271739130434782,4.326086956521739,14.761350126427429,-1.8820139029042604,12.879336223523168,482.49311953701016,600.5624283030544
1.7089496601555913E12,3.0978260869565215,-6.271739130434782,4.282608695652174,14.803613400890042,-1.9100692164980426,12.893544184391999,482.495427429131,600.5990660904725
1.7089496601751235E12,3.0978260869565215,-6.25,4.184782608695652,14.834842066149958,-1.922257771761151,12.912584294388807,482.4984565375396,600.6548161095162
1.7089496601946555E12,3.0760869565217392,-6.239130434782608,4.217391304347826,14.8272692951285,-1.874296888625251,12.95297240650325,482.49622076704753,600.6393099593294
1.7089496602141877E12,3.0760869565217392,-6.228260869565217,4.228260869565217,14.775846573811362,-1.810108639014798,12.965737934796564,482.49254256397995,600.6010133744495
1.70894966023372E12,3.0760869565217392,-6.195652173913043,4.228260869565217,14.683747253864677,-1.7740478246269014,12.909699429237776,482.4927589288663,600.5671162089249
1.7089496602532522E12,3.0978260869565215,-6.184782608695652,4.239130434782608,14.659153778452133,-1.8072958954925422,12.85185788295959,482.4931916586389,600.566106506122
1.7089496602727844E12,3.0869565217391304,-6.173913043478261,4.260869565217392,14.656485278187429,-1.8431403449941097,12.813344933193319,482.4956437940173,600.5597598027897
1.7089496602923164E12,3.0543478260869565,-6.206521739130435,4.228260869565217,14.691608511401238,-1.8768932672611793,12.814715244140059,482.49412923981305,600.5492300449885
1.7089496603118486E12,3.108695652173913,-6.228260869565217,4.293478260869565,14.705383742497414,-1.8847545247977404,12.820629217699674,482.49283105049506,600.5727416959694
1.7089496603313809E12,3.0869565217391304,-6.195652173913043,4.217391304347826,14.711730445829684,-1.8823745110481394,12.829355934781544,482.4953553075022,600.5610579921076
1.708949660350913E12,3.0217391304347827,-6.217391304347826,4.260869565217392,14.733799664235075,-1.8983855126363647,12.83541415159871,482.4951389426159,600.5622840597969
1.708949660370445E12,3.0543478260869565,-6.228260869565217,4.25,14.738992421506932,-1.8711235369591162,12.867868884547816,482.49549955075975,600.5480039772992
1.7089496603899773E12,3.0543478260869565,-6.217391304347826,4.315217391304348,14.747863381846356,-1.8798502540409885,12.868013127805368,482.4936243884116,600.5389166520735
1.7089496604095095E12,3.0543478260869565,-6.228260869565217,4.239130434782608,14.752334922830455,-1.893769728394716,12.858565194435739,482.49751895636547,600.5488694368446
1.7089496604290417E12,3.0652173913043477,-6.271739130434782,4.271739130434782,14.7495221793082,-1.8972315665759538,12.852290612732245,482.49557167238856,600.5448306256332
1.708949660448574E12,3.0760869565217392,-6.239130434782608,4.260869565217392,14.743968813892463,-1.8918945660465454,12.852074247845918,482.495427429131,600.554494923889
1.708949660468106E12,3.043478260869565,-6.206521739130435,4.282608695652174,14.748007625103908,-1.897159444947178,12.85084818015673,482.49737471310794,600.5400705981339
1.7089496604876382E12,3.043478260869565,-6.195652173913043,4.260869565217392,14.750459760482284,-1.9075449594908918,12.842914800991393,482.49405711818423,600.55737978904
1.7089496605071704E12,3.0652173913043477,-6.217391304347826,4.239130434782608,14.750820368626163,-1.9029291752492412,12.847891193376922,482.49398499655547,600.5518264236243
1.7089496605267026E12,3.032608695652174,-6.228260869565217,4.228260869565217,14.74555548972553,-1.926657191116476,12.818898298609055,482.4962928886763,600.5482203421856
1.7089496605462346E12,3.0217391304347827,-6.228260869565217,4.25,14.748800963020441,-1.9143965142245918,12.83440444879585,482.4975910779943,600.5419457604821
1.7089496605657668E12,3.0543478260869565,-6.217391304347826,4.217391304347826,14.758321018018846,-1.9158389468001076,12.842482071218738,482.49679774007774,600.5338681380592
1.708949660585299E12,3.043478260869565,-6.206521739130435,4.195652173913043,14.745699732983082,-1.9178583524058297,12.827841380577253,482.4999710917439,600.5509609640791
1.7089496606048313E12,3.0543478260869565,-6.206521739130435,4.206521739130435,14.74591609786941,-1.902640688734138,12.843275409135272,482.49881714568346,600.5495185315035
1.7089496606243635E12,3.043478260869565,-6.217391304347826,4.206521739130435,14.754354328436177,-1.9138195411943855,12.840534787241792,482.49766319962305,600.5428833416562
1.7089496606438955E12,3.010869565217391,-6.260869565217391,4.239130434782608,14.756445855670675,-1.917065014489296,12.839380841181379,482.49679774007774,600.5407918144217
1.7089496606634277E12,3.0652173913043477,-6.260869565217391,4.141304347826087,14.753488868890868,-1.8426354935926792,12.910853375298188,482.49586015890367,600.527521434727
1.70894966068296E12,3.0652173913043477,-6.260869565217391,4.228260869565217,14.802170968314526,-1.9122328653613163,12.88993810295321,482.4971583482216,600.5438209228303
1.7089496607024922E12,3.0543478260869565,-6.260869565217391,4.260869565217392,14.80945525282088,-1.8782635782079193,12.931191674612961,482.4953553075022,600.5166310687817
1.7089496607220244E12,3.0760869565217392,-6.293478260869565,4.228260869565217,14.820489862023576,-1.9279553804344385,12.892534481589138,482.4971583482216,600.5343008678318
1.7089496607415564E12,3.108695652173913,-6.271739130434782,4.130434782608695,14.770365330024402,-1.9324269214185392,12.837938408605863,482.4981680510245,600.5464173014661
1.7089496607610886E12,3.0652173913043477,-6.195652173913043,4.228260869565217,14.74591609786941,-1.9269456776315792,12.81897042023783,482.5008365512892,600.5482203421856
1.7089496607806208E12,3.0652173913043477,-6.173913043478261,4.282608695652174,14.738126961961623,-1.8921830525616468,12.845943909399976,482.49723046985036,600.6223613765671
1.708949660800153E12,3.0760869565217392,-6.206521739130435,4.293478260869565,15.380658552725144,-1.2532575432369164,14.127401009488228,482.49434560469933,600.5782950613851
1.708949660819685E12,3.108695652173913,-6.195652173913043,4.228260869565217,14.772745343774004,-1.7416652133065718,13.031080130467432,482.50249534875104,600.3994334220212
1.7089496608392173E12,3.119565217391304,-6.141304347826087,4.0978260869565215,14.759402842450482,-2.3455396110462683,12.413863231404214,482.5021347406071,600.6538785283421
1.7089496608587495E12,3.141304347826087,-6.076086956521739,4.358695652173913,14.781976912257305,-2.036354188484454,12.74562272377285,482.50689476810635,600.593440603428
1.7089496608782817E12,2.9565217391304346,-6.25,4.1521739130434785,14.791352723998157,-2.005918861141069,12.785433862857088,482.5076159843941,600.568991371273
1.708949660897814E12,3.032608695652174,-6.271739130434782,4.3478260869565215,14.819119551076836,-1.9808205343270942,12.838299016749742,482.50985175488614,600.5527640047984
1.708949660917346E12,3.0217391304347827,-6.0978260869565215,4.293478260869565,14.82813475467381,-1.9842102508795563,12.843924503794254,482.5078323492804,600.557091302525
1.7089496609368782E12,3.0978260869565215,-6.195652173913043,4.239130434782608,14.847246986299394,-1.9828399399328163,12.864407046366578,482.5030002001524,600.5700731957046
1.7089496609564104E12,3.0543478260869565,-6.239130434782608,4.184782608695652,14.8773217054989,-2.004837036709434,12.872484668789467,482.5043705110992,600.5700010740759
1.7089496609759426E12,3.108695652173913,-6.282608695652174,4.25,14.900833356479808,-2.00281763110371,12.898015725376098,482.5062456734474,600.5851466161188
