Shimmer_6D72_TimestampSync_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL
1.710401484740979E12,2.782608695652174,-6.195652173913043,4.08695652173913,-17.607197476291358,-14.34491984187601,-31.952117318167367,484.7809618450358,446.95259057910334
1.710401484760511E12,2.782608695652174,-6.0978260869565215,4.130434782608695,-17.56897301304019,-14.363382978842612,-31.9323559918828,484.77836546639986,446.95944213383706
1.710401484780043E12,2.75,-6.282608695652174,4.1521739130434785,-17.577050635463078,-14.337924043884758,-31.914974679347836,484.77865395291496,446.9830259064467
1.7104014847995747E12,2.8260869565217392,-6.3478260869565215,4.206521739130435,-17.56587178300283,-14.308065689571581,-31.87393747257441,484.7784375880287,446.9875695690596
1.7104014848191067E12,2.793478260869565,-6.326086956521739,4.141304347826087,-17.56435722879854,-14.273230942872875,-31.837588171671413,484.7764903040517,446.9924017181876
1.7104014848386384E12,2.8043478260869565,-6.293478260869565,4.163043478260869,-17.561039633874852,-14.232482222614554,-31.793521856489406,484.7756969661352,447.0287510190906
1.7104014848581704E12,2.7717391304347827,-6.260869565217391,4.08695652173913,-17.50449627691463,-14.246113210453181,-31.75060948736781,484.7737496821582,447.0500990212082
1.7104014848777021E12,2.793478260869565,-6.195652173913043,4.076086956521739,-17.48978346464437,-14.166130324140827,-31.655913788785195,484.7705042088633,447.09531928245065
1.7104014848972341E12,2.760869565217391,-6.217391304347826,4.0978260869565215,-17.473916706313695,-14.129131928578847,-31.60304863489254,484.7679078302274,447.11673940619704
1.7104014849167659E12,2.75,-6.228260869565217,4.08695652173913,-17.462449367338344,-14.075689801655987,-31.53813916899433,484.7681963167425,447.120922460666
1.7104014849362979E12,2.782608695652174,-6.260869565217391,4.0978260869565215,-17.47983067987331,-14.051961785788752,-31.53179246566206,484.7706484521209,447.085871349081
1.7104014849558296E12,2.782608695652174,-6.304347826086956,4.08695652173913,-17.51971394058632,-14.119251265436564,-31.638965206022885,484.7708648170072,447.0473583993147
1.7104014849753616E12,2.760869565217391,-6.304347826086956,4.141304347826087,-17.604889584170532,-14.213946964019176,-31.818836548189708,484.7715139116662,447.0284625325755
1.7104014849948933E12,2.75,-6.326086956521739,4.119565217391305,-17.61433751754016,-14.26782182071469,-31.88215933825485,484.7717302765525,447.0230534104173
1.7104014850144253E12,2.75,-6.25,4.184782608695652,-17.62688668094715,-14.288087998400687,-31.914974679347836,484.77281210098414,447.0400019931796
1.7104014850339573E12,2.75,-6.195652173913043,4.021739130434782,-17.639940695755566,-14.25447931939117,-31.894420015146736,484.7708648170072,447.029255870492
1.710401485053489E12,2.7282608695652173,-6.184782608695652,4.108695652173913,-17.630060032613283,-14.262268455298955,-31.892328487912238,484.773172709128,447.03084254632506
1.710401485073021E12,2.7391304347826084,-6.315217391304348,4.08695652173913,-17.61967451806957,-14.246401696968281,-31.86607621503785,484.76985511420435,447.03935289852063
1.7104014850925527E12,2.8043478260869565,-6.304347826086956,4.173913043478261,-17.605033827428084,-14.259022982004044,-31.864056809432128,484.77281210098414,447.0486565886327
1.7104014851120847E12,2.7391304347826084,-6.315217391304348,4.108695652173913,-17.619458153183242,-14.23493435799293,-31.854392511176172,484.77338907401435,447.0568784543131
1.7104014851316165E12,2.760869565217391,-6.304347826086956,4.130434782608695,-17.60662050326115,-14.23305919564476,-31.83967969890591,484.7736054389007,447.05312812961677
1.7104014851511484E12,2.7282608695652173,-6.260869565217391,4.108695652173913,-17.6088562737532,-14.234357384962724,-31.843213658715925,484.7720908846964,447.07375491544667
1.7104014851706802E12,2.75,-6.239130434782608,4.0978260869565215,-17.61743874757752,-14.257075698027098,-31.874514445604618,484.7714417900374,447.0795967673775
1.7104014851902122E12,2.717391304347826,-6.228260869565217,4.141304347826087,-17.597965907808057,-14.277197632455543,-31.8751635402636,484.770287843977,447.0948144310492
1.710401485209744E12,2.75,-6.25,4.141304347826087,-17.59998531341378,-14.282750997871279,-31.882736311285058,484.7721630063252,447.0936604849888
1.710401485229276E12,2.75,-6.293478260869565,4.108695652173913,-17.613976909396282,-14.254335076133618,-31.8683119855299,484.77043208723455,447.0945259445341
1.7104014852488079E12,2.75,-6.282608695652174,4.130434782608695,-17.616717531289762,-14.259022982004044,-31.875740513293806,484.77411029030213,447.11399878430353
1.7104014852683396E12,2.75,-6.271739130434782,4.119565217391305,-17.595369529172128,-14.26818242885857,-31.863551958030698,484.77223512795393,447.1111139191525
1.7104014852878716E12,2.75,-6.260869565217391,4.119565217391305,-17.606764746518703,-14.2755388349937,-31.882303581512403,484.77497574984744,447.1153690952503
1.7104014853074033E12,2.760869565217391,-6.217391304347826,4.0978260869565215,-17.62717516746225,-14.239478020605805,-31.866653188068057,484.77605757427904,447.1204897308934
1.7104014853269353E12,2.75,-6.228260869565217,4.108695652173913,-17.613111449850972,-14.165697594368172,-31.778809044219145,484.7747593849611,447.1223648932415
1.710401485346467E12,2.75,-6.25,4.141304347826087,-17.560823268988525,-14.105115426196505,-31.66593869518503,484.77483150658986,447.10000718832106
1.710401485365999E12,2.7717391304347827,-6.239130434782608,4.108695652173913,-17.518992724298563,-14.14449383550809,-31.663486559806653,484.7759133310215,447.09813202597286
1.7104014853855308E12,2.782608695652174,-6.228260869565217,4.1521739130434785,-17.56313116110935,-14.280875835523108,-31.84400699663246,484.77699515545316,447.1355631513075
1.7104014854050627E12,2.760869565217391,-6.260869565217391,4.119565217391305,-17.64448435836844,-14.279866132720247,-31.92435049108869,484.77728364196827,447.14017893554916
1.7104014854245945E12,2.7717391304347827,-6.25,4.108695652173913,-17.611524774017905,-14.312104500783025,-31.92362927480093,484.7767787905668,447.15907480228844
1.7104014854441265E12,2.75,-6.206521739130435,4.119565217391305,-17.630204275870835,-14.288232241658239,-31.918436517529074,484.77764425011213,447.1793409799744
1.7104014854636584E12,2.75,-6.228260869565217,4.08695652173913,-17.47882097707045,-14.35869507297219,-31.837516050042638,484.77836546639986,447.32488242684394
1.7104014854831902E12,2.8043478260869565,-6.239130434782608,4.108695652173913,-17.043062096007123,-13.34769408079315,-30.390756176800274,484.77526423636255,446.47889572130396
1.7104014855027222E12,2.7717391304347827,-6.271739130434782,4.184782608695652,-17.39862172587177,-13.719985928533784,-31.118607654405555,484.7762739391654,446.57272596034124
1.710401485522254E12,2.8043478260869565,-6.282608695652174,4.032608695652174,-17.532335225622084,-14.25520053567893,-31.787535761301015,484.7788703178013,447.1752300471342
1.710401485541786E12,2.8152173913043477,-6.380434782608695,4.304347826086956,-17.596090745459886,-14.245824723938075,-31.84191546939796,484.781538818066,447.2217484976946
1.7104014855613176E12,2.7717391304347827,-6.163043478260869,4.010869565217392,-17.56572753974528,-14.294074093589078,-31.859801633334357,484.779303047574,447.2490104733718
1.7104014855808496E12,2.793478260869565,-6.195652173913043,4.08695652173913,-17.55664021451953,-14.293785607073975,-31.850425821593504,484.77937516920275,447.2578093120825
1.7104014856003813E12,2.717391304347826,-6.282608695652174,4.141304347826087,-17.52981096861493,-14.274673375448394,-31.804484344063326,484.7790145610589,447.26285782609676
1.7104014856199133E12,2.8043478260869565,-6.315217391304348,4.1521739130434785,-17.52418548157042,-14.274961861963497,-31.799147343533917,484.77641818242296,447.2825470307526
1.710401485639445E12,2.8152173913043477,-6.33695652173913,4.108695652173913,-17.50262111456646,-14.265802415108972,-31.76842352967543,484.7759133310215,447.3069241412788
1.710401485658977E12,2.8152173913043477,-6.304347826086956,4.119565217391305,-17.48805254555375,-14.255705387080361,-31.74375793263411,484.7759854526503,447.34284071240916
1.710401485678509E12,2.760869565217391,-6.271739130434782,4.076086956521739,-17.479037341956776,-14.212648774701211,-31.691686116657987,484.77382180378703,447.35207228089246
1.7104014856980408E12,2.7391304347826084,-6.228260869565217,4.043478260869565,-17.458194191240572,-14.118602170777582,-31.576796362018154,484.7735333172719,447.3941913120975
1.7104014857175728E12,2.7282608695652173,-6.184782608695652,4.010869565217392,-17.44622200086379,-14.059318191923882,-31.505540192787674,484.7725957360978,447.40616350247427
1.7104014857371045E12,2.7391304347826084,-6.25,4.043478260869565,-17.433456472570477,-14.023617985679863,-31.45707445825034,484.7712254251511,447.4003937721722
1.7104014857566365E12,2.760869565217391,-6.304347826086956,4.108695652173913,-17.479542193358206,-14.035445932799096,-31.514988126157302,484.77194664143883,447.363467498239
1.7104014857761682E12,2.760869565217391,-6.315217391304348,4.108695652173913,-17.55252928167931,-14.193536543075627,-31.746065824754936,484.7756248445064,447.32048300748863
1.7104014857957002E12,2.7717391304347827,-6.304347826086956,4.163043478260869,-17.613111449850972,-14.234501628220276,-31.847613078071248,484.7747593849611,447.3134872094974
1.710401485815232E12,2.760869565217391,-6.304347826086956,4.0,-17.59291739379375,-14.30207959438319,-31.894996988176942,484.7723793712115,447.3183193586254
1.710401485834764E12,2.760869565217391,-6.239130434782608,4.239130434782608,-17.60820717909422,-14.296526228967455,-31.904733408061674,484.77584120939275,447.33173398157766
1.7104014858542957E12,2.7282608695652173,-6.239130434782608,4.043478260869565,-17.6109478009877,-14.278135213629628,-31.889083014617327,484.77526423636255,447.3295703327144
1.7104014858738276E12,2.717391304347826,-6.228260869565217,4.228260869565217,-17.596956205005196,-14.265730293480193,-31.862686498485388,484.7777163717409,447.3379364416524
1.7104014858933596E12,2.793478260869565,-6.282608695652174,4.163043478260869,-17.605538678829515,-14.251233846096259,-31.856772524925773,484.77966365571785,447.3468795236206
1.7104014859128914E12,2.8478260869565215,-6.271739130434782,4.25,-17.59565801568723,-14.258013279201183,-31.853671294888414,484.7759854526503,447.3566880651341
1.7104014859324233E12,2.782608695652174,-6.326086956521739,4.260869565217392,-17.589455555612513,-14.249286562119313,-31.838742117731826,484.77807697988476,447.36029414657287
1.710401485951955E12,2.7282608695652173,-6.293478260869565,4.271739130434782,-17.58729190674924,-14.251594454240138,-31.838886360989378,484.78052911526316,447.36224143054983
1.710401485971487E12,2.7282608695652173,-6.260869565217391,4.326086956521739,-17.57870943292492,-14.280731592265557,-31.859441025190478,484.7782933447711,447.3884937034242
1.7104014859910188E12,2.6956521739130435,-6.228260869565217,4.293478260869565,-17.552889889823188,-14.30106989158033,-31.853959781403518,484.78204366946744,447.3908737171738
1.7104014860105508E12,2.6630434782608696,-6.228260869565217,4.304347826086956,-17.54120618596151,-14.348237436799696,-31.889443622761206,484.7807454801495,447.420732071487
1.7104014860300825E12,2.7065217391304346,-6.217391304347826,4.293478260869565,-17.54942805164195,-14.356242937593809,-31.90567098923576,484.7812503315509,447.43212728883356
1.7104014860496145E12,2.6956521739130435,-6.206521739130435,4.293478260869565,-17.55231291679298,-14.383721278157385,-31.936034194950366,484.7829812506415,447.45073466905774
1.7104014860691462E12,2.7065217391304346,-6.25,4.293478260869565,-17.56313116110935,-14.391582535693946,-31.954713696803296,484.78564975090626,447.4590286563669
1.7104014860886782E12,2.7282608695652173,-6.239130434782608,4.260869565217392,-17.545533483688057,-14.438245229511885,-31.983778713199943,484.78687581859543,447.4915555109448
1.7104014861082102E12,2.75,-6.206521739130435,4.25,-17.53363341494005,-14.467310245908529,-32.00094366084858,484.7852170211336,447.50626832321507
1.710401486127742E12,2.7391304347826084,-6.217391304347826,4.271739130434782,-17.532623712137188,-14.470772084089766,-32.003395796226954,484.78557762927744,447.5199714326825
1.710401486147274E12,2.717391304347826,-6.239130434782608,4.293478260869565,-17.514160575170585,-14.504020154955406,-32.01818073012599,484.78348610204296,447.54355520529214
1.7104014861668057E12,2.7065217391304346,-6.217391304347826,4.282608695652174,-17.500601708960737,-14.534455482298789,-32.035057191259526,484.78658733208033,447.55228192237405
1.7104014861863376E12,2.75,-6.217391304347826,4.271739130434782,-17.507453263694437,-14.55688530884806,-32.064338572542496,484.7873806699969,447.5876936421029
1.7104014862058694E12,2.717391304347826,-6.282608695652174,4.293478260869565,-17.496707141006844,-14.505390465902146,-32.00209760690899,484.7886788593148,447.5854578716109
1.7104014862254014E12,2.75,-6.271739130434782,4.326086956521739,-17.463242705254878,-14.43543248598963,-31.898675191244507,484.7875249132544,447.59685308895746
1.710401486244933E12,2.7282608695652173,-6.228260869565217,4.293478260869565,-17.43598072957763,-14.43543248598963,-31.87141321556726,484.77995214223296,447.5910833586554
1.710401486264465E12,2.7282608695652173,-6.217391304347826,4.282608695652174,-17.41953699821675,-14.586310933388582,-32.00584793160533,484.78262064249765,447.6325532952015
1.7104014862839968E12,2.717391304347826,-6.206521739130435,4.315217391304348,-17.475503382146762,-14.66629381970094,-32.1417972018477,484.782187912725,447.6689025961045
1.7104014863035288E12,2.7282608695652173,-6.206521739130435,4.293478260869565,-17.502548992937683,-14.687209092045919,-32.1897580849836,484.78391883181564,447.68260570557186
1.7104014863230608E12,2.7391304347826084,-6.228260869565217,4.271739130434782,-17.494327127257243,-14.70415767480823,-32.19848480206547,484.7831254938991,447.7217677499971
1.7104014863425925E12,2.75,-6.184782608695652,4.271739130434782,-17.51697331869284,-14.735025731924267,-32.25199905061711,484.7819715478387,447.8189877055869
1.7104014863621245E12,2.75,-6.239130434782608,4.315217391304348,-16.88086055289037,-14.247483521399918,-31.128344074290286,484.7806733585207,447.39707617724855
1.7104014863816562E12,2.7282608695652173,-6.206521739130435,4.3478260869565215,-16.90155946034902,-13.794776057574278,-30.6963355179233,484.78420731833074,446.9341995637655
1.7104014864011882E12,2.7282608695652173,-6.1521739130434785,4.076086956521739,-17.416147281664287,-14.821427443197663,-32.23757472486195,484.7842794399595,447.58466453369437
1.71040148642072E12,2.7065217391304346,-6.315217391304348,4.434782608695652,-17.4015065910228,-14.66066833265642,-32.06217492367922,484.7838467101868,447.7889129863874
1.710401486440252E12,2.8478260869565215,-6.184782608695652,4.217391304347826,-17.409800578332018,-14.65691800796008,-32.0667185862921,484.78464004810337,447.82273803028323
1.7104014864597837E12,2.6739130434782608,-6.108695652173913,4.206521739130435,-17.384630129889267,-14.677689037047507,-32.062319166936774,484.78305337227033,447.8573564120956
1.7104014864793157E12,2.6630434782608696,-6.184782608695652,4.239130434782608,-17.377273723754136,-14.666221698072157,-32.04349542182629,484.78557762927744,447.8531012359979
1.7104014864988474E12,2.6956521739130435,-6.217391304347826,4.304347826086956,-17.369196101331248,-14.625905707586494,-31.99510180891774,484.782187912725,447.875242576032
1.7104014865183794E12,2.793478260869565,-6.239130434782608,4.282608695652174,-17.36883549318737,-14.590710352743905,-31.959545845931274,484.782837007384,447.88295959031103
1.7104014865379114E12,2.760869565217391,-6.25,4.260869565217392,-17.343376558229515,-14.560275025400522,-31.903651583630037,484.7791588043164,447.891974793908
1.710401486557443E12,2.717391304347826,-6.260869565217391,4.282608695652174,-17.317989744900437,-14.516208710218514,-31.83419845511895,484.7765624256805,447.9136112825407
1.710401486576975E12,2.7065217391304346,-6.173913043478261,4.228260869565217,-17.311498798310616,-14.460530812803604,-31.77202961111422,484.7751921147337,447.94303690708125
1.7104014865965068E12,2.717391304347826,-6.0978260869565215,4.228260869565217,-17.294261729033202,-14.377374574825115,-31.671636303858318,484.7720187630676,447.98270380290796
1.7104014866160388E12,2.717391304347826,-6.184782608695652,4.271739130434782,-17.27644768672558,-14.351627153352162,-31.62807484007774,484.7737496821582,447.9853001815439
1.7104014866355706E12,2.760869565217391,-6.239130434782608,4.358695652173913,-17.26425913146247,-14.31534997407794,-31.57960910554041,484.77281210098414,447.96034609798744
1.7104014866551025E12,2.782608695652174,-6.315217391304348,4.3478260869565215,-17.309984244106325,-14.373335763613671,-31.683320007719995,484.7749036282186,447.91389976905583
1.7104014866746343E12,2.8152173913043477,-6.33695652173913,4.369565217391305,-17.357223910954467,-14.550754970402117,-31.907978881356584,484.7733169523856,447.891974793908
1.7104014866941663E12,2.793478260869565,-6.293478260869565,4.315217391304348,-17.373667642315347,-14.59359521789494,-31.967262860210287,484.77158603329497,447.89666269977846
1.710401486713698E12,2.8152173913043477,-6.260869565217391,4.434782608695652,-17.3648688036047,-14.62511236966996,-31.98998117327466,484.7735333172719,447.9024324300805
1.71040148673323E12,2.8478260869565215,-6.141304347826087,4.315217391304348,-17.35491601883364,-14.630954221600799,-31.98587024043444,484.7725957360978,447.92190526984996
1.7104014867527617E12,2.7282608695652173,-6.228260869565217,4.33695652173913,-17.347199004554632,-14.633478478607952,-31.980677483162584,484.7720187630676,447.9310647167045
1.7104014867722937E12,2.782608695652174,-6.206521739130435,4.3478260869565215,-17.34005896330583,-14.62972815391161,-31.96978711721744,484.770936938636,447.9561630435185
1.7104014867918257E12,2.782608695652174,-6.217391304347826,4.304347826086956,-17.332774678799474,-14.634127573266934,-31.966902252066408,484.7735333172719,447.9622933819644
1.7104014868113574E12,2.793478260869565,-6.260869565217391,4.293478260869565,-17.337678949556228,-14.628213599707315,-31.965892549263543,484.7727399793554,447.9410175014755
1.7104014868308894E12,2.7717391304347827,-6.239130434782608,4.304347826086956,-17.34092442285114,-14.62128992334484,-31.962214346195978,484.7774278852258,447.9488066373833
1.7104014868504211E12,2.782608695652174,-6.25,4.282608695652174,-17.32448069149026,-14.644440966181872,-31.96892165767213,484.7771393987107,447.95472061094296
1.7104014868699531E12,2.782608695652174,-6.195652173913043,4.304347826086956,-17.326211610580877,-14.648840385537195,-31.975051996118072,484.77310058749924,447.9587594221544
1.7104014868894849E12,2.7717391304347827,-6.163043478260869,4.260869565217392,-17.353329343000574,-14.644585209439423,-31.997914552439997,484.77511999310497,447.9571727463213
1.7104014869090168E12,2.7391304347826084,-6.173913043478261,4.282608695652174,-17.313950933688993,-14.686127267614275,-32.00007820130327,484.77382180378703,447.982054708249
1.7104014869285486E12,2.7717391304347827,-6.228260869565217,4.282608695652174,-17.31315759577246,-14.690815173484701,-32.00397276925716,484.7735333172719,447.99489235817106
1.7104014869480806E12,2.8043478260869565,-6.25,4.271739130434782,-17.306883014068966,-14.681944213145282,-31.988827227214248,484.7737496821582,447.99871480449616
1.7104014869676123E12,2.8043478260869565,-6.271739130434782,4.271739130434782,-17.310849703651634,-14.68764182181857,-31.998491525470204,484.7729563442417,448.00621545388884
1.7104014869871443E12,2.8260869565217392,-6.228260869565217,4.293478260869565,-17.310489095507755,-14.68454059178121,-31.995029687288966,484.7715139116662,448.0091724406687
1.7104014870066763E12,2.782608695652174,-6.217391304347826,4.271739130434782,-17.305296338235898,-14.679275712880578,-31.984572051116476,484.77411029030213,448.02741921274895
1.710401487026208E12,2.8043478260869565,-6.217391304347826,4.293478260869565,-17.289501701534,-14.700695836626988,-31.990197538160988,484.770936938636,448.03535259191426
1.71040148704574E12,2.782608695652174,-6.239130434782608,4.326086956521739,-17.273634943203323,-14.701200688028422,-31.974835631231745,484.77194664143883,448.0516520800176
1.7104014870652717E12,2.8043478260869565,-6.239130434782608,4.315217391304348,-17.258056671387752,-14.718221392419508,-31.97627806380726,484.7708648170072,448.0459544713443
1.7104014870848037E12,2.793478260869565,-6.239130434782608,4.315217391304348,-17.22589042495375,-14.733655420977524,-31.959545845931274,484.766104789508,448.06348002713685
1.7104014871043354E12,2.793478260869565,-6.25,4.293478260869565,-17.259931833735923,-14.70596071552762,-31.965892549263543,484.7652393299627,448.06232608107644
1.7104014871238674E12,2.782608695652174,-6.228260869565217,4.326086956521739,-17.22452011400701,-14.735242096810591,-31.9597622108176,484.7652393299627,448.0606672836146
1.7104014871433992E12,2.8260869565217392,-6.260869565217391,4.3478260869565215,-17.226323154726405,-14.705311620868638,-31.931634775595043,484.7646623569325,448.06290305410664
1.7104014871629312E12,2.8043478260869565,-6.25,4.282608695652174,-17.22401526260558,-14.708484972534773,-31.932500235140353,484.7675472220835,448.08107770455814
1.710401487182463E12,2.782608695652174,-6.228260869565217,4.271739130434782,-17.20021512510957,-14.728318420448115,-31.928533545557684,484.766104789508,448.08374620482283
1.7104014872019949E12,2.793478260869565,-6.239130434782608,4.271739130434782,-17.169635554508634,-14.685838781099175,-31.85547433560781,484.76480660019,448.0916795839882
1.7104014872215269E12,2.8152173913043477,-6.25,4.228260869565217,-17.133502618491963,-14.65439375095293,-31.787896369444894,484.7640853839023,448.0843952994818
1.7104014872410586E12,2.8260869565217392,-6.260869565217391,4.293478260869565,-17.095638763384674,-14.72189959548707,-31.817538358871744,484.76459023530373,448.0990359901233
1.7104014872605906E12,2.8152173913043477,-6.239130434782608,4.228260869565217,-17.12362195534968,-14.773899289834414,-31.897521245184095,484.763219924357,448.11504699171155
1.7104014872801223E12,2.8260869565217392,-6.239130434782608,4.228260869565217,-17.177641055302747,-14.762287707601512,-31.93992876290426,484.75961384291816,448.1220427897028
1.7104014872996543E12,2.8152173913043477,-6.260869565217391,4.195652173913043,-17.20273938211672,-14.741877286657964,-31.944616668774685,484.7630756810994,448.13351012867815
1.710401487319186E12,2.7717391304347827,-6.239130434782608,4.195652173913043,-17.171799203371908,-14.749882787452076,-31.921681990823984,484.7574501940549,448.1842837553363
1.710401487338718E12,2.793478260869565,-6.228260869565217,4.239130434782608,-17.11078430542759,-14.753777355405969,-31.86456166083356,484.7567289777671,448.33573917576547
1.7104014873582498E12,2.8152173913043477,-6.271739130434782,4.217391304347826,-16.472796377276943,-13.660413463164982,-30.133209840441925,484.75377199098733,447.3364940090769
1.7104014873777817E12,2.8043478260869565,-6.195652173913043,4.217391304347826,-17.123549833720904,-14.648263412506989,-31.771813246227893,484.75910899151677,447.7915814866521
1.7104014873973135E12,2.8369565217391304,-6.217391304347826,4.282608695652174,-17.062174327632707,-14.628429964593643,-31.69060429222635,484.7531950179571,448.19185652635775
1.7104014874168455E12,2.858695652173913,-6.315217391304348,4.217391304347826,-17.1027066830047,-14.63383908675183,-31.736545769756532,484.75434896401754,448.2250324755946
1.7104014874363774E12,2.760869565217391,-6.163043478260869,4.195652173913043,-17.07003558516927,-14.65713437284641,-31.72716995801568,484.7550701803053,448.25388112710493
1.7104014874559092E12,2.7717391304347827,-6.163043478260869,4.228260869565217,-17.032892946349733,-14.6675920090189,-31.700484955368633,484.7544932072751,448.2795564269491
1.7104014874754412E12,2.760869565217391,-6.293478260869565,4.206521739130435,-17.031450513774217,-14.635858492357553,-31.66730900613177,484.7524738016694,448.2980916855445
1.710401487494973E12,2.880434782608696,-6.304347826086956,4.271739130434782,-17.015583755443544,-14.592152785319424,-31.607736540762968,484.7516083421241,448.3131651059586
1.710401487514505E12,2.858695652173913,-6.25,4.173913043478261,-17.00418853809697,-14.582849095207347,-31.587037633304316,484.74930045000326,448.32917610754686
1.7104014875340366E12,2.793478260869565,-6.271739130434782,4.130434782608695,-16.956660384733723,-14.559121079340112,-31.515781464073836,484.74569436856444,448.37987761257625
1.7104014875535686E12,2.760869565217391,-6.260869565217391,4.054347826086956,-16.934663287957108,-14.533373657867152,-31.46803694582426,484.7438192062163,448.39415769507383
1.7104014875731003E12,2.717391304347826,-6.239130434782608,4.08695652173913,-16.915695299589075,-14.455915028561954,-31.37161032815103,484.7440355711026,448.4571198769951
1.7104014875926323E12,2.7391304347826084,-6.282608695652174,4.141304347826087,-16.902136433379226,-14.391438292436398,-31.293574725815624,484.7440355711026,448.46801024294024
1.710401487612164E12,2.7391304347826084,-6.271739130434782,4.076086956521739,-16.885187850616916,-14.35919992437362,-31.244387774990535,484.7420882871257,448.4678659996827
1.710401487631696E12,2.75,-6.271739130434782,4.08695652173913,-16.926513543905443,-14.364536924903028,-31.29105046880847,484.74086221943645,448.4255306035913
1.710401487651228E12,2.760869565217391,-6.282608695652174,4.065217391304348,-16.981830833176474,-14.45288592015337,-31.434716753329845,484.73848220568686,448.4046153312463
1.7104014876707598E12,2.75,-6.293478260869565,4.076086956521739,-17.013636471466597,-14.567415066649328,-31.581051538115926,484.73646280008114,448.4067789801096
1.7104014876902917E12,2.760869565217391,-6.326086956521739,3.869565217391304,-17.0297195946836,-14.589195798539617,-31.618915393223215,484.7376888677703,448.420482089577
1.7104014877098235E12,2.8152173913043477,-6.228260869565217,4.119565217391305,-17.018684985480903,-14.602394056605586,-31.62107904208649,484.7365349217099,448.4290645634013
1.7104014877293555E12,2.717391304347826,-6.239130434782608,3.9565217391304346,-17.016088606844974,-14.582344243805917,-31.59843285065089,484.73833796242934,448.43613248302137
1.7104014877488872E12,2.7282608695652173,-6.228260869565217,4.054347826086956,-17.008515835823516,-14.562871404036454,-31.57138723985997,484.7350924891344,448.44630163267874
1.7104014877684192E12,2.8152173913043477,-6.304347826086956,3.9891304347826084,-17.00606370044514,-14.537700955593703,-31.543764656038842,484.7354530972783,448.46209626938065
1.710401487787951E12,2.8260869565217392,-6.293478260869565,4.065217391304348,-16.97505140007155,-14.541451280290044,-31.516502680361594,484.7354530972783,448.46325021544106
1.710401487807483E12,2.760869565217391,-6.33695652173913,4.043478260869565,-16.954352492612898,-14.54202825332025,-31.49638074593315,484.7362464351948,448.4887091503989
